White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
MiloBot,XTREMECHESSGAMES,1-0,True,False,1102,1166,r3k2r/ppp2p2/7p/3p4/7P/P3BN2/P4K2/1N3R2,40
MiloBot,Wagamaster,0-1,True,False,1082,1165,r3k3/pp2bp2/1n1p3p/q1pPp1rP/2P1b1p1/P3Q1P1/1B1N1P1R/R3KB2,40
Wagamaster,MiloBot,1/2-1/2,False,True,1169,1080,4qb2/r1p1kp1Q/1p1n3p/1P4pN/p1b4n/B1P5/P4PPP/RN2R1K1,40
Wagamaster,MiloBot,1/2-1/2,False,True,1194,1066,5q1r/2k2p2/r1Pb4/p3pQp1/P1P5/7P/1P3P1P/1NB1K2R,40
MiloBot,Wagamaster,0-1,True,False,1072,1183,2k3nr/pppb3p/2n1rp1b/2Qp3p/1P1pq3/5NP1/PBP1PP1N/R3KBR1,40
MiloBot,rudytenerife,0-1,True,False,1096,1174,r3k2r/pppn4/8/5p1p/3bnPp1/P1P3P1/2K4P/RN4BR,40
rudytenerife,MiloBot,1-0,False,True,1164,1103,r4b2/p4P2/1pbkp3/6B1/4r3/2P4p/PP1QBP1P/RN2K2R,40
MiloBot,greatluckytiger,1-0,True,False,1072,1155,r3k2r/pNp1bppp/8/5b2/1P6/P3KN2/4P1PP/R4B1R,40
MiloBot,ngkalyn,1/2-1/2,True,False,1110,1134,r1q1kbnr/8/3p1p2/p2p3p/1Pb1PPpP/4K1P1/1P1Q2B1/RN4NR,40
ngkalyn,MiloBot,1/2-1/2,False,True,1135,1109,2bq1b1r/r2pk3/ppn1pp2/6Np/PP5P/3P1PR1/1B1QP3/R3K3,40
MiloBot,ngkalyn,1-0,True,False,1100,1157,1r5r/2pkq3/b1n1pn2/p2p1pQp/2PP1Pp1/BP1BP3/K2N2PP/R5R1,40
ngkalyn,MiloBot,0-1,False,True,1182,1090,r1b1k2r/3p4/PppPpqpp/p3Np2/P2P4/R3P1PB/2Q2P1P/5RK1,40
onurulualp,Broncosbroncos,0-1,False,False,1049,1085,rn2k2r/1p2b1pp/8/2Pq1p2/p4PP1/Pb2P1nP/3B3R/R3KBN1,40
BarakShahim,MiloBot,1-0,False,True,1099,1105,1rkq1b1r/p3p2p/1p2N1p1/n4P2/1PnP4/2N3Q1/P2B1PP1/R3R1K1,40
ngkalyn,MiloBot,1-0,False,True,1167,1081,r1b1k2r/p2p3p/qp1Bpb2/4NpN1/P1Pn1P1P/4R1P1/4P3/3QKB1R,40
MiloBot,ngkalyn,1-0,True,False,1070,1196,rnbq1k2/8/2p2p1b/ppNpp2Q/3P1Ppp/PP2P3/4N1PP/2B1KB1R,40
ngkalyn,MiloBot,1-0,False,True,1180,1076,Br3b2/1P1bp1rp/5pkn/R2P2p1/2pP4/2N2N2/2P1QPP1/2B1K2R,40
MiloBot,rudytenerife,0-1,True,False,1083,1156,r3kb1r/6pp/1p3p2/nb1Rq3/6P1/1P2pP2/P4PBP/4K2R,40
MiloBot,ngkalyn,0-1,True,False,1089,1161,r2qk3/1b3p2/pp1bp3/2p3rp/RPP5/1P2Q3/1B1KP1P1/1N2NBn1,40
MiloBot,KnightOfMalta,0-1,True,False,1105,1174,2kr2r1/p1p5/Ppn1qp2/2bp1n2/P5pp/2PpPNP1/3N1PBP/1RBQ1K1R,40
ngkalyn,MiloBot,1-0,False,True,1137,1115,q3k2r/1pp1b2p/6pn/1PPQ1p2/rp4P1/7P/1B1PPPB1/1N2K2R,40
MiloBot,JrdeRC,0-1,True,False,1128,1185,2rqk2r/1ppb1ppp/3bp3/3p2NR/Pn1P1P2/2Q1P3/3B2P1/R1K2B2,40
MiloBot,JrdeRC,0-1,True,False,1120,1193,r2qk2r/p1p3pp/1p6/2bp1b2/P3nP1P/2PQP3/1PR3P1/4KBNR,40
JrdeRC,MiloBot,1-0,False,True,1176,1096,rn2k1nr/7p/1pb4b/p2p1pp1/1B1P2P1/1QN1R2P/PP6/R3KB2,40
MiloBot,JrdeRC,0-1,True,False,1103,1157,r1bqkb1r/6p1/pp6/4p2p/PPpn1n1P/2P1Q3/R4PPR/2B1K1N1,40
MiloBot,ngkalyn,1-0,True,False,1112,1169,4k1n1/1r1qp2r/8/p1pp2p1/P3p2p/1P2P3/RbPKQPPP/1N4NR,40
ngkalyn,MiloBot,1-0,False,True,1141,1113,rn4n1/1b1p1kpr/1P3pqp/1P2p1NQ/PB4B1/1P4P1/4PP1P/R4RK1,40
MiloBot,ngkalyn,1-0,True,False,1103,1181,Q3kbnr/5p2/4p1pp/2ppP1n1/pp6/1P5P/P1P3B1/R1B1K2R,40
MiloBot,rudytenerife,1-0,True,False,1071,1172,r1br2k1/p3np1p/2n3p1/1p6/4p2P/8/PRP1PPP1/2K2B1R,40
MiloBot,MaestroK,1/2-1/2,True,False,1075,1049,4rrk1/1p3ppp/p1p5/P2NqR2/1Q6/1P2b1P1/R1P1P1Bn/1NB1K3,40
MiloBot,JrdeRC,0-1,True,False,1085,1136,r1bqkb1r/6pp/5n2/3p1p2/p2BnP2/2NQ1NPB/2p1P2P/R3K2R,40
JrdeRC,MiloBot,1-0,False,True,1111,1093,rnk3n1/1pp1P1pr/p4p1p/PNB5/3N1P2/3P2P1/7P/R2QKB1R,40
MiloBot,JrdeRC,1/2-1/2,True,False,1093,1113,r2qk2r/p2p2bp/b3p1n1/2P2p2/1Rn1P3/7N/5PPP/4K2R,40
JrdeRC,MiloBot,1-0,False,True,1081,1101,2b1kb2/rpp1p2r/pn3p1n/5qpP/1P2N3/P4B1P/3P1P2/1RBQK1NR,40
KnightOfMalta,MiloBot,0-1,False,True,1136,1094,r1b1k2r/1p4pp/p1ppp2q/P1P1P3/2B5/1nN3PN/1PK2P1P/4R3,40
MiloBot,JrdeRC,1/2-1/2,True,False,1082,1081,r1bqk2r/3p2p1/p3p3/1p1n1p1p/2nB1b1P/2N5/PPP1PKP1/R3QBNR,40
JrdeRC,MiloBot,0-1,False,True,1123,1073,1rb1kb2/2qnp1p1/1p6/pB2Np1r/P4P1p/1P1P3P/3N2P1/R1BQK2R,40
MiloBot,JrdeRC,0-1,True,False,1081,1082,1r2k1r1/1b1pnp1p/pb2pQ2/1p4P1/3nP3/P2B4/1PP2PP1/NRBK1RN1,40
MiloBot,VagoLoco,0-1,True,False,1081,1198,r4rk1/2p2ppp/5n2/p3nqN1/P1p2B1P/1p4P1/1P1N1P2/2R1KB1b,40
KnightOfMalta,MiloBot,1/2-1/2,False,True,1137,1096,r4bn1/pbp2k1r/1pn1N2p/5p2/PPP5/4BNP1/4PP1P/2K4R,40
worde,MiloBot,1-0,False,True,1152,1062,rn1b1r2/p1p3pn/1p2k2p/4P3/1N1P3P/5QP1/PPP2PKN/R1B1R3,40
MiloBot,KnightOfMalta,0-1,True,False,1076,1127,r4rk1/ppp2ppp/4p3/1b1p4/1P4P1/P1P4P/4Pn1N/RNb1KBR1,40
JrdeRC,MiloBot,0-1,False,True,1035,1056,1rb1k1nr/p6p/1p2p1pP/2q2p2/2P5/3P1Q2/PPKBN3/R7,40
JrdeRC,MiloBot,1-0,False,True,1129,1044,1n2kb2/rp2p3/pqp1N1rP/2Np1p2/1P1P3p/P4P1P/2P1Q3/R1B1K2R,40
ngkalyn,MiloBot,1-0,False,True,1156,1054,1nq2b1r/r2bkp2/ppp1p1p1/3pP2P/1P1PN2P/P2Q1P1B/2P5/R1B2KNR,40
ngkalyn,MiloBot,1/2-1/2,False,True,1173,1048,r1b1k1n1/pp3p2/n1p1pr2/P6P/1B1P4/2N1PNP1/6B1/R3K3,40
KnightOfMalta,MiloBot,1/2-1/2,False,True,1113,1017,1n1qk1r1/1r1bpp1Q/2p4b/1p1nN3/3P2Pp/4PN2/P1B2PP1/1RB2RK1,40
MiloBot,KnightOfMalta,1-0,True,False,1034,1130,rnb2rk1/ppb1Qp1p/2p5/P2p2pP/3Pn3/2P1P3/RP2KP2/1B6,40
Trichandra,MiloBot,1-0,False,True,1161,1075,r1bk2nr/2p2p2/1pp2bp1/p3p2p/P1P1P3/1P3N1P/N1B1QPP1/3RR1K1,40
MiloBot,Trichandra,0-1,True,False,1075,1127,r4rk1/2p2ppp/p1n1pq2/3p4/P2PnP2/1P4PP/1Q6/2KR1NNR,40
MiloBot,ngkalyn,1/2-1/2,True,False,1151,1176,r3k3/1bq2p2/1p1p1Pp1/p1pP1r2/PnP1pb1p/BPQ2P2/4P1BP/RN1K2NR,40
ngkalyn,MiloBot,1-0,False,True,1120,1160,r1b1qbr1/2pkp1p1/1pn5/p5Pp/P4p1P/BP1PPPN1/5N2/2RQKBR1,40
MiloBot,ngkalyn,1-0,True,False,1151,1185,r3kb2/3pppr1/b1n1q1p1/p1pn2Np/P3P1P1/1QP2P2/2KB3P/RN3B1R,40
MiloBot,brayanjjoaqui,0-1,True,False,1142,1130,4r3/pbpp1rpk/1p3p2/4P3/PB3P1P/RP4P1/8/1N2K1R1,40
KnightOfMalta,MiloBot,1-0,False,True,1116,1150,r1B1bkr1/p3bpp1/2p1pn2/3pN1Np/1P1P3P/2P1PQ2/P4PP1/1RB2RK1,40
VagoLoco,MiloBot,1-0,False,True,1181,1127,1r3k2/2p2p2/p1B1p2p/1pb1P3/P5r1/1PN3P1/2P2P1P/R3R1K1,40
MiloBot,VagoLoco,0-1,True,False,1134,1171,2k1r3/ppp2p1p/2nb1np1/3p4/8/P1P5/1P2B1bP/RN4KR,40
MiloBot,KnightOfMalta,1-0,True,False,1083,1132,r1b1r1k1/pp3ppp/2p5/3p2P1/1n6/1Np4P/P3PP2/B1R1KB1R,40
MiloBot,akosiChiel,0-1,True,False,1101,1065,r3k2r/2pb1pp1/2nb3p/p7/3pp3/2P3P1/P2NQ2P/R1BK2Nn,40
MiloBot,KnightOfMalta,0-1,True,False,1097,1123,R3rrk1/2p1pp1p/1p1q2pb/3p1b2/1P1P1P2/1nP1PNP1/1PN4P/1nB1K2R,40
MiloBot,KnightOfMalta,1-0,True,False,1127,1144,1rbq1rk1/2p3p1/2Q5/1nPp1p1p/1p1p1P1b/1P2P1P1/P2KBN1P/R1B4R,40
BaByGOD,MiloBot,1/2-1/2,False,True,1130,1156,5bk1/Nb6/1p2p3/p1p3Q1/8/8/P2PPP2/1qB1KBr1,40
MiloBot,KnightOfMalta,0-1,True,False,1109,1129,3r1rk1/1ppb2pp/8/p2ppq2/3nn2P/PP1QPPp1/2P5/2RKBBNR,40
walton,MiloBot,1-0,False,True,1165,1117,2b3nr/2q1bkp1/p1P1pp2/n4r2/2B1N2p/3PBN1P/1PPQ1PP1/R3R1K1,40
MiloBot,akosiChiel,0-1,True,False,1127,1029,r3kb1r/1pp2pp1/p7/4p1p1/P3nP2/2p3P1/3qP1BP/2n2KR1,40
GinevraDM,onurulualp,1-0,False,False,1184,1147,4k3/N1p5/2B4p/8/4P3/4P1P1/PPPK2P1/R4R2,40
hazzardt,onurulualp,0-1,False,False,1161,1129,r4qkr/p7/1p1p3p/8/1P2Qp1P/6PR/P2P1P2/R3K3,40
KnightOfMalta,MiloBot,0-1,False,True,1149,1079,r3k3/p3b1p1/1ppBb3/3p3p/4P3/1P1B4/P5PP/q4R1K,40
KnightOfMalta,MiloBot,1-0,False,True,1135,1065,1rbqk1r1/1p1nppb1/2p2np1/PNBp2Np/3PPP2/2PB3P/P3Q1P1/1R2R1K1,40
MiloBot,KnightOfMalta,1-0,True,False,1042,1160,4rrk1/p1pn1p1p/1p4p1/3pP3/1q3P1P/1P3PR1/RB2PKB1/3Q4,40
KnightOfMalta,MiloBot,1-0,False,True,1147,1033,rn6/p2qkp1r/b1p3pP/1pPp4/4B3/NPP2N2/P3Q1P1/R3R1K1,40
Wagamaster,MiloBot,1-0,False,True,1197,1041,1n4Q1/rp1kr1p1/p1p2p2/3p2b1/1P1P4/2NP4/P4PPP/R5K1,40
MiloBot,Wagamaster,0-1,True,False,1046,1188,1k1r2nr/ppp4p/n7/1N1p1p2/QP4bp/2BP2q1/P2NPR2/R3KB2,40
MiloBot,ncrtitan,0-1,True,False,1064,1096,r2r2k1/p1pB4/2nb1pp1/3p2P1/p2p1n2/P4P2/RPP4P/2BK2NR,40
MiloBot,KnightOfMalta,0-1,True,False,1062,1130,3q1rk1/n1p2ppp/1r2p3/p2p4/3P3N/Pb1BP3/1PR2QPP/2K4R,40
GabrielH,MiloBot,0-1,False,True,1096,1058,r1q2knr/pb3p2/n1p1P3/1p1p1PQ1/3P3p/1P1B3P/P2B2PN/RN3RK1,40
MiloBot,KnightOfMalta,0-1,True,False,1138,1128,5rk1/rpp2ppp/p4n2/3p1q1P/1P6/1R3P2/P2bQ1PR/3K1BN1,40
MiloBot,Maalvepe,1-0,True,False,1131,1199,1r2k2r/2p1n3/1B2p1pb/3p1pNp/3P3P/1R4PB/1PP1PP1R/1N2K3,40
Phafudithedon,MiloBot,0-1,False,True,1104,1101,1rb1kbn1/5ppr/2Ppp3/Pp4Bp/4P3/P1N2N1P/2P2PP1/1R3RK1,40
rudytenerife,MiloBot,1-0,False,True,1189,1047,r2k3b/p1pb4/1p6/5Q1p/8/2N3P1/PPP2P1P/R3R1K1,40
MiloBot,KnightOfMalta,0-1,True,False,1073,1106,r4rk1/2p1qp1p/pp1p2pb/8/2P1P2P/1Q2RN2/1P4P1/4KB1R,40
MiloBot,Wagamaster,0-1,True,False,1085,1177,rn1r2k1/ppp2ppp/2b5/8/5PnN/P1P3PK/RP3p1b/2B2Q2,40
Wagamaster,MiloBot,0-1,False,True,1185,1097,2rk1q1r/p1nn3p/bpP2pp1/3p4/B2P4/2N1Q1N1/2P2PPP/1RB1R1K1,40
MiloBot,Jawi,0-1,True,False,1074,1094,r3r1k1/pb3ppp/1pnb4/2p3q1/3P2P1/1pP4P/P3BpR1/1R1K4,40
Wagamaster,MiloBot,1-0,False,True,1196,1079,3Q1b1r/p3nkp1/B5q1/2Qp1p1p/1P6/2P3N1/5PPP/RNBQ1RK1,40
MiloBot,Jawi,1-0,True,False,1080,1095,r3k2r/pp3ppp/8/3p1b2/4q2P/1P1PQ1b1/P3K1P1/RN3B1R,40
Jawi,MiloBot,1-0,False,True,1059,1081,2bqkb2/r1pnn2N/ppB3p1/5p1p/2NP4/2P5/PP2QPPP/R3R1K1,40
MiloBot,Jawi,1-0,True,False,1072,1100,r4rk1/2p3pp/b1nbp3/3p4/p2Pn3/PqP1BNP1/4PP2/RN1QKBR1,40
MiloBot,Jawi,0-1,True,False,1082,1054,4r1k1/p2n2pp/2pbp3/B2p1p2/P2P2nP/2N1PBP1/1rb2P2/R3K1NR,40
MiloBot,Jawi,1/2-1/2,True,False,1072,1114,2r1k1nr/7p/p4ppb/1p2n3/8/1bP2P2/4P1PP/2R1KBNR,40
Jawi,MiloBot,1/2-1/2,False,True,1124,1071,1r3b1r/pppk4/3p2p1/1N1P1p2/3n1P1B/6PB/PP1K3P/2R1R3,40
Jawi,MiloBot,1-0,False,True,1176,1066,4k1nr/3p1pb1/4p3/B1N1P2p/2B5/5P1N/PPP2P1P/R3K2R,40
MiloBot,Wagamaster,0-1,True,False,1072,1183,2kr1b1r/ppp1n2p/2nq1p2/3p1b2/8/N1P3P1/PP5P/1RBK1Bq1,40
KnightOfMalta,MiloBot,1/2-1/2,False,True,1107,1096,3qkbn1/r1p1ppPr/pp1p4/2n5/2BPPBN1/1PN5/P1P2P1P/R4RK1,40
Wagamaster,MiloBot,1-0,False,True,1167,1088,r1b3n1/p1p2p1r/1p2pkpb/1B6/P1P2P1p/3N4/PB4PP/RN3RK1,40
MiloBot,Wagamaster,1/2-1/2,True,False,1086,1175,2k3nr/ppp1b1pp/3n1p2/3r4/2P1p3/7R/PP1NPP2/1RBQK3,40
Wagamaster,MiloBot,1-0,False,True,1146,1097,r3k3/1bR1Pr2/5ppn/p6p/8/1PB4N/P3BPPP/RN4K1,40
MiloBot,Wagamaster,0-1,True,False,1105,1109,2k1r1n1/ppp1q3/2n2p2/3p1b1r/PP1P3p/R1B2P2/2P1p1BP/1Nb1K1R1,40
Wagamaster,MiloBot,1-0,False,True,1061,1114,r4b2/p1kPn3/3p2pB/1B3p1p/2N5/2P5/1Pq2PPP/R4RK1,40
MiloBot,Wagamaster,1/2-1/2,True,False,1115,1052,2kr4/ppp1pp2/2n1bn2/3p3p/3P1rBP/1PP5/PB2PP1N/R2Q1KN1,40
Wagamaster,MiloBot,0-1,False,True,1107,1107,1rq1k1nr/2p5/1pP2pp1/1Bb1Pb1p/R2p4/N4N2/1P3PPP/2BQK2R,40
MiloBot,Wagamaster,0-1,True,False,1117,1025,2kr3r/p1p4p/2n1bqn1/bpN2p2/Q4P1p/P6P/2p1PKP1/R1B2B1R,40
Wagamaster,MiloBot,0-1,False,True,1103,1109,4kbnr/1p2p3/r3b2p/P2q2p1/2NP4/B1P5/P2N1PPP/R3R1K1,40
KnightOfMalta,MiloBot,1-0,False,True,1077,1093,r2N4/2pkp3/p2p3Q/1p1P2pp/1nB1P3/1PN3P1/P3KP1P/2R4R,40
KnightOfMalta,MiloBot,1-0,False,True,1074,1090,r1b1kb2/1p4pr/p2Pp3/n1P2p1p/2B2BnN/qPN5/P1P1QPPP/4RRK1,40
MiloBot,lolololololololol,0-1,True,False,1098,1125,7r/rbqnnk2/p1ppp2b/1p4pp/3PQ3/1PP1BNP1/P4PKP/RN1R3B,40
Jlanosga,MiloBot,1-0,False,True,1011,1107,2bk1br1/1p4pp/4pp2/1B1p3n/n2P1B2/2P1PNP1/1P3P1P/2K4R,40
MiloBot,Jlanosga,1-0,True,False,1101,1029,rnb2rk1/p4ppp/3p4/1p6/2p3Pb/P1P4P/RPQ1NBB1/1N2K2R,40
Jlanosga,MiloBot,1/2-1/2,False,True,1024,1103,r1q2k1r/p3pp1p/2Pp4/nP2n2Q/2PRPN2/2K5/P5PP/5B1R,40
Sensualist,MiloBot,1-0,False,True,1183,1152,1r1q1bnr/1P1p1k2/2pp1p2/2nP2pp/PQ2P3/3BBN2/2P2PPP/1R3RK1,40
MiloBot,Sensualist,1-0,True,False,1152,1183,4rrk1/ppp2pp1/7p/7P/PbBNq2P/4pN2/1PQ5/1RB2K1R,40
Sensualist,MiloBot,1-0,False,True,1092,1161,rn2q2r/1pp1pk2/p6n/3NP3/PPP1B2p/4B2P/5PP1/1R3RK1,40
MiloBot,matinkh,0-1,True,False,1150,1077,r4rk1/1pp2pp1/p6p/3p1b2/1P2P1P1/P1N3b1/3NK3/R2Q1Bq1,40
MiloBot,Jlanosga,1-0,True,False,1124,1043,rn1q1k2/ppp3pp/4b3/1N1p3P/P2P4/5K2/1PP5/R6R,40
Jlanosga,MiloBot,0-1,False,True,1066,1117,2rq1bn1/2p1pppr/pp3n1p/2kPBQ2/3N3P/PP6/4PP2/R3K2R,40
MiloBot,Jlanosga,1/2-1/2,True,False,1118,1061,2k2b1r/p1p2ppp/P3p3/5bB1/1n2N3/1K1B1PPP/1Pn5/1R4NR,40
Jlanosga,MiloBot,1-0,False,True,1020,1128,2r1q2r/1bp2kpp/3bNp2/pp1QP3/4P1n1/1P3N2/PBP3PP/2KR1R2,40
Jlanosga,MiloBot,1-0,False,True,1072,1116,1n2q1kr/1b1p4/r5P1/ppB2R1p/4P2Q/3P4/PPP3PP/R5K1,40
MiloBot,KnightOfMalta,1-0,True,False,1104,1153,r4rk1/ppp2pp1/3b2qp/3p4/B2N4/2Nn4/PP1R2b1/R1BQ2K1,40
Xezer,MiloBot,1-0,False,True,1157,1115,2bBkb1r/4pp2/B2p3p/p5pn/4P3/2NPQN1P/PPR2PP1/5RK1,40
KnightOfMalta,MiloBot,1-0,False,True,1104,1117,rn1k1r2/p1q1ppbp/2P2np1/3p2N1/PN1P1PP1/p2BP3/2P1Q3/3R1RK1,40
MiloBot,KnightOfMalta,0-1,True,False,1162,1028,5rk1/p1p1pp1p/5np1/1p4q1/1PnPb2b/P1B4P/2P2QP1/RN1B1R1K,40
MiloBot,KnightOfMalta,1-0,True,False,1153,1155,5r2/Q1pk2pp/bp1b4/5p2/3pq1P1/1PPpB3/P4P1N/R3K2R,40
cmonter,MiloBot,1-0,False,True,1083,1160,rnb1q1nr/2p1k3/p3ppp1/1p5p/4P3/PNP1BQ1P/1PBR1PPN/R5K1,40
MiloBot,YUXIZHANG,0-1,True,False,1130,1166,rn1q1rk1/1b2bppp/p2p4/2ppP3/P1n4P/6B1/4BPP1/R1K3NR,40
MiloBot,Moleguliver,0-1,True,False,1142,1178,2k1r2r/p1ppq2p/1p4pn/8/1n1N3P/1P6/b1P1BNP1/2RKQ2R,40
MiloBot,Moleguliver,0-1,True,False,1144,1145,r2qk2r/p1pp3p/1pn3p1/4pp2/5P1P/1P2KN2/P1b1P2R/b1B2B2,40
lolololololololol,MiloBot,1-0,False,True,1116,1166,r1q2b1r/4pkP1/ppbp4/5P2/PPP1p3/2N3B1/8/R2QKBNR,40
MiloBot,Jlanosga,1/2-1/2,True,False,1153,1122,r1q1r1k1/p3pp1p/1p4p1/nP1p4/PQ1pbP1P/N5P1/1K2P3/2R2B1R,40
MiloBot,lolololololololol,0-1,True,False,1143,1114,2b1kb1r/6pp/2n2n2/1p3p1P/4pP1R/qpNpP1PB/2pB4/2Q1K1N1,40
MiloBot,Misir,0-1,True,False,1110,1197,r2q1rk1/2pn2bp/2b1pnp1/1p1p4/p2P1P2/PP2P1P1/R1PQ3P/2BBK1R1,40
Broncosbroncos,MiloBot,1/2-1/2,False,True,1191,1166,1r3r1k/2p1q3/p4b1Q/1p1p1bB1/6p1/3P4/PPP2PPP/RN3K1R,40
MiloBot,Kampin,0-1,True,False,1139,1077,r4rk1/1pp2ppp/1Pnp4/1p2P3/1P6/2P1BPPb/2q4P/RN2K2R,40
jasonyan,puckmaster,0-1,False,False,1196,1178,2kr1r2/pp4pp/3p4/2qPp3/8/P2P4/2P2PPP/RQ4K1,40
MiloBot,VagoLoco,0-1,True,False,1059,1166,r2r2k1/R1p1ppbp/1pq3p1/5b2/1P1P4/1Pp1B2P/2P1PPP1/3K1B1R,40
chessjohnli,JakeMD,1-0,False,False,1199,1168,1nk4r/3rQppp/1PR5/3Pp3/4P3/5N2/1P3PPP/R5K1,40
MiloBot,VagoLoco,0-1,True,False,1067,1171,4kbn1/ppQ1ppp1/2n5/7p/P5b1/1RP2N1P/1P1r2P1/4K1R1,40
VagoLoco,MiloBot,1-0,False,True,1165,1073,r1b1k3/p2p1p2/1B5p/3PP1p1/8/2P5/4QPPP/R3KBNR,40
MiloBot,VagoLoco,0-1,True,False,1081,1158,r1bq1rk1/ppp5/8/P2pnp1p/3N3P/2P5/RP3Q2/2B1Kn1B,40
VagoLoco,MiloBot,1-0,False,True,1151,1102,2k2b2/3r4/p1npQ3/1p6/7p/2NP4/PPP2PPP/R3R1K1,40
MiloBot,VagoLoco,1-0,True,False,1092,1162,r2r2k1/p1p2ppp/1pq5/3p4/8/1Q1R3P/K3PP1P/5BR1,40
onurkarankow,MiloBot,1-0,False,True,1084,1118,4kr1b/2B1pp2/2R3p1/1p3PNp/1P6/3P3P/1PP2PP1/3Q1RK1,40
MiloBot,VagoLoco,1-0,True,False,1148,1172,r3r3/pp1k1pp1/4b2p/1Np2n2/4n2P/PPp3PR/4PP2/1RB1KB2,40
VagoLoco,MiloBot,0-1,False,True,1184,1124,1Qb1kB1r/5p2/5npp/3p1q2/3P4/5N2/P3PPPP/4KB1R,40
VagoLoco,MiloBot,1-0,False,True,1175,1134,6r1/rpN3p1/2k1b2p/p1B5/1b2P3/8/1PP2PPP/R1QR2K1,40
VagoLoco,MiloBot,1-0,False,True,1166,1132,r1bqk1r1/1p2p3/n1p1PNp1/p2P4/5B2/6Q1/PPP2PPP/R4RK1,40
MiloBot,wwefanchess,0-1,True,False,1148,1068,r3k1nr/p3p1bp/1p2b1p1/1q1p1p2/1P1N1B2/6PP/P2KPP1R/1q3B2,40
VagoLoco,MiloBot,0-1,False,True,1178,1141,rnb2b1r/4k1pp/q3p2n/4R3/1QP5/P2B1N2/3P1PPP/R5K1,40
MiloBot,VagoLoco,1-0,True,False,1131,1193,r3r3/p4kpp/1q6/1b1Qp3/pP2n3/R1P1B1P1/NP3PKP/7R,40
onurulualp,Site,0-1,False,False,1196,1038,1n2k1nr/3ppp2/2b4p/6P1/2pb1PP1/3PP1K1/3B4/r4qNR,40
VagoLoco,MiloBot,1-0,False,True,1196,1129,2b2k1r/rp1p1p2/3p1N1b/p7/3N1P1P/8/PPP4P/R2K4,40
MiloBot,VagoLoco,0-1,True,False,1136,1184,1r2k1nr/Rp2b2p/4qp2/6p1/8/2P3P1/3N2KP/2B3NR,40
VagoLoco,MiloBot,1-0,False,True,1170,1143,2n3nr/5kBp/pp3p2/8/3N4/4P3/PPPK1P1P/6R1,40
MiloBot,VagoLoco,1-0,True,False,1134,1188,r1R4r/pp1pk1pp/2n1pP2/6p1/8/1P1B2PP/P2KQP2/7R,40
wwefanchess,MiloBot,1-0,False,True,1069,1070,2r2kr1/p1nQbPpp/1p6/2p1N1P1/2P4R/3P4/PP3PB1/R1B1K3,40
MiloBot,wwefanchess,1-0,True,False,1061,1108,r2q1r1k/p4ppB/1pnbp3/7p/PP1p1P2/2P2bP1/1RQ2K1P/1NB1R3,40
wwefanchess,MiloBot,1-0,False,True,1070,1069,2bknb1r/1p1pqp2/1rn3p1/pN2P2p/P1P2B2/4Q1P1/5PBP/R4RK1,40
wwefanchess,MiloBot,0-1,False,True,1125,1054,1rb2b1r/p1kpq1p1/1pnRp3/1NpRP1Np/2P2B2/5QP1/PP3PBP/6K1,40
MiloBot,wwefanchess,1-0,True,False,1057,1151,1r4k1/p1pp1ppp/3b4/1p6/PP1N4/4r1P1/2PKP2P/R1Q3Nq,40
MiloBot,Jackey,0-1,True,False,1067,1178,N4b1r/pp2kp1p/4b3/6p1/1P6/4n1PB/P1PKP3/R1B3R1,40
wwefanchess,MiloBot,1-0,False,True,1183,1101,6Q1/p2p2k1/7b/2pBpppp/2P5/2NP2P1/PP3P1P/R3K1NR,40
jalencity,gamererik,0-1,False,False,1154,1134,1r3rk1/1p4pp/p1n1b3/5p2/3pp3/2P2qP1/PP3P1P/1K1R1B1R,40
paterna,MiloBot,1-0,False,True,1184,1082,r2q1b1r/n1ppk1pp/1P3p2/p2b4/4NB2/3B1N2/PPQ2PPP/R3R1K1,40
MiloBot,Raghy,1-0,True,False,1074,1088,3qk2r/p1p2p1p/5np1/1B1pP3/3Q2b1/N7/P5PP/R1B1K2R,40
Raghy,MiloBot,0-1,False,True,1135,1065,r1b1kbr1/3p1p1R/q2PN1n1/p1p3P1/4PB2/8/PPP2PP1/R3K3,40
Misir,MiloBot,1-0,False,True,1137,1066,rq1k2nr/1pp1p3/3p3b/p2P1B2/5p1P/2N2N2/PPPQ1P2/1K1R2R1,40
MiloBot,Raghy,0-1,True,False,1062,1106,r3k3/ppp2p1p/5q1r/n3p3/b1pP4/P1K1PNP1/1P2BQ2/RNB5,40
MiloBot,DogmaX,0-1,True,False,1074,1007,r3k1nr/p1p3pp/1p3p2/3pp3/2q4P/b6R/4P1P1/1K2BB2,40
MiloBot,paterna,0-1,True,False,1061,1140,r1bq1rk1/p1p2p1p/2n3p1/p2p4/8/1Pn1P3/3N1PPP/4KRN1,40
paterna,MiloBot,1-0,False,True,1075,1069,4kbr1/5ppp/q1NN4/4p2Q/p7/2PBB3/PP3PPP/R3R1K1,40
MiloBot,DogmaX,1/2-1/2,True,False,1078,1075,r1b1k2r/4bp2/1p2p2p/2pp4/1n1PnPQP/P3BB2/1Np2PP1/R3K1R1,40
MiloBot,lolololololololol,0-1,True,False,1057,1107,r3k2r/1p1nn3/1q1b4/3ppppp/1P6/P3P1P1/Q4P1P/RN2K1NR,40
