White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
meroramadan,Frco,1-0,False,False,1953,1871,2krr3/1pq2p2/1pp2p2/2b1pPp1/6P1/3P3P/PPP1Q1B1/1K1R3R,40
scalaQueen,janjilo,1/2-1/2,True,False,1967,1829,rn2k2r/1b1p2bn/4pP1p/p1pP4/PpP5/5NP1/QPN1KPBP/7R,40
janjilo,scalaQueen,0-1,False,True,1834,1962,2k5/pp1r1ppp/n1p5/5b2/4pN2/2P3P1/PPB1KPP1/2R5,40
janjilo,LordSunnex,1-0,False,False,1825,1848,rn3rk1/1b3p1p/p3p1p1/8/B3pP2/2P1B3/P3R1PP/3R2K1,40
meroramadan,Christen,1-0,False,False,1943,1820,1k5r/ppr1q2p/2p2p2/3pp3/Q3n2N/4R2P/PP3PP1/2R3K1,40
Alate,janjilo,0-1,False,False,1832,1817,r2kr3/pppn1RB1/3p1np1/3P4/b1P5/2P2NP1/P4PBP/4R1K1,40
ImBeliever,LordSunnex,0-1,False,False,1821,1840,r1b2rk1/pp2ppnp/2p3p1/2npP3/5PPq/1BP2Q1P/P1KNN3/1R5R,40
LordSunnex,ImBeliever,1-0,False,False,1832,1829,1rr3k1/1p2npp1/p2pb2p/P2p4/2qP1N2/Q1P3P1/4PPBP/R1R3K1,40
oje,Olexandr,1/2-1/2,False,False,1837,1819,r1b2rk1/1p3ppp/p2qp3/2b5/3p1P2/3B1R2/P1PB2PP/R2Q3K,40
meroramadan,FRANCEECHEC,1-0,False,False,1937,1856,r2rn1k1/1pp3pp/p3p3/4P3/5R2/1B5P/PPP3P1/R5K1,40
FRANCEECHEC,emranhamid,0-1,False,False,1863,1924,4r1k1/ppp2pp1/1b5p/n2q4/Q2P4/P1P2N1P/1B3PP1/1R4K1,40
lucianom,KevinHII,1-0,False,False,1808,1839,r4rk1/3bq1p1/1p2p2p/2ppP3/8/P1Q2PP1/1P4BP/3RR1K1,40
emranhamid,FRANCEECHEC,1-0,False,False,1917,1870,2q2rk1/1r2bppp/p5n1/1pp1P2Q/8/P1N1BN1P/1PP3P1/3R1RK1,40
Olexandr,oje,0-1,False,False,1830,1829,1k1r4/2p1bppp/R4n2/3P4/1PP3b1/5N2/3NKPPP/8,40
Alate,SherlockHolmes,0-1,False,False,1843,1935,3r1rk1/p2q1pbp/1pn2np1/8/QPp4N/P2b2P1/3N1PBP/R1B1R1K1,40
emranhamid,rojmedi,1-0,False,False,1921,1815,r4r2/p2kn3/b2p4/2b1p1p1/4P2p/1BN4P/PPPR1PP1/R5K1,40
scalaQueen,AnEndGame,1-0,True,False,1948,1804,1nr3nr/2qb1k1p/p2Pp1p1/1pp2pB1/5Q2/P1N5/1PP1BPPP/3R1RK1,40
Christen,Alate,1-0,False,False,1811,1852,1rb1k2r/1q3pb1/p5pp/1p1Pp3/P3n3/4BN2/1P2B1PP/R2Q1RK1,40
meroramadan,emranhamid,0-1,False,False,1946,1912,r4q1k/1pp2rp1/p1np1B1p/8/4Q3/1P3N1P/P4PP1/R3R1K1,40
Aromas,KevinHII,0-1,False,False,1987,1823,2kr3r/1ppqn3/1b1p3p/nN2p3/P3P1P1/2Q2NB1/5PP1/2R2RK1,40
Frco,emranhamid,1-0,False,False,1868,1921,r2qrnk1/2pb2b1/1p2p2p/p2pP1p1/P2N2P1/BPPBP2R/2Q4P/5RK1,40
Alate,rojmedi,1-0,False,False,1845,1822,rn3rk1/p2q2p1/1ppP2n1/4p3/1PP1P1p1/3QB1Pp/5P1P/R3NRK1,40
emranhamid,terza,0-1,False,False,1929,1919,r2q1rk1/1pp3p1/3p3p/p2P1p2/2PPp3/3R3P/PP3PPN/R2Q2K1,40
keenantey,ciupilica,1-0,False,False,1869,1824,1r1q1r2/3n1nk1/pp1pp1pp/5p2/2P5/Q1NP2P1/P3PPBP/1R1R2K1,40
terza,emranhamid,1-0,False,False,1910,1938,r5k1/pp2r1b1/2p2p2/4nNp1/4P3/P2P4/1PP3PP/R1B2RK1,40
emranhamid,terza,1-0,False,False,1930,1918,rb3rk1/4Rpp1/1q2b2p/pNpp4/P2P4/1PP2N1P/5PP1/R2Q2K1,40
lalison,aleshakkk,0-1,False,False,1982,1876,r7/3n1kpp/2p5/1pbpp3/p3PBPP/3P1P2/PPP3K1/R6R,40
antvrs,Alate,1-0,False,False,1908,1852,r4r2/3q1pbk/ppn1bnpp/2pNp3/2P1P2P/P2P1PP1/3BB2N/R1Q3KR,40
terza,emranhamid,1-0,False,False,1909,1939,r1bq1r2/ppp2p1k/4p1pp/P7/3NN3/5P1P/1n4P1/RBQ2R1K,40
oje,HanyV,0-1,False,False,1834,1960,r1b2r2/4ppkp/p1p2q2/4pPp1/2Nb2Q1/1P1B1R2/P1P3PP/3R3K,40
pertinent,corneliosif,0-1,False,False,1806,1815,2r2rk1/1p2b2p/pqn1ppp1/3pP3/1P1P4/PN1BP2P/4Q1P1/2R2RK1,40
aleshakkk,lalison,0-1,False,False,1882,1976,r3k3/p3p2p/2p3p1/1pP2b2/P3pP2/2P1B1P1/4P2P/R2K4,40
Alate,ciupilica,0-1,False,False,1861,1815,r4rk1/2q3b1/pp1p2np/3Pnpp1/B1P5/7P/PPQN2P1/1RB1R1K1,40
Prith,Alate,1-0,False,False,1931,1868,r4rk1/p1q1ppbp/2n3p1/2B5/4Q1P1/1P3N1P/P4P2/2R2RK1,40
Alate,rojmedi,1-0,False,False,1861,1829,r1b2rk1/1p2n1pp/5p2/1P2q3/PN6/8/4BPPP/R2QR1K1,40
lalison,Aromas,1-0,False,False,1967,1995,r4k2/1pp3p1/p3Bb1p/n7/3P1p1P/2Pb1N2/PP1K1PP1/4R2R,40
Floerkeli,bigzy,1-0,False,False,1962,1913,2r2rk1/1b1nqppp/p7/1p1PnN2/2p1P3/P1N4P/1P1Q2P1/1B2RRK1,40
rojmedi,RookNRoll,1-0,False,False,1820,1856,r1b2rk1/5pb1/pq1ppnpn/1p6/2pPNN2/2P4P/PPBB2P1/R2Q1RK1,40
RookNRoll,lalison,0-1,False,False,1872,1961,r4r2/2p2pkp/bp2p1p1/p3n3/4P3/P3B2R/1P1N2PP/R5K1,40
LordSunnex,Wzin,0-1,False,False,1832,1846,r4rk1/pq3pp1/1p3b1p/1P6/Q2B4/N2n2P1/P2P1P1P/R4RK1,40
Alate,SEPry,0-1,False,False,1862,1909,r2k3r/pp3ppp/2pb3q/3p4/2nP1p2/1P3B2/P1P1Q2N/RN2B2K,40
SEPry,Alate,0-1,False,False,1919,1852,2r1k2r/pp4bp/4p1p1/3p4/q5PQ/PnBB4/1P3P2/1K1R2NR,40
venugopal,Saili,0-1,False,False,1849,1843,5rk1/p3rppp/2p5/2bbP3/2p5/P1B2N1P/1P2KPP1/3R3R,40
Christen,venugopal,1-0,False,False,1801,1872,r2q1b1r/pp1np2p/k5p1/2p5/P1NP1B2/2P2Q2/1P4PP/R4RK1,40
Alate,Christen,1-0,False,False,1845,1808,rq3rkn/2p1b1p1/3p1nQN/1p2p3/1P2P3/N1PP3P/1B4P1/R4RK1,40
SEPry,hejkal,1-0,False,True,1913,1803,r5k1/1p1r1p1p/p1p3pP/4b1P1/P1b1B3/2P1B3/1P2PP2/R3K1R1,40
terza,Wzin,1-0,False,False,1902,1854,1r1q1rk1/1p2b3/p2p3p/2PPnnp1/2P5/2N4P/P3BBP1/R2Q1RK1,40
emranhamid,loomba,1/2-1/2,False,False,1941,1856,rn4k1/p1n1qpbp/1pp1p1p1/3pP3/PN1P4/2P2B1P/1P2QPP1/R3R1K1,40
Wzin,LordSunnex,1-0,False,False,1846,1840,r4r2/pb3pkp/1pq2np1/4RNQ1/3p4/3B3P/PP3PP1/R5K1,40
loomba,emranhamid,1/2-1/2,False,False,1854,1943,r2qr1k1/1p3pb1/2p1p2p/p5pn/2NP4/PP2PP1P/1B4P1/2R1QRK1,40
emranhamid,loomba,1-0,False,False,1937,1860,1r1q2r1/pp1nnbbk/2p1p1pp/P2pPp2/NQ1P1B1P/1P3NP1/2P1BPK1/R2R4,40
VictoriaBot,Enricat,0-1,True,False,1972,1856,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
hejkal,Floerkeli,0-1,True,False,1804,1955,r5k1/2pqb1p1/1nRpp2p/1P1n1p2/1p1P4/1P1Q1NP1/R2BPPKP/8,40
loomba,emranhamid,1-0,False,False,1850,1947,r3r1k1/1ppqppbb/5n1p/p2PNP2/2PN4/P2Q4/1B4PP/4RRK1,40
ToniAilton,Aromas,0-1,False,False,1808,1986,r4rk1/ppp3pp/4pq2/6n1/2Q5/2N5/PPP3PP/3RR2K,40
ciupilica,Floerkeli,0-1,False,False,1830,1950,1k1r3r/pbpp2p1/1p6/2qp1P2/Q1P4P/1NP1n1P1/P5B1/R4R1K,40
emranhamid,ToniAilton,1/2-1/2,False,False,1937,1805,5r1r/1q2k2p/1npp1p2/p1p1pQ2/2P1N3/P2P4/1P3PPP/R3R1K1,40
paval,guirme,0-1,False,False,1807,1892,3r2k1/1pN2pbp/p1n1p1p1/4P3/2P2PP1/P2r1N1P/1P2K3/R5R1,40
BondJamesBond,emranhamid,0-1,False,False,1806,1932,2rr2k1/p1q2ppp/b4n2/1Bb1p3/6n1/PQ6/3NNPPP/R1B1R1K1,40
ToniAilton,venugopal,0-1,False,False,1812,1863,2r2rk1/1p3ppp/p1np4/3Bp3/4Pb2/PN3P1q/1PP1R3/R3Q1K1,40
ImBeliever,jejudoug,1-0,False,False,1839,1875,7r/pp1r1pp1/4k3/2ppP2p/3n1P2/8/PPPRN1PP/4R1K1,40
ciupilica,KevinHII,1-0,False,False,1822,1814,r4rk1/1p1b2p1/p1p2p2/3PpPp1/1P1bN1Pq/3P3P/P2Q1PB1/3R1RK1,40
KevinHII,ciupilica,1-0,False,False,1805,1831,2rq1brk/p3np1n/1pp3pp/3pPP2/3P4/2PBBN1P/PP1Q1KR1/6R1,40
jejudoug,ImBeliever,1-0,False,False,1868,1846,r3qb1k/2pn2pp/pp3pB1/8/3P1p2/1QP3BP/PP1N1PP1/3R2K1,40
AlanJBear,SEPry,0-1,False,False,1924,1905,r1b2rk1/5p2/p3p3/1pp1N3/3n1PP1/P2P3n/BPP4P/2KR1R2,40
Mubita,ToniAilton,1-0,False,False,1813,1820,r4rk1/1b3ppp/p2p1q2/1pp2N2/8/P2P3P/BPPQ2P1/4RRK1,40
hejkal,kkour,0-1,True,False,1811,1929,r1b1r1k1/p4ppp/5n2/1p1pN3/2pPP3/B1n2P2/PR4PP/2R2BK1,40
BondJamesBond,emranhamid,1-0,False,False,1800,1938,r3qrk1/2pbppbn/p1N3pp/3PP3/1Pp1N3/P4Q1P/1B3PP1/R2R2K1,40
KevinHII,ciupilica,0-1,False,False,1803,1833,r2q1nrk/pp3p2/2p1p2b/3pPp2/3P1P1N/2P1B3/PP2QK1P/R5R1,40
anterdabbous,jejudoug,1-0,False,False,1832,1877,r5k1/pp3ppp/2p4r/5P1n/3P2bq/2N1P3/PP4PQ/R1B2RK1,40
emranhamid,kkour,1-0,False,False,1930,1937,rb3rk1/5pp1/pq1pb2p/1p5n/3NP2B/1PN4P/1P1R1PP1/R2Q2K1,40
Mubita,BondJamesBond,1-0,False,False,1817,1808,r4rk1/3b1pbp/4p1p1/1ppPq1B1/p7/P1P3NP/BP1QN1P1/R4RK1,40
jejudoug,anterdabbous,0-1,False,False,1886,1823,r4rk1/pb2q2p/6p1/1p1Pn3/2p2b2/2P2N1Q/PPB3PP/4RRK1,40
kkour,scalaQueen,1-0,False,True,1928,1963,r1br2k1/p1p5/1nP1pq2/4Nppp/2P2P2/1QB1PR2/P5PP/R5K1,40
ionelmorariu,SEPry,1-0,False,False,1960,1923,r4rk1/p4p1p/3bpQ2/2p5/4P3/7P/PPP3P1/5R1K,40
kaspalesweb,ionelmorariu,1-0,False,False,1957,1968,3q1rk1/1b1pbpp1/p3p3/1p1nP1p1/8/P6R/1P1NQPPP/3R2K1,40
LordSunnex,anterdabbous,1-0,False,False,1828,1833,1r3rk1/1b2q1pp/p1n1p3/5p2/P1NPn3/Q3PNP1/5PBP/R4RK1,40
jejudoug,terza,1-0,False,False,1880,1911,r4rk1/5p2/p3pBp1/1p6/2n5/PP5P/2P2PP1/R3R1K1,40
anterdabbous,LordSunnex,0-1,False,False,1842,1819,2qr3r/p2nkp1p/1pB1pbp1/1Q2p3/2P5/6P1/PP1B1P1P/3R1RK1,40
scalaQueen,kkour,1-0,True,False,1956,1928,6k1/p1p2ppp/1p2n3/4N3/1P5P/P7/2r2PP1/5RK1,40
kkour,scalaQueen,0-1,False,True,1936,1948,3r3r/ppq2pp1/4kn2/2p4p/2P4N/4P3/P1Q2PPP/R1R3K1,40
LordSunnex,anterdabbous,0-1,False,False,1827,1834,r3q2k/pp4p1/3b1r1p/4p2n/2BP1p1N/2P3Pb/PPQBPP1P/R3R1K1,40
hejkal,Floerkeli,1-0,True,False,1804,1955,r3r1k1/pppq1pQ1/1b2b2p/1P1pB3/3n4/P2B4/2P1NPPP/R3R1K1,40
anterdabbous,LordSunnex,1-0,False,False,1826,1835,r4r1k/2qpnpb1/n1p1pNpp/p1P1P3/P2PN3/7Q/3B1PPP/R4RK1,40
LordSunnex,anterdabbous,1-0,False,False,1827,1834,q6r/P3bk1p/R2npp2/3p2p1/2pP4/2P1BNP1/1P2PPBP/4K2R,40
scalaQueen,Floerkeli,0-1,True,False,1955,1947,r1r3k1/1b2q1pp/4pn2/P2p1p2/2pPn3/3BPN2/1Q3PPP/1K1RBR2,40
Floerkeli,scalaQueen,1-0,False,True,1938,1964,r1b2rk1/1p4pp/2n1p3/8/p7/P1B1N1P1/1P3PBP/3R1RK1,40
Floerkeli,hejkal,1-0,False,True,1933,1815,r3r1k1/pp1q1pb1/n2p1npp/3Pp3/1P2P3/PN4Pb/1BQN1P1P/2R1R1KB,40
janjilo,hejkal,1/2-1/2,False,True,1820,1806,2r3k1/3n1pp1/1q1b3p/pP1p4/2pP3B/2Pb1N1P/3N1PP1/R2Q2K1,40
meroramadan,janjilo,1-0,False,False,1935,1826,2kr4/pppbn2p/5pr1/3P1p1N/2P5/5P2/PP2BP1P/2KR2R1,40
ImBeliever,Hugoclorinda,1-0,False,False,1838,1828,1r4k1/2q1bpp1/r1np2np/2pBp3/2N1P1b1/B1PP1NP1/Q4PKP/RR6,40
meroramadan,JackBootedThug,1-0,False,False,1928,1863,r5k1/pb3rbp/p3p1p1/3p1q2/3B4/P1N4P/1PPQ1PP1/3RR1K1,40
pertinent,Wzin,0-1,False,False,1804,1839,2rq1rk1/1p1n3p/p2p1bp1/3P1p2/2PB4/1P3BP1/P6P/R2Q1RK1,40
Wzin,pertinent,1-0,False,False,1831,1812,r4r2/p1p1q1pk/1p1b2pp/3P4/3P4/1Q2P1P1/PPB4P/R4RK1,40
whitejediknight,antvrs,0-1,False,False,1844,1901,2r4r/4k1pp/p2ppq2/1p5Q/1B1n1P2/3B4/P5PP/4RRK1,40
janjilo,scalaQueen,0-1,False,True,1828,1956,r3kb2/1p2qp2/2np1p1p/p1pB2r1/P3PR2/2PP3P/1P2Q1P1/R5K1,40
pertinent,Wzin,1-0,False,False,1803,1840,r3r1k1/pp3ppp/2p1n3/5n2/1P2R3/2P2N2/P2N1K1P/7R,40
Wzin,pertinent,1-0,False,False,1832,1811,5rk1/p3q1pp/1pR1p3/3pP1r1/3Q4/8/PP3PPP/2R3K1,40
janjilo,hejkal,1-0,False,True,1820,1814,r3kb1r/pp1n1ppp/4q3/4P1N1/2p2B2/P2p1QN1/1P4PP/3RK2R,40
ElquinL,BobbyAngler,1-0,False,False,1889,1820,2rq1rk1/4bpp1/p3pn1p/8/1pNP1N2/3Q1PP1/PPB3P1/1K1R3R,40
Jiracek,janjilo,1-0,False,False,1814,1828,r1n1r1k1/1p4bp/p1p1q1P1/2BpPp2/5PP1/7B/PPP1Q3/1K1R3R,40
pertinent,Wzin,0-1,False,False,1819,1824,r1br2k1/2p2ppp/2n2b2/8/4p3/4B3/P3BPPP/2R2RK1,40
AnEndGame,hejkal,0-1,False,True,1812,1806,r1b2rk1/n5pp/1p1npp2/pP1pN3/P2P1P2/2P3P1/q4RBP/3QB1K1,40
oje,kaspalesweb,0-1,False,False,1828,1942,r1bq2k1/2p1b2p/p5r1/1p6/2PN4/3nQ3/PP4PP/R4RK1,40
Wzin,pertinent,0-1,False,False,1832,1811,r1bq1r2/pp4kp/2P2bp1/3p1p2/3P4/3B1N2/P1Q2PPP/1R3RK1,40
meroramadan,tykeman,1/2-1/2,False,False,1929,1875,4r1k1/pp2qppp/2p5/3R4/4P3/7P/PP2Q1P1/4R2K,40
scalaQueen,AnEndGame,1-0,True,False,1951,1817,2rqk2r/p3ppb1/1pB1bn1p/4N3/2QP1RP1/PPN4P/4P3/R5K1,40
pertinent,Wzin,0-1,False,False,1819,1824,b1r1rnk1/2q1bpp1/pB1ppn1p/Np6/1P2PP2/P1NR1B2/2P2QPP/3R2K1,40
Hugoclorinda,KevinHII,0-1,False,False,1836,1829,3q1rk1/r2b1pp1/p2p3p/1ppPp3/4Pn2/2P2RNP/PPBQ1PPK/R7,40
meroramadan,FRANCEECHEC,0-1,False,False,1939,1844,2b2nk1/pp3rpp/3QNn2/q4P2/8/2N4P/PPP3P1/R3R1K1,40
fjgold,KevinHII,1-0,False,False,1845,1834,r4rk1/2p2pb1/pp1p1q2/3Pn3/P1B5/1P6/3Q1PPP/3R1RK1,40
BinXiang,pertinent,1-0,False,False,1830,1830,r2q1rk1/1p2b1p1/1B2ppbp/3p4/4P3/p1P2N2/P1B1QPPP/1R2R1K1,40
oje,FRANCEECHEC,1-0,False,False,1819,1853,1r1q1r1k/p3b1p1/2p2p1p/1np1pP1P/3pP1N1/1P1P2Q1/P1PBK1P1/R4R2,40
bibleman,fjgold,0-1,False,False,1968,1834,r1bq2k1/p3br2/1np4Q/1p1pPp2/3P4/1P1B1N1P/P4PP1/4RRK1,40
pertinent,ToniAilton,1/2-1/2,False,False,1838,1822,r6r/4kppp/1R6/1P2p3/8/4P3/PP4PP/R5K1,40
emranhamid,Betin,0-1,False,False,1945,1911,5rk1/ppp2rp1/2nbb2p/7q/P7/2PB3P/1P1Q1BPN/3R1RK1,40
fjgold,bibleman,1-0,False,False,1822,1993,r4r1k/pp2b3/6Qn/2ppP3/6P1/2P1B2q/PP3P2/R4RK1,40
Betin,emranhamid,1/2-1/2,False,False,1910,1946,2r2rk1/5p1p/pq4p1/1pnpPP2/3p4/1P1B4/P5PP/2RQR2K,40
lucianom,HowardChess,0-1,False,False,1816,1841,3r2k1/p4pp1/1pn4p/2p5/8/2P1B1P1/P4P1P/4R1K1,40
Frco,bibleman,0-1,False,False,1889,1980,3r1rk1/ppp2ppp/5n2/8/2P5/1Pq1PN2/P3QPPP/2RR2K1,40
HowardChess,Socalblue,1-0,False,False,1834,1810,1r3rk1/5ppp/p3p3/Q1p1q3/8/4PB2/PP3PPP/2R2RK1,40
tykeman,brunftbert,1-0,False,False,1864,1816,3r1rk1/pNn3b1/2pqb2p/5pp1/2P1p3/P3P1P1/1P1N2PP/3RQRK1,40
emranhamid,Betin,1/2-1/2,False,False,1947,1909,r5k1/p1p3p1/1np2r1p/2bp4/5P2/P1NP3P/1P4PK/R1B2R2,40
HaStudent,pertinent,0-1,False,False,1937,1828,2rq1r1k/5p1p/pbp2p2/1p3N2/4P3/P1PP1R2/BP4PP/3R3K,40
wrenes,Frco,1-0,False,False,1987,1895,2kr4/ppq2p2/2p1ppp1/2Pr4/3P4/4Q2P/PP1R1PP1/2KR4,40
Aromas,wrenes,0-1,False,False,1991,1935,r3r1k1/p1qb1p1p/2p1p1p1/3p4/3P4/2PB1Q1P/PP3PP1/R3R1K1,40
meroramadan,TheNorthernPike,1-0,False,False,1934,1802,6k1/ppp2ppp/1b1p4/3P4/1PB1r1b1/8/PB1N1PPP/5RK1,40
Wzin,lucianom,0-1,False,False,1831,1807,3R2k1/1bp2p1p/p1n2qp1/1p2p3/8/2P1PN1P/PPB1Q1P1/6K1,40
Betin,emranhamid,1/2-1/2,False,False,1908,1948,r2qr1k1/2n2pb1/2p1p1pp/pp6/3PN3/P1P2QPP/BP1R1P2/3R2K1,40
pertinent,HaStudent,1-0,False,False,1817,1951,r3qrk1/1pB1b1pp/1Pp1p3/2Pb1p2/p2P1P2/3B4/P5PP/R2Q1RK1,40
janjilo,ciupilica,0-1,False,False,1823,1812,r2q1rk1/6b1/p3p1pp/Qp1nPp2/2pP1P2/2P4P/1P1BB1P1/R4RK1,40
ImBeliever,rojmedi,0-1,False,False,1850,1839,1q3rk1/6pp/p1n2p2/P3pn2/1P4P1/2PbPN2/3N1K1P/R6R,40
rcdepia,Betin,1-0,False,False,1930,1916,rn3rk1/p5b1/1pp1qn2/4pp2/8/1PP1B1P1/P1Q1PPBP/R3R2K,40
keenantey,Floerkeli,0-1,False,False,1876,1926,3qr1k1/1p3pp1/pb2bn1p/3p4/1P1PnB2/P1NB1N1P/1Q3PP1/5RK1,40
rojmedi,ImBeliever,1-0,False,False,1830,1859,r3qrk1/2pb1npp/3p1p2/pp1PnP2/4PB2/PBP5/2Q1N1PP/R4R1K,40
meroramadan,janjilo,1-0,False,False,1928,1829,3q1b1Q/3k3p/b4np1/1p4N1/8/1n5P/1PP2PP1/r1BR2K1,40
pertinent,HaStudent,0-1,False,False,1828,1937,r5k1/1pp2ppp/p2n4/8/4r3/2q5/P1P2PPP/1R1Q1RK1,40
Betin,rcdepia,0-1,False,False,1925,1883,4r2k/pp4bp/1qp2pp1/3r1p2/1P1P4/P1Q1PN2/5PPP/R4RK1,40
Floerkeli,keenantey,1/2-1/2,False,False,1927,1875,r4rk1/2pb1pb1/1p1p2pp/p1nP4/2P1PP1q/P1N4P/1PQN2BK/4RR2,40
HaStudent,pertinent,1-0,False,False,1929,1834,4rr1k/ppp1Npp1/3p4/6Qp/2B1P1b1/3P4/PqP2R2/5RK1,40
lalison,terza,1-0,False,False,1954,1907,r5k1/5Qpp/p1nqBb2/1pppp3/5N2/1PP3P1/P2PRP1P/5RK1,40
terza,lalison,0-1,False,False,1914,1947,2kr3r/1p2q1pp/pbpp1p2/8/P2PP3/1nNBB3/1P2NQPP/5R1K,40
hejkal,Floerkeli,0-1,True,False,1826,1910,r3qr1k/2p3pp/1p1p1n2/5p2/1Q1Pn3/2P1PN2/P3b1PP/1R2R1K1,40
Aromas,Betin,1-0,False,False,1995,1932,r3k3/1pBb3p/p1n2n2/8/8/P1PR4/P4PPP/2KR4,40
FredGambit,SanyoL,0-1,False,False,1866,1872,r1r3k1/p1R2ppp/b3p3/2RpPn2/1B3P2/P6N/6PP/6K1,40
SanyoL,FredGambit,1-0,False,False,1846,1875,r1br4/1p2kp1p/p2pp1pq/8/2PQ4/5B2/PP4PP/3RR2K,40
Betin,janjilo,1-0,False,False,1926,1835,r1n2rk1/4qpbp/p3p1p1/1p2P3/2pRQ3/2P2NP1/PPB2PP1/5RK1,40
keenantey,corneliosif,1/2-1/2,False,False,1883,1828,2kr3r/ppqn1pb1/2p1p1p1/3p3p/3P1P1P/BP6/P1PQ2R1/1K1R2N1,40
scalaQueen,janjilo,1/2-1/2,True,False,1976,1832,r4n1r/2p1kn2/p1Pp1pp1/1p1Pp2p/4P3/P1NBP2P/1P1K2P1/2R2R2,40
HowardChess,Betin,0-1,False,False,1840,1920,rn2q1k1/pp4r1/2p4p/4bb2/2P5/2N1B3/PP5P/R2QR2K,40
Betin,HowardChess,0-1,False,False,1930,1830,rr4k1/4bppp/b1R1p3/q2pP3/P7/1N1p1N2/P1Q2PPP/4R1K1,40
Floerkeli,hejkal,1/2-1/2,False,True,1912,1824,2r2rk1/pp1n1ppb/2p1q2p/3pPP2/3P2PN/1P2R1P1/P2N2B1/R2Q2K1,40
Wzin,TAJUDIN,0-1,False,False,1828,1853,r3kb1r/ppq2p2/2p1P3/3n4/Q2N1pb1/2P2N1p/PP2BPP1/R3R1K1,40
AnEndGame,VictoriaBot,0-1,False,True,1822,1944,r1b1r1k1/ppp1bppp/2np4/8/1PP1N3/P2PBPP1/2K3BP/R3R3,40
TAJUDIN,Wzin,1-0,False,False,1845,1836,1rb1kb2/2q2N2/p7/1ppPp2r/4P3/1P1B4/P1Q3PP/R4RK1,40
Wzin,TAJUDIN,0-1,False,False,1844,1837,3rkbr1/ppq2p2/2p2n2/4pN1p/4P3/2P1BP2/PP3P2/R1Q1RK2,40
hejkal,Floerkeli,0-1,True,False,1830,1906,r2qr1k1/1b6/pp3pp1/2pnbn2/4N3/Q2P2PP/PP1BPPB1/2R1K2R,40
TAJUDIN,Wzin,1-0,False,False,1828,1853,r3r1k1/1b3ppp/pq1p4/6R1/2p1P3/P1Pn3P/BP1NQ1PK/R7,40
VictoriaBot,Enricat,0-1,True,False,1954,1842,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
Floerkeli,scalaQueen,0-1,False,True,1913,1966,r3k2r/1b1q1pp1/2np1n2/3Np3/p1B1P3/P3B1Pp/1PQ2P1P/R4RK1,40
VictoriaBot,Christen,1-0,True,False,1949,1806,1r3rk1/2Q2pp1/3pq2p/p7/2P1P3/1P2P3/P5PP/R4R1K,40
Wzin,TAJUDIN,1-0,False,False,1845,1836,r1q1k1r1/1p1bbp2/p1pp3p/4P1n1/1PP1Pp2/3B3P/P1Q2PPK/R3R1NN,40
TAJUDIN,yakuzaww,1-0,False,False,1825,1958,4rrk1/1p1qnpp1/p2b3p/5b2/2pPpN2/2P1B2P/PPB1QPP1/R4RK1,40
paval,ciupilica,0-1,False,False,1807,1805,r1n2r2/1p1q1k2/2n1pbpp/pQPp1p2/N2P1P2/PP3B2/5BPP/3RR1K1,40
emranhamid,Betin,1-0,False,False,1941,1919,rn6/pp1n1kp1/7p/2qNP3/3p4/7P/PPP1B1P1/R4QK1,40
Wzin,Mentallytough,1-0,False,False,1838,1803,r6r/p3bk1p/1p2Qp1q/8/8/5N2/PP3PPP/3RR1K1,40
pranavpd,terza,1-0,False,False,1908,1921,r4rk1/5pp1/pQ5p/1pp1p3/1P2P3/PB1PP3/1BP3PP/4R1K1,40
Betin,emranhamid,0-1,False,False,1927,1933,4q1k1/1pp2p1p/p1n3p1/5p2/3P1b2/2PB1P2/PPQN1P1P/6K1,40
emranhamid,Betin,1-0,False,False,1925,1935,2r2r1k/p1p1R1pp/2Q2pq1/3p4/8/2P5/P4PPP/4R1K1,40
terza,RookNRoll,0-1,False,False,1930,1867,r4rk1/1p3ppp/p2p4/2p1pPqn/P5P1/2PP1R1P/B1P5/R4Q1K,40
loomba,pawnfour,1/2-1/2,False,False,1850,1833,r3r1k1/ppp2p1p/3p2pP/4nP2/3nPBQ1/2N5/PPP5/R4RK1,40
Betin,emranhamid,1-0,False,False,1927,1933,4r3/1ppn2k1/p1n1pqpp/3p4/3P4/2PBRN2/PP2QPPP/6K1,40
emranhamid,Betin,0-1,False,False,1942,1918,6k1/ppp3p1/2nb3p/3p4/3P4/2P1Br2/PP4KP/R4N2,40
Floerkeli,hejkal,1-0,False,True,1907,1836,r2qr3/1Bp2pkp/3p1p2/p1n5/2P5/1P3QP1/PB2NP1P/R3R1K1,40
pawnfour,loomba,1-0,False,False,1833,1850,r2q1rk1/1p3pb1/p2p3p/2pPp3/P1P1PpQ1/2N4P/1P3PP1/R4RK1,40
pranavpd,terza,1-0,False,False,1899,1939,r4r1k/1np2pp1/p2p1q1p/1p3P2/4PQ2/2PB3P/PP4P1/3R1RK1,40
Betin,emranhamid,0-1,False,False,1926,1934,8/1ppqrpkp/p1n3p1/3p1p2/3P1P2/2PBRQ2/PP3PPP/6K1,40
