White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
SpeckEngine,mlaren,0-1,True,False,2026,2049,rr4k1/2q1bpp1/2b1p2p/pp1nP3/2pP4/2P2N2/1BQ1BPPP/R2R1K2,40
mlaren,SpeckEngine,1/2-1/2,False,True,2050,2025,3q1rk1/p4p1p/n1p1p1pn/1rPpP1N1/1P3PP1/P6P/2QN4/2R1K2R,40
kunde,acamuffo,1-0,False,False,2034,2024,2kr2nr/pp1b4/1q1b4/3pn1Pp/2p4P/2P1NN2/PP2B1K1/R1B1QR2,40
acamuffo,kunde,1-0,False,False,2015,2043,3r2k1/p4ppp/2p1r3/5N2/5B1b/P4P1P/1PP3P1/R4K1R,40
SpeckEngine,mlaren,0-1,True,False,2033,2042,3q2k1/3n1r1p/1r2p1p1/pp1n1p2/2pP4/2P1P1B1/2Q1BPPP/1R3RK1,40
mlaren,SpeckEngine,1-0,False,True,2034,2041,1r1q1k1r/1b3ppp/1pp2b2/8/3NB3/P4N2/1B3PPP/Q3R1K1,40
kunde,alextheseaman,0-1,False,False,2053,2038,1r1q1rk1/p5b1/1p2pPp1/2p5/1nPpNPP1/3PnB1p/PP1Q1B1P/R1R3K1,40
alextheseaman,kunde,0-1,False,False,2046,2045,r7/1p3ppp/1n1kp3/3p4/3P4/4P3/1PbBKPPP/5B1R,40
Achonk,Ovigho,0-1,False,False,2094,2135,2b1k2r/pr4pp/1pN2pn1/3B4/4P1P1/P1P4P/5P2/1R2K2R,40
GriffyJr,gleangleam,0-1,True,False,2153,2083,r7/3nkprp/p1pp2p1/4p3/2P1P3/5K2/PP2B2P/3R3R,40
gleangleam,GriffyJr,1-0,False,True,2073,2163,1k1r4/ppp2ppp/Q3p3/3rPq2/8/P1P3P1/2P2P1P/1R2R1K1,40
SpeckEngine,mlaren,1-0,True,False,2021,2042,r3qrk1/3bpp2/p2p2pp/1PpPb3/4P3/P1N1R1P1/1P2QPBP/3R1K2,40
GriffyJr,gleangleam,1-0,True,False,2157,2079,2rq1rk1/1p1n2np/p2pNb2/3P1p2/2P1pPp1/4B3/PP1QB1PP/R4RK1,40
gleangleam,GriffyJr,0-1,False,True,2086,2150,2b2rk1/1pp3p1/2nq3p/r2npp2/2B5/1QPP1NN1/P3RPPP/R5K1,40
GriffyJr,gleangleam,1-0,True,False,2143,2093,5b1r/1p3kpp/pq3p2/3p4/2pP1BP1/2P2p2/PPB2PP1/R2Q1RK1,40
mlaren,SpeckEngine,1-0,False,True,2034,2029,r3kb1r/ppq1pQ2/3p2p1/2pP2Np/8/8/PP1P1PPP/1RB2R1K,40
GriffyJr,gleangleam,1-0,True,False,2128,2108,r1b1k2r/2q2pb1/4p1np/p2p3Q/B7/2N2R2/PPP2BPP/R5K1,40
SpeckEngine,mlaren,0-1,True,False,2037,2026,7Q/7p/p2bk1q1/1p1b1p2/4p3/3n2P1/PP1PKPBP/R1B4R,40
gleangleam,GriffySr,1-0,False,True,2098,2189,3r1rk1/ppp3p1/2n2pbp/2q1pN2/4P1P1/2PP1N1P/PP2Q1K1/3R1R2,40
GriffySr,gleangleam,1-0,True,False,2183,2104,5bkr/1p2p1p1/1pn1N2p/r7/8/2N5/PP3PPP/3R1RK1,40
mlaren,SpeckEngine,1-0,False,True,2017,2046,r2k1r2/1p1qp1bp/3p2p1/p1p5/P1Q2P2/1PP2RP1/3N3P/3R2K1,40
gleangleam,GriffySr,0-1,False,True,2110,2177,2k2b1r/ppp1ppp1/8/1Q2NbPp/7r/PqN1B3/1P3P2/R4RK1,40
GriffySr,gleangleam,1-0,True,False,2170,2117,r1b1qrk1/2Nnbp1p/p1Np2pP/1p2pPP1/4P3/1P2B3/P1PQ4/2KR3R,40
gleangleam,GriffySr,1/2-1/2,False,True,2116,2171,r6k/1pp2pp1/p1nb3r/3p4/3P2Bq/2P2PNP/PP3PK1/R1Q2R2,40
MichaelOgbeide,MarianaDoycheva,1-0,False,False,2075,2119,r1r3k1/2qbppbp/p1n3p1/2Q2P2/2N1P3/2P1B3/P3B1PP/1R3RK1,40
MarianaDoycheva,MichaelOgbeide,1-0,False,False,2109,2082,3q1r2/3bpp1k/p2p2p1/1p5N/2r1P2P/4NP2/PPP3Q1/2KR3R,40
GriffySr,gleangleam,1-0,True,False,2164,2123,1B2r1k1/1Q1bbpp1/p3pn1p/q7/3N4/2PB3P/PP3PP1/R3R1K1,40
gleangleam,GriffySr,1-0,False,True,2114,2173,2kr2r1/p1p2p1p/bbn5/4p3/PP6/2P3N1/3P1PKP/RNB1R3,40
mlaren,SpeckEngine,0-1,False,True,2033,2030,br1r2k1/n3qppp/2p1p3/p1PpP3/P2Q1P1P/3B2P1/NPR5/4K2R,40
GriffySr,gleangleam,0-1,True,False,2183,2104,r4rk1/5ppp/B2Rb3/2P5/1p2P3/8/P1P3PP/R6K,40
gleangleam,GriffySr,0-1,False,True,2110,2177,1r3rk1/b1p2p2/p1n1q2p/1p2pNp1/4P1QN/1bPB4/1P3PPP/4RR1K,40
GriffySr,gleangleam,1-0,True,False,2170,2117,r1b2r2/7k/p6p/1pp1Rp2/2Pn4/1P1P4/PB3PPP/2R3K1,40
SpeckEngine,mlaren,0-1,True,False,2038,2025,r1bn3r/b3nk1p/3p1q2/pB1Pp3/Pp2Ppp1/1P1Q4/NB3PPP/1R2NRK1,40
gleangleam,GriffySr,0-1,False,True,2124,2163,3b1rk1/pp1b1ppp/3pr3/3N2P1/4PB1P/3B4/PPP5/2K4R,40
GriffySr,gleangleam,1-0,True,False,2156,2131,3R4/1p2kppp/p3pn2/4Nb2/1PP5/7P/P3BPP1/6K1,40
ionelmorariu,simonv,1-0,False,False,2022,2026,r6r/pp1k1pp1/3Qp2p/3pP3/3N2P1/4BN2/Pq3P1P/2R3K1,40
Slek,kunde,1-0,False,False,2020,2067,3r1r1k/p4ppp/3p1Q1B/qpp5/4P3/5P1P/PPP2P2/1K1R2R1,40
mlaren,SpeckEngine,0-1,False,True,2033,2030,3rr1k1/pp3pbp/3p2p1/1B3bP1/3N1p2/2P4P/PP3K2/3R3R,40
kunde,acamuffo,1-0,False,False,2060,2015,r2qkn1r/1b2bpp1/4p3/p1p1Pn2/PpPpNP1p/1P1P1B1P/3N1BPK/R3Q1R1,40
simonv,ionelmorariu,1-0,False,False,2005,2031,2r2rk1/1p3p2/2p1ppp1/2n5/3qP3/b1NP2P1/2Q2PBP/1R1R2K1,40
gleangleam,GriffySr,1-0,False,True,2127,2165,r1b2r2/pp3pkp/3NpQp1/2p1P3/8/1q3N2/5PPP/3n1RK1,40
GriffySr,gleangleam,0-1,True,False,2174,2118,2kq2rr/1b2bpN1/BP1ppn2/4n2p/1p2P3/4BPQ1/1PP3PP/R4RK1,40
SpeckEngine,mlaren,1-0,True,False,2022,2041,Bn3r1k/p2b1pp1/3qp2p/1p6/3P4/2P5/2Q2PPP/RR4K1,40
gleangleam,GriffySr,0-1,False,True,2125,2167,r4r2/p2b1knp/1q1ppp1Q/2n5/1p2PNP1/1B3P2/PPP5/1K1R3R,40
GriffySr,gleangleam,1-0,True,False,2160,2132,r3k3/1p3rpp/p7/2p1Bb2/8/2P5/PP4PP/4RRK1,40
gleangleam,GriffySr,0-1,False,True,2140,2152,3r2k1/1pp2p1p/4bp2/NPb1p3/P6N/2P5/4KPPP/3R4,40
GriffySr,gleangleam,1-0,True,False,2144,2148,r4rk1/1pqBbppp/p7/P1pQp3/2R1P3/1P6/1P3PPP/3R2K1,40
mlaren,SpeckEngine,1-0,False,True,2033,2030,r1k5/pp2p3/3p1N2/2p5/4P3/3P4/PP3PPP/n1BK3R,40
SpeckEngine,mlaren,0-1,True,False,2038,2025,r4r2/p1k4p/np6/3R1p2/4pB2/2P2P2/P5PP/1R3K2,40
mlaren,SpeckEngine,1/2-1/2,False,True,2025,2038,4kb1r/p3p1pp/2Q5/2p5/4R3/8/PP1P1qPP/n1BK4,40
masterdylan,chessloon,1-0,False,False,2196,2165,r3qrk1/7p/b1p1p2b/p2pPp2/P6Q/1P3N2/1BP3PP/R3R1K1,40
chessloon,masterdylan,0-1,False,False,2173,2188,2k1r3/ppp2pb1/3r3p/5p2/3n4/1P1P2P1/1PPR1N1P/1K3B1R,40
GriffyJr,gleangleam,0-1,True,False,2135,2146,r5r1/1pb2k1p/2pB4/1p1pPpp1/5P2/4P3/PP3KPP/R2R4,40
gleangleam,GriffyJr,1-0,False,True,2138,2143,4r1k1/pp3p1p/1q2pBp1/2p1P3/8/1P2Q2P/1PP2PP1/3b2K1,40
GriffyJr,gleangleam,1-0,True,False,2135,2146,r4rk1/1b3pp1/p3pn1p/2q5/Pp3Qn1/3B1N2/NPP2PPP/R4RK1,40
GriffyJr,foxbat,1-0,True,False,2121,2082,b5kr/2pnqpb1/3p2p1/1Q1N3p/4P3/1B2BP2/1PP3PP/5RK1,40
SpeckEngine,mlaren,1-0,True,False,2056,2032,1r6/p1B1bkp1/5n1p/4p3/R3P3/2N5/1PP2PPP/5K2,40
mlaren,SpeckEngine,0-1,False,True,2040,2048,5rk1/p1N1bppp/1p2b3/4p3/4B1PP/P4P2/1PPr4/2KR3R,40
SpeckEngine,mlaren,0-1,True,False,2057,2031,qn3rk1/3b1pp1/4p2p/1p1nP3/2pNQ3/2P5/1B2BPPP/3R2K1,40
Aschkobar,cebas,1-0,False,False,2197,2027,2r2k1r/1p3p2/5n1p/1B3Npb/3BP3/P1P2P2/2P4P/R3K2R,40
Achonk,Aschkobar,0-1,False,False,2111,2188,2r2rk1/5ppp/p2bp3/P2p4/3N4/P1Nb3P/1n1P1PB1/4R1KR,40
kunde,Aschkobar,0-1,False,False,2042,2181,2r1r1k1/5p2/2q1pnpp/1p1p1P2/p2P2P1/P1PQ3P/1P1NR3/4R1K1,40
Aschkobar,asadha,0-1,False,False,2196,2107,r2q1rkb/1ppnnp1p/7P/3pPBP1/3P2P1/pPP1BQ2/P7/2K2R1R,40
mlaren,SpeckEngine,1-0,False,True,2022,2066,r2k3r/ppqnp2p/4Q1p1/8/3b4/2N5/PP2BPPP/R2R2K1,40
ivohristov,kunde,0-1,False,False,2073,2033,r1b1nrk1/1p4q1/2p1n1p1/p2pPp2/P2P3Q/5NN1/1PB2PP1/R3K2R,40
ionelmorariu,cebas,0-1,False,False,2035,2010,r4rk1/pp1q2p1/7p/5p2/3P1b2/2P2P2/PP5P/R3QR1K,40
acamuffo,Casmot,0-1,False,False,2013,2073,7r/2rn1kpp/p3p3/8/7P/P1N4R/1PP2PP1/4RK2,40
SpeckEngine,mlaren,0-1,True,False,2075,2013,r1nq2k1/4nr1p/p1p1p1p1/Pp3P2/2pP4/2P5/1BQ1BPPP/R4RK1,40
blore,kunde,0-1,False,False,2096,2019,1k1r4/p1q2p2/1pppbb2/4n1p1/Q1P1P3/4NP2/PP2BBP1/1K1R4,40
mlaren,SpeckEngine,1-0,False,True,2003,2085,3q1k1r/1b1p1ppp/1pP2b2/2r5/P1B5/2N2N2/1B3PPP/3QR1K1,40
Bagsik,VictoriaBot,1-0,False,True,2184,2002,2kr3r/pp2b1pp/2P2pq1/4pb2/1PNp4/P2P4/2Q1BPPP/R4RK1,40
Bagsik,VictoriaBot,1-0,False,True,2176,2010,2kr3r/pp2b1pp/2P2pq1/4pb2/1PNp4/P2P4/2Q1BPPP/R4RK1,40
Bagsik,VictoriaBot,1-0,False,True,2166,2020,2kr3r/pp2b1pp/2P2pq1/4pb2/1PNp4/P2P4/2Q1BPPP/R4RK1,40
masterdylan,chessloon,1/2-1/2,False,False,2189,2154,2bq1rk1/3r1ppp/p1pb4/3pp1P1/P4n1P/2P1QN2/BP1N1P2/R3K1R1,40
chessloon,masterdylan,1-0,False,False,2145,2198,5rk1/5p1p/p1n1r1p1/1p1Q2B1/P2P4/2P2PNq/1P3P1P/R4RK1,40
masterdylan,chessloon,1-0,False,False,2191,2152,r3n1k1/6qp/b1p1p1p1/p1NpP1Q1/8/3B4/PPP3PP/5RK1,40
chessloon,masterdylan,0-1,False,False,2159,2184,2kr1bnr/Bp4pp/3q4/QB1p1b2/8/3P1P2/PPP2P1P/2KR3R,40
masterdylan,chessloon,1-0,False,False,2176,2167,r1b2r2/pp1p1p1k/4pqpp/8/3BQ3/1B4P1/P4P1P/2R3K1,40
chessloon,masterdylan,1-0,False,False,2158,2185,3r1rk1/p2q1p1p/1p3QpB/2bpP3/8/1P4R1/P1P3PP/R6K,40
masterdylan,chessloon,0-1,False,False,2194,2149,r4rk1/1b2qp1p/p3p1p1/1p1p2B1/6R1/1B4R1/PPPN2PP/6K1,40
masterdylan,chessloon,1-0,False,False,2196,2147,1r6/p4ppk/2p4p/3p4/N2b4/1P6/2PB1PPP/4R1K1,40
gleangleam,GriffySr,1-0,False,True,2137,2175,6k1/pp3ppp/2pp4/5b2/3P1n2/2P3P1/PP3P1P/4NBK1,40
SpeckEngine,mlaren,1-0,True,False,2059,2010,r2r4/1p2q1kp/p1p2p2/P3p1p1/1P2P1n1/3P1N2/3Q1PPP/R4RK1,40
mlaren,SpeckEngine,1-0,False,True,2000,2069,3q1k1r/1bpp1ppp/5b2/r2P4/1Qp5/P1N2N2/1B3PPP/4R1K1,40
Tollyhaas,MichaelOgbeide,0-1,False,False,2016,2099,r4rk1/1pqb1p1p/3p2p1/8/2Pb4/5N1P/Pp3PPB/1R1BR1K1,40
KnightMeKing,ivohristov,1/2-1/2,False,False,2010,2074,1n5r/pkb1q1p1/7n/1Q1pP2p/PP1P4/2P5/3B2PP/R4RK1,40
SpeckEngine,mlaren,1-0,True,False,2066,2003,2k3rr/pp1n3p/2pqp3/3n4/3R4/5N2/PPQ1NPPP/5RK1,40
uluat,GriffyJr,1-0,False,True,2121,2114,1k1r2r1/pp2bp2/3p1p2/3p3Q/2R1P3/7P/PP3P1P/4R2K,40
kunde,acamuffo,0-1,False,False,2036,2000,2r2rk1/1b3ppp/p2qp3/1p2Nn2/5P2/2PP4/P2QB1PP/2R2RBK,40
mlaren,SpeckEngine,0-1,False,True,2010,2059,r2q1rk1/1p1bb1pp/1n2p2n/p1p3NP/4NPP1/2PP2K1/P3B3/R1B3QR,40
Boobyslegacy,kunde,0-1,False,False,2050,2027,r5k1/r2n2pp/Pp3nb1/1p1p4/3PpB2/2P1PPNP/6B1/RR4K1,40
damouno,Achonk,0-1,False,False,2185,2109,2rq1rk1/4b1pp/p7/2p1P3/P2p1p2/1P1PNQ2/1BP4P/4RRK1,40
SpeckEngine,mlaren,0-1,True,False,2061,2001,1n5r/p2kbppp/1p6/2p5/8/3PR1P1/P4PBP/5RK1,40
masterdylan,chessloon,1-0,False,False,2199,2141,r4r1k/pp3p1p/2b1qNp1/4Pn2/3p4/7Q/PPP3PP/R1B2RK1,40
chessloon,masterdylan,0-1,False,False,2148,2192,2k2b1r/N1p2p2/3rb2p/6p1/8/P5P1/1PP3PP/R4RK1,40
geolas,Bjolin,0-1,False,False,2033,2035,r4rk1/3p1pbp/1q3pn1/pP1P2p1/7P/3QPN2/5PP1/1BR2RK1,40
masterdylan,chessloon,1-0,False,False,2185,2155,r1b2rk1/pp4pp/2n5/3p1p1Q/4N2N/P2B4/1q4PP/R4R1K,40
chessloon,masterdylan,1-0,False,False,2146,2194,r2k2r1/1bp1q1p1/pp2p2p/4Np1Q/2PPnP2/4B3/PP4PP/R4RK1,40
chessloon,masterdylan,0-1,False,False,2143,2197,1k1q2r1/pb3p2/1p2pn2/2b1p3/P1Q5/2NB1P2/1PP3PP/R4R1K,40
masterdylan,chessloon,1-0,False,False,2190,2150,5rk1/pR3pbp/4p1p1/3pPn2/5P1q/3R4/P1PB2PP/3Q3K,40
emranhamid,Boobyslegacy,1/2-1/2,False,False,2000,2051,2k5/pppr2b1/2n5/3q2pQ/4rp2/2PP3P/PP4P1/R1BR1NK1,40
blore,jojac,0-1,False,False,2019,2051,4k2r/p2b1p2/4pp2/2rp4/2P4p/1P5P/P3NPP1/2R2RK1,40
mlaren,SpeckEngine,0-1,False,True,2004,2058,2bq1rk1/3n1ppp/1p3b2/r2Bp1B1/p3P2Q/P1P4N/1P3RPP/5RK1,40
SpeckEngine,mlaren,1/2-1/2,True,False,2059,2003,r4rk1/2qb2p1/p3pP1p/Pp1n4/1npNN3/R7/1P1QBPPP/4R1K1,40
Slek,blore,1/2-1/2,False,False,2019,2062,rn3rk1/1pq3bn/2p2pp1/4p1Bp/p1N1R2P/3P2P1/PPP1Q1BK/R7,40
SpeckEngine,mlaren,1-0,True,False,2045,2008,r4rk1/4b1p1/1nb1p2p/1p1qPp2/p1pP4/2P1BB2/Q4PPP/1R1RNK2,40
Achonk,MichaelOgbeide,1-0,False,False,2101,2090,r1b2r2/pp3p1k/2p1p1nP/5qP1/3P1n2/PQ3N2/1PP2P2/1K1R1B1R,40
kunde,MichaelOgbeide,1/2-1/2,False,False,2042,2091,r4rk1/p2nq1b1/1pn1p1p1/3pP3/P2P2NP/5N2/1P2QB2/R4RK1,40
MichaelOgbeide,kunde,0-1,False,False,2101,2032,6k1/pppr1p2/2n5/3rppB1/5P2/2PP4/PP1R1P1P/3R2K1,40
sucaba,MichailovA,1-0,False,False,2114,2103,r3r1k1/2q2p2/pnp1b3/1p3pP1/P1pP3R/2P2B2/3B1P2/RQ3K2,40
masterdylan,chessloon,1-0,False,False,2192,2148,3rk2r/1Q3pp1/p3n2p/2p1p3/2B1Pq2/2P2PRP/PP3P1K/R7,40
chessloon,masterdylan,0-1,False,False,2155,2185,1r4k1/3b2pp/pq2p3/2pPP3/2p1Q3/P1P5/1P4PP/R1B4K,40
masterdylan,chessloon,1-0,False,False,2177,2163,r1bq3k/3p1r2/p2Qpn1p/1p4p1/4P1n1/1BN3BP/PPP3P1/R4R1K,40
chessloon,masterdylan,0-1,False,False,2171,2169,r4rk1/6pp/p1p3q1/3pR3/2pP1pbN/2P5/PP2QPPP/4R1K1,40
masterdylan,chessloon,1-0,False,False,2161,2179,r2q1rk1/pp1bnpb1/2p5/3p1PQ1/6P1/3B1R2/PPP4P/RN5K,40
chessloon,masterdylan,0-1,False,False,2188,2152,r2qk2r/3p1ppp/p3p1n1/1p6/2pN4/2Pn1N2/PP2QPPP/2R2RK1,40
masterdylan,chessloon,0-1,False,False,2159,2181,k2r3r/p3qppp/B1p3b1/3p4/N1pP1BP1/Q6n/PPP2P2/R4K2,40
GriffyJr,foxbat,0-1,True,False,2128,2080,1k4rr/p1qn4/Qp1bbp1p/2p1p2P/P1PpPp2/3P1N2/1P1BNPB1/2R2R1K,40
SpeckEngine,mlaren,1-0,True,False,2042,2004,r5k1/3q1ppp/8/1pn1P3/2p1P3/2Pn4/2Q1BPPP/2BR2K1,40
MichailovA,Boobyslegacy,0-1,False,False,2108,2043,1r3rk1/pbqpn1bp/2n5/P3pp2/2N1P3/2P1BNP1/1PQ2P1P/R2R1BK1,40
mlaren,SpeckEngine,1/2-1/2,False,True,2003,2043,r2qr1k1/1p1bnp2/2pp1B1p/pP1P4/2B4N/P6P/3Q1KP1/R7,40
MarianaDoycheva,blore,1-0,False,False,2093,2087,5rk1/pppn1p1p/5p2/3q1N2/3Pr3/2P3Q1/2P2PPP/1R3RK1,40
SpeckEngine,mlaren,1-0,True,False,2036,2010,r4rk1/6p1/1qbNp2p/pp1nPp2/1npP4/R4N2/1P1QBPPP/2R2K2,40
MwenyaSoft,Aschkobar,0-1,False,False,2010,2169,2rq1rk1/1p3pp1/p3p2p/5n2/2Nn2Q1/P3B1PP/1P3P1K/2R2R2,40
kunde,Aschkobar,1/2-1/2,False,False,2021,2166,2rr2k1/4ppbp/1pp2n2/4N3/p1PPpP2/1P2B2P/P2R2P1/5RK1,40
anatoliykyiv,VictoriaBot,1-0,False,True,2066,2001,6r1/pp1k1p1p/2p1p3/2b1P3/5BP1/1K3P1P/2P1B3/7R,40
KnightMeKing,karadepau,0-1,False,False,2048,2192,1r6/p3bk1p/4pnp1/1q1p1p2/3P1P2/2P1P3/PB3QPP/1RR3K1,40
karadepau,KnightMeKing,1-0,False,False,2182,2053,r2q3r/pppkb1Q1/2n1pP1p/3p4/PP1P2P1/2P2N1P/4K3/RNB2R2,40
KnightMeKing,karadepau,0-1,False,False,2059,2171,r3qb2/p2b2kp/6pn/3pPp2/P1pP4/2P3Q1/2BN2PP/R3R1K1,40
karadepau,KnightMeKing,1-0,False,False,2159,2065,r3k2r/1p1q1pp1/p1p1p3/2R1P3/3PbPn1/P3B1Pp/PQ1N3P/4R1K1,40
KnightMeKing,karadepau,1-0,False,False,2054,2183,6rr/pp1nq1bk/4p1Qp/2ppPp2/3P4/2PBP2R/PP1B1K1P/6R1,40
karadepau,KnightMeKing,1-0,False,False,2170,2060,2k1r2r/ppp1q3/2n1p3/3pP1pp/6P1/2P1Q1NP/PP3P2/R3R1K1,40
mlaren,ionelmorariu,1/2-1/2,False,False,2009,2037,3bnrnk/2q2ppp/r2p4/P2Pp1N1/R3P3/7P/Q2B1PP1/1N3RK1,40
kunde,mlaren,1-0,False,False,2027,2017,3r2k1/1pp2ppp/pb2b3/4p1q1/4P3/1N3BP1/PPP1QP1P/3R2K1,40
mlaren,kunde,0-1,False,False,2025,2019,r3r1k1/3q2p1/p1nb1n1p/2pp4/Bp6/2P2N1P/PP3PP1/R1BQR1K1,40
Achonk,blore,1-0,False,False,2114,2102,3r1rk1/2q4p/p1ppb1pQ/1p1n1pN1/3R2P1/P6P/1PP1PPB1/1R4K1,40
KnightMeKing,Genobear,1-0,False,False,2047,2089,r4k2/1p2npnQ/2pbp1p1/p2p4/3P1PP1/2P1PN1R/PP2q2P/R1B3K1,40
yvelines,Aromas,1/2-1/2,False,False,2012,2003,3r1rk1/2n2ppp/p1Bqb3/B7/8/7P/PP2QPP1/R3R1K1,40
blore,MichaelOgbeide,0-1,False,False,2102,2083,3r2k1/p2r1pbp/1p2b1p1/2p1P3/5P2/2P1BBP1/PP3K1P/R3R3,40
MichaelOgbeide,blore,1-0,False,False,2074,2111,r4rk1/1p3pp1/p1bp1q1p/2P1nP2/2PpPB2/PB1P2QP/6P1/R3R1K1,40
MarianaDoycheva,blore,1-0,False,False,2079,2117,r1b3k1/1p1n1rpp/p6q/2PPp3/4Np2/5P2/P1B2RPP/R2Q2K1,40
blore,Aromas,1-0,False,False,2110,2047,5r1k/p1pb2p1/2pp1q2/4n1Q1/N3PP1p/1P5P/P1P3P1/R4RK1,40
mlaren,SpeckEngine,0-1,False,True,2040,2029,2r3k1/1p3ppp/p1n1p3/q7/4QP2/P1PB4/1P4PP/3K3R,40
kunde,blore,0-1,False,False,2018,2101,r4rk1/2q2ppp/2p1p3/1bPpP3/3P4/1Q3N2/5PPP/R3R1K1,40
blore,kunde,1/2-1/2,False,False,2103,2016,r3k3/ppp1qp2/8/1Q4p1/2P3b1/2N1P3/PP3PP1/2K2B2,40
kunde,blore,1/2-1/2,False,False,2014,2105,r1bqnrk1/pp4bp/3p2p1/3Pp3/1P2Pp2/P2B1P1P/2QN2PB/2R2RK1,40
blore,kunde,0-1,False,False,2115,2004,r5k1/p3rppp/3q1n2/2p2P2/1pPp4/PP1Q2NP/5PP1/R4RK1,40
SpeckEngine,mlaren,1-0,True,False,2020,2049,1r4k1/r3pp1p/p1Bp1bpB/2pN1b2/1qP5/1P6/P2Q1PPP/2R1R1K1,40
mlaren,SpeckEngine,0-1,False,True,2058,2011,r1bq3r/pppk3p/3pP3/3B2p1/4P3/1QP5/P5PP/RNb2RK1,40
redwg,blore,0-1,False,False,2189,2103,5rk1/pp2b1pp/3pb3/n1q1p3/4Pr2/1N3N1P/P1B2PP1/1R1QR1K1,40
gleangleam,GriffySr,1-0,False,True,2128,2163,2rr2k1/5pp1/p1n1b1qp/1p2p3/8/1PP1NP2/P3BQPP/3RK2R,40
GriffySr,gleangleam,0-1,True,False,2172,2119,1r4k1/2rb1ppp/p2ppq2/8/3N1P2/1P3Q2/P1P3PP/3RR1K1,40
SpeckEngine,mlaren,1/2-1/2,True,False,2010,2059,r2q1r2/1b3pk1/1p2p1pp/p1p1p3/P1PnP3/2NPQ1P1/1P3PBP/2R1R1K1,40
gleangleam,GriffySr,1-0,False,True,2109,2182,2kr3r/pp2pp1p/2p3p1/3P4/P1n5/2R2B2/1Q4PP/R6K,40
gleangleam,GriffySr,0-1,False,True,2123,2168,2kr3r/pp3pp1/2q2n2/2b1p1Bp/6P1/5N1P/PPR2P2/R1Q3K1,40
GriffySr,gleangleam,1-0,True,False,2161,2130,1r2k2r/1pq1bppp/p1n2n2/6P1/2Q5/P3BN1P/1P2BP2/R4RK1,40
gleangleam,GriffySr,1/2-1/2,False,True,2129,2162,2k4r/ppprb1R1/8/3b2p1/3Pp3/2P1B1P1/PP1N4/5RK1,40
GriffySr,gleangleam,0-1,True,False,2171,2120,3q1rk1/p1rn1pp1/Qp3B1p/2b1p3/2B1P3/2NP4/PP3PPP/R4RK1,40
mlaren,SpeckEngine,1-0,False,True,2052,2017,r3k3/1pp1q3/2n1b2r/p2p2p1/7p/1NP1QP2/PP2N1PP/2KRR3,40
gleangleam,GriffySr,0-1,False,True,2127,2164,4r1k1/p2nnppp/1p1Bp3/3pP2P/P2r1PP1/R7/2P5/4NRK1,40
Achonk,redwg,0-1,False,False,2121,2177,r3k3/1bp4r/pp2pqn1/3p4/3n1N2/2N4B/PPPQPP2/2KR3R,40
GriffySr,gleangleam,0-1,True,False,2173,2118,r5k1/1pB2p2/1pn4p/3r1pP1/3Pp3/P1R1P3/1P3PP1/2R3K1,40
GriffyJr,gleangleam,0-1,True,False,2159,2109,2r1k2r/1b1n1p2/p2Pp3/1p5p/3R2pP/1P4B1/P1P3P1/2K2B1R,40
gleangleam,GriffyJr,1-0,False,True,2099,2169,2kr2r1/2pq3p/p3p1p1/1p1n1pb1/3P4/1PP2QPP/P1BN1P1K/3RR3,40
blore,damouno,1-0,False,False,2093,2171,r4rk1/2p1qpp1/3p1nb1/2pPp2p/2P4P/P1N3P1/1P2PPB1/R2Q1RK1,40
GriffyJr,gleangleam,1-0,True,False,2162,2106,1r4k1/1pp2pp1/p1n3p1/8/3P4/2P2N1P/PPq1QPP1/4R1K1,40
gleangleam,GriffyJr,0-1,False,True,2113,2155,4r3/p1p2kpp/1p6/4r3/1R2bP2/8/P2P2PP/2B1R1K1,40
GriffySr,gleangleam,0-1,True,False,2183,2103,r4rk1/2qN1ppp/3p1b2/p2P4/8/Q2B4/2P2PPP/1R2R1K1,40
gleangleam,GriffySr,1-0,False,True,2093,2193,7k/pp3ppp/4p3/3r1q2/2P5/8/PP2QPPP/3R2K1,40
blore,Achonk,0-1,False,False,2101,2113,r1b2r2/1pp3k1/1bn5/p3p3/8/P3P1B1/1P3PPP/1R3RK1,40
gleangleam,GriffySr,0-1,False,True,2088,2198,r1k5/ppp3p1/5n1p/4p3/4P2B/1KP1bP2/PP2r1PP/3R4,40
gleangleam,GriffySr,0-1,False,True,2091,2195,2r1k2r/pp3p1p/4bbpR/8/2Pp1B2/3P3P/PP4P1/RN5K,40
GriffySr,gleangleam,1-0,True,False,2195,2091,r4r2/1b3pkp/p2ppRp1/1p4P1/3N4/1PP5/1P4PP/4R1K1,40
gleangleam,GriffySr,0-1,False,True,2097,2189,1k1r3r/p4ppp/2Q1p3/1B6/2P3P1/3bbP2/PP1qN2P/4RK1R,40
GriffySr,gleangleam,0-1,True,False,2199,2086,r4rk1/1bq1bpnp/p5pB/1p2p3/8/P1N3Q1/1PP1BRPP/3R3K,40
gleangleam,GriffySr,0-1,False,True,2092,2193,3r3r/pk3p2/Qpn1p3/6p1/3Pqb1p/2P1BN1P/5PP1/R4RK1,40
GriffySr,gleangleam,1-0,True,False,2187,2098,r6r/3k1pp1/1Np2np1/1p6/1bpP4/4P2P/RP3PP1/2B2RK1,40
