White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
WGMZhai(WGM),JinerZhu,1-0,False,False,2310,2313,3rr1k1/pb2q1pp/1pn2p2/2pp4/3Pn3/1PN1PNPB/P4P1P/2RQR1K1,40
XueyiLi,WGMWang(WGM),1/2-1/2,False,False,2275,2365,2r2rk1/pp1bq2p/3npb2/1P1p2p1/P2Pp3/Q3P1P1/3N1PBP/R1R1B1K1,40
IMGoletiani(IM),FMMaggieFeng(FM),0-1,False,False,2306,2243,r2qr3/4kRp1/2p5/p1ppb1PQ/8/NP2P3/P1PP3P/5bK1,40
IMDerakhshani(IM),WGMSFFoisor(WGM),1/2-1/2,False,False,2306,2308,r2r2k1/p1p2pp1/1n4p1/8/3B4/5P2/P1P3PP/1R1R3K,40
FMJenniferRYu(FM),WGMAbrahamyan(WGM),1/2-1/2,False,False,2367,2366,r4rk1/2pq2pp/p1p3n1/3pPp1Q/1N6/1P5P/PB1b1PP1/R3RBK1,40
FMGorti(FM),FMAnnieWang(FM),1/2-1/2,False,False,2252,2321,3r1rk1/pq3ppp/1p2pn2/1Nb5/2P5/P3B2P/1P2QPP1/R1R3K1,40
FMArman(FM),GMErnst(GM),1-0,False,False,2359,2366,3q1rk1/3r1pp1/p3bn1p/2p5/1P1P1Q2/N2B3P/P4PP1/3R1RK1,40
IMLindberg(IM),GunnarJohansson,1-0,False,False,2385,2261,r3k2r/1b2qpp1/p2p3p/1p2n2Q/3NPR2/P2B4/1PP3PP/5R1K,40
DraganGlas,Diduk,1-0,False,False,2345,2208,4r1k1/1bq2pp1/p2b1n2/2p4p/3P4/2N5/PPQ2PPP/2RR1NK1,40
IMLindberg(IM),GunnarJohansson,1-0,False,False,2385,2261,r3k2r/1b2qpp1/p2p3p/1p2n2Q/3NPR2/P2B4/1PP3PP/5R1K,40
Floyd,paulmtl,0-1,True,False,2306,2297,3r2k1/1p3rp1/p1p2b1p/2P5/8/5N2/P1P2PPP/3R1RK1,40
konozrout,paulmtl,0-1,True,False,2256,2290,1rr3k1/1p2b1pp/3qbp2/p3p3/Pn6/Q2PBNP1/4PPBP/1RR3K1,40
paulmtl,konozrout,1-0,False,True,2282,2264,2b2rk1/6pp/3q1n2/3p1p2/8/1Q1BPN2/5PPP/R5K1,40
GunnarJohansson,FMRydstrom(FM),1-0,False,False,2261,2357,2k1r2r/Qpqn2b1/2ppb3/5p1p/N1P2P2/1P3BP1/P2B3P/3RR1K1,40
FMJungMinSeo(FM),ANilsson,1-0,False,False,2349,2217,rq5k/2pb1rpp/4pn2/1pPp4/p2PpPP1/P3P3/1P2B2P/R2QBR1K,40
GMErnst(GM),FMMiltonPantzar(FM),1/2-1/2,False,False,2366,2295,r3r1k1/pp5p/1qp3pB/3PPp2/5Q2/P1N2P2/1P3RPP/n5K1,40
XiaoyiRen,WGMWang(WGM),1-0,False,False,2263,2365,1r2nrk1/2bbq2p/2p1pp1P/p1Pp2p1/3P2P1/3BB3/PPQN1P2/2KR3R,40
JinerZhu,IMGuo(IM),1-0,False,False,2313,2381,r3r2k/bpp1n1p1/p1nq3p/5p1P/3Pp2N/2P1Q2P/PPB2P2/R1B1R1K1,40
WGMAbrahamyan(WGM),IMGoletiani(IM),1-0,False,False,2366,2306,r3kb1r/1b1pn2p/p3p1p1/q3PpB1/PpB2N2/1P6/1P1Q1PPP/R3R1K1,40
WGMSFFoisor(WGM),FMGorti(FM),1-0,False,False,2308,2252,2r1r1k1/1p1bqpp1/p4b1p/2pQ1P1N/3P4/3BP2P/PP4P1/4RRK1,40
FMAnnieWang(FM),FMJenniferRYu(FM),1-0,False,False,2321,2367,4r1k1/pb1n2pp/2pp1r2/2p2p2/1PB2B2/P3P2P/5PP1/2RR2K1,40
IMPaikidze(IM),WGMSharevich(WGM),1-0,False,False,2352,2281,2R1k2r/pp1rbppp/5n2/3Pp1q1/6P1/1Q5P/P3NPB1/3R2K1,40
konozrout,paulmtl,0-1,True,False,2278,2287,r2qr1k1/5pp1/p4n1p/1p2P3/1Pp5/5P2/P2BQP1P/1R2R1K1,40
ANilsson,GMBellonLopez(GM),1-0,False,False,2217,2352,r1b1nrk1/p1qn4/4p2p/3p4/P1pP1p2/5N1P/2B2PPB/R1Q1R1K1,40
HampusSorensen,FMJungMinSeo(FM),0-1,False,False,2243,2349,r4rk1/1pq2b1p/2pp2p1/p3b3/2P1P3/1P4P1/PB4BP/2QR1R1K,40
FMMiltonPantzar(FM),FMRydstrom(FM),1-0,False,False,2295,2357,kr2q2r/p3nppp/2N1n3/2bB4/6P1/1Q2B1P1/P4P1P/1R3RK1,40
emblasoftware,paulmtl,0-1,True,False,2242,2290,r3r1k1/p4q1p/Qpb2pp1/2p5/5B2/3R1NP1/PPP2P1P/6K1,40
FMKucuksari(FM),IMLindberg(IM),0-1,False,False,2251,2385,rqr3k1/5pp1/pnp1pbbp/1p1n4/1P1PN3/P3P1P1/1Q1N1PBP/2RRB1K1,40
FMJenniferRYu(FM),WGMSFFoisor(WGM),1-0,False,False,2367,2308,2r2rk1/1p3pb1/1p2pn1p/4B1p1/3P4/2P5/P3BPPP/2RR2K1,40
WGMAbrahamyan(WGM),FMMaggieFeng(FM),0-1,False,False,2366,2243,2rq1k1r/1p1nbppp/4p3/pP1pP3/6Q1/1B2B3/1P3PPP/3RR1K1,40
IMGoletiani(IM),FMAnnieWang(FM),0-1,False,False,2306,2321,5rk1/p4ppp/1p1q2n1/8/1brP4/4R1P1/PB3PBP/R2Q2K1,40
IMDerakhshani(IM),IMPaikidze(IM),0-1,False,False,2306,2352,r2r4/1pkn4/2p1p2p/2b1p1p1/p3P3/P1N2NP1/1PPR1PP1/2KR4,40
paulmtl,zurichess,1-0,False,True,2277,2350,r4rk1/3p1qpp/1pp1p3/p4p2/2PP1P2/PP1Q2P1/2R1P1KP/5R2,40
DanielRonneland,FMJungMinSeo(FM),0-1,False,False,2201,2349,r1bqr2k/pp4bp/2p2pp1/3p1p2/3P4/Q1PN2P1/PP2PPBP/4RRK1,40
ANilsson,GMErnst(GM),0-1,False,False,2217,2366,r4rk1/1p5p/2n2ppb/3b4/p1Bp1P2/P5B1/1P1K2PP/N1R4R,40
konozrout,paulmtl,0-1,True,False,2278,2269,5rk1/p4pp1/3q1n1p/2pp1B2/P4r2/1P4Q1/2P2PPP/4RRK1,40
paulmtl,konozrout,1-0,False,True,2254,2287,r4rk1/p1pb2pp/3N4/1p1Pq3/8/P2QB3/5PPP/RR4K1,40
konozrout,paulmtl,0-1,True,False,2296,2245,6r1/ppp2k1p/2npb3/1N6/8/3P2P1/PPP4P/5RK1,40
paulmtl,konozrout,1-0,False,True,2235,2306,r5k1/pb1nq2p/1p1p1n1r/2pp1p2/1PP2P2/P4BP1/1BQ3NP/3R1RK1,40
FMMaggieFeng(FM),WGMSharevich(WGM),1-0,False,False,2243,2281,3rr1k1/pp3ppp/2p2n2/2q5/1n2P3/2N3P1/PP1R1PBP/3Q1R1K,40
WGMSFFoisor(WGM),IMGoletiani(IM),1/2-1/2,False,False,2308,2306,2r2r1k/1b1nq1pp/1pp1p3/p2pPp2/2P5/1P2PPP1/PQN3BP/2RR2K1,40
FMAnnieWang(FM),WGMAbrahamyan(WGM),1/2-1/2,False,False,2321,2366,2rr1nk1/p1q2ppp/bp2p3/8/P1PP4/R3Q3/1B1N1PPP/2R3K1,40
IMPaikidze(IM),FMGorti(FM),1/2-1/2,False,False,2352,2252,4r1k1/1p1nrpp1/p1pq1np1/3p4/PP1P4/2NBP1P1/2Q2PP1/2RR2K1,40
IMMSidhant(IM),FMElJawich(FM),1-0,False,False,2382,2254,2r5/3kbp2/p6p/3Q4/2q5/2N5/PPP2PPP/2K1R3,40
WGMSoumya(WGM),NehadNyazi,1-0,False,False,2354,2213,5rk1/pp4qp/2pbpnr1/P2p4/3PbB2/3N1P1P/1PP1B1P1/R2Q1R1K,40
GMArakhamiaGrant(GM),WFMZherebtsova(WFM),1-0,False,False,2347,2202,r1q2rk1/1n1bbp1p/3p2pB/1p1Pp3/nPp1P1P1/P4NNP/2B2P2/R2QR1K1,40
WFMAnnaKubicka(WFM),WGMBuksa(WGM),1/2-1/2,False,False,2215,2357,2r3k1/p3npbp/b2pp1p1/q7/3PPP2/4B1P1/PQ3NBP/1R4K1,40
WGMMichna(WGM),WIMMariaGevorgyan(WIM),0-1,False,False,2367,2226,1b1r1k1r/p4p2/3q1pb1/1p1p3p/2PP3P/2P2BP1/P2N1P2/R2QR1K1,40
WGMTRodshtein(WGM),WGMHoolt(WGM),0-1,False,False,2226,2393,1r2rbk1/pb3ppp/5q2/1p1p1N2/2p2QP1/2P2P2/PPP4P/1K1RRB2,40
WGMDoluhanova(WGM),WIMSolozhenkina(WIM),0-1,False,False,2304,2236,3rk2r/2q1bpp1/p2pb3/P3p1Pn/1pB1Pn1P/1P2BQ2/2PN4/R2NK2R,40
WGMTheisslPokorna(WGM),AMaltsevskaya,1-0,False,False,2320,2237,r4r2/p3ppk1/1p1p2p1/3Pn2p/2PNRP2/1P4P1/P6P/R5K1,40
WIMTomilova(WIM),WGMSandu(WGM),1-0,False,False,2326,2240,r4rk1/1pp3p1/5n2/2b1ppqp/p1Q1P3/2P1N2P/PP3PP1/3R1RK1,40
WGMBorosova(WGM),WIMAdelaVelikic(WIM),0-1,False,False,2327,2241,2r2rk1/p2nbp2/4p1p1/1Pp1Pn1p/2N4P/P4NP1/1B3P2/R3R1K1,40
WGMUFataliyeva(WGM),WIMKantane(WIM),1/2-1/2,False,False,2361,2266,3rrbk1/pp1q1bpp/5p2/2p5/3nNB2/3P2PP/PPP3BK/R2Q1R2,40
WGMBairakovanova(WGM),WGMMikadze(WGM),1/2-1/2,False,False,2368,2216,1r2rq2/p1bb1pkp/1pp2np1/2n1p3/2P1P3/B1NPQ1NP/P4PP1/1R2RBK1,40
IMAnitaGara(IM),WIMEric(WIM),1/2-1/2,False,False,2369,2300,3r1rk1/p3qpbp/2p2np1/8/Q1P5/3pB2P/PP1N1PP1/R3R1K1,40
IMArabidze(IM),WGMTMamedjarova(WGM),1-0,False,False,2393,2274,2r1rnk1/pb1q1ppp/8/1ppP2PP/4N3/2N1P3/PPQ2P2/2KR3R,40
IMGunayMammadzada(IM),WIMSemenova(WIM),1-0,False,False,2392,2221,2k1r1r1/1ppn2qp/p2p4/3P1n2/2N2R2/2P3P1/PP3QNP/2R3K1,40
RAshwath,FMRajdeep(FM),1/2-1/2,False,False,2250,2393,r5k1/p5pp/1p6/2p2r2/3n4/2N2P2/PP4PP/1K2R2R,40
WIMOlgaPrudnykova(WIM),FMPustovoitova(FM),0-1,False,False,2281,2388,r4rk1/2R2pb1/pn2q1pp/1p2p3/4P2B/1N6/PPP1Q1PP/2KR4,40
IMGuo(IM),IMWangYuA(IM),1-0,False,False,2381,2337,3r1rk1/pp2q2p/1np3p1/5b2/2p5/1P3NP1/PB2PPBP/2Q1R1K1,40
XueyiLi,JinerZhu,0-1,False,False,2275,2313,r3r3/pppb1pkp/6p1/3N1n2/2P1pP2/1P4qP/P3P1B1/R3QRK1,40
IMDerakhshani(IM),WGMSharevich(WGM),1-0,False,False,2306,2281,1r5r/ppbnk3/2p1p2p/4P1p1/2N2B2/2P5/PPK1B1PP/R4R2,40
FMAnnieWang(FM),FMMaggieFeng(FM),1-0,False,False,2321,2243,r5k1/1p2qpp1/rPp1bn1p/4p3/NB6/1P4P1/1PQ1PPBP/3R1RK1,40
WGMAbrahamyan(WGM),WGMSFFoisor(WGM),1/2-1/2,False,False,2366,2308,r3k3/pp3p2/2p1p3/4Pn1P/3P1Q2/2P5/qP1B2rR/2KR4,40
FMJenniferRYu(FM),IMPaikidze(IM),0-1,False,False,2367,2352,r4rk1/4q1bp/pn1N4/2p2pN1/2P5/6BP/PPQ1B3/R4K2,40
konozrout,chrismay,0-1,True,False,2304,2232,4kb1r/1p3pp1/p2pp2p/qQ1pP2P/1n1Pb1P1/1P2BPR1/r1PR4/1K2NB2,40
chrismay,konozrout,1-0,False,True,2205,2314,r4rk1/pp1b3p/3p1pp1/2p2p2/1nPP4/1P3NP1/4PPBP/Q2R2K1,40
WIMTeodoraInjac(WIM),WFMAnnaKubicka(WFM),1/2-1/2,False,False,2290,2215,rn1R1b2/1p3pkp/p2p2p1/2pPq3/Pr2P1Q1/6P1/1P1N1PBP/5RK1,40
WFMEceOzbay(WFM),WGMDoluhanova(WGM),0-1,False,False,2216,2304,r4rk1/p2q2b1/2pp3p/3n4/3PpN2/5pP1/PP3P1P/R1BQ1NK1,40
WIMSolozhenkina(WIM),FMMBrunello(FM),1-0,False,False,2236,2307,1n1q1r2/3rbp1k/3p2pp/p2P4/PpN2B2/7Q/1PP3PP/R4R1K,40
WGMBuksa(WGM),WGMTRodshtein(WGM),1/2-1/2,False,False,2357,2226,r2r2k1/2p1bppp/p1n1q1b1/1p2P3/1P3BP1/2P2N1P/1P2QP2/RB2R1K1,40
WGMMikadze(WGM),IMSavina(IM),1-0,False,False,2216,2358,r3r1k1/ppp2pb1/3p2p1/8/2PPBqb1/1PN1Q3/PB1K4/R6R,40
WGMBelenkaya(WGM),KNovosadova,1-0,False,False,2308,2240,3rrbk1/pp1q1p2/7p/5bp1/2pP2n1/2P1B1P1/PPNQ1PBP/3RR1K1,40
WGMSandu(WGM),WGMBorosova(WGM),1/2-1/2,False,False,2240,2327,1r3qn1/pp3pbk/2npr1pp/2pNp3/P3P3/2PPNQ1P/1P3PP1/R1B1R1K1,40
WGMYildizKadioglu(WGM),GMArakhamiaGrant(GM),1-0,False,False,2286,2347,4rr1k/1ppb2bp/p2n2p1/P1pP1p2/2P2N1P/1PNR2P1/5PB1/5RK1,40
WGMJudithFuchs(WGM),IMAnitaGara(IM),0-1,False,False,2286,2369,2r1r1kb/1bq1pp1p/pn1p1npB/3P2N1/2p1PQ1P/P1N5/1PP1BPP1/1R2R1K1,40
WGMHoolt(WGM),WFMAnnaMSargsyan(WFM),0-1,False,False,2393,2276,rn2r1k1/pp1bNnpp/3B4/q3Pp2/7Q/P7/1PP2PPP/R4RK1,40
WIMAdelaVelikic(WIM),WGMZMamedjarova(WGM),0-1,False,False,2241,2355,rq4k1/2p2ppp/2p5/3P1b2/p3N3/P1QB1P2/1r4PP/2KR3R,40
WGMTMamedjarova(WGM),WGMUFataliyeva(WGM),1-0,False,False,2274,2361,r1r3kb/1b2np1p/1q2p1p1/n2pP1B1/pp1P3P/5NPB/PP1Q1P2/R1NR2K1,40
IMOvod(IM),WGMWorek(WGM),1-0,False,False,2366,2295,r2qrbk1/1bn2ppp/5n2/2ppN3/P4N2/P3P1P1/1BQ2PBP/1R1R2K1,40
WIMEric(WIM),WGMBairakovanova(WGM),1/2-1/2,False,False,2300,2368,3r2k1/2p2pb1/1pn2qpp/p7/PPb1P3/1P4P1/1BQ2PBP/R3R1K1,40
FMPustovoitova(FM),WGMKalinina(WGM),0-1,False,False,2388,2318,rr4k1/3n1pp1/pq1bp2p/N2b4/P2NpP2/2B1P1P1/1P5P/2RQ1RK1,40
FMRajdeep(FM),IMMishra(IM),1-0,False,False,2393,2272,q2r2k1/pb1rb1pp/1pnnp3/2p2P2/2P2P2/P1NPP3/1B1NQ1BP/2RR2K1,40
IMBCPDhulipalla(IM),IMMSidhant(IM),1/2-1/2,False,False,2294,2382,r1b1r1k1/pp4pp/2q5/5p2/2P1p3/3BQ1P1/PP3P1P/3RR1K1,40
FMMohannad(FM),FMSadhwani(FM),0-1,False,False,2219,2358,2r2rk1/1ppn2b1/3p2q1/p2P2pp/2PNPp2/8/PP2B1PP/2RQ1RK1,40
freshcards,pikozrout,1-0,False,True,2329,2332,r4Bk1/pp3ppp/1bb4q/n3R3/4B3/2P2N1P/P1Q2PP1/R5K1,40
pikozrout,freshcards,0-1,True,False,2342,2321,r3k2r/5qpp/2p2p2/2b1p3/P7/1QP5/1PP3PP/R3R2K,40
freshcards,Floyd,1-0,False,True,2313,2310,2kr3r/1pp3p1/p1p1p3/7p/1b2P3/2Pn3P/PP1NRPP1/R1B2K2,40
Floyd,freshcards,0-1,True,False,2319,2305,1r3rk1/5p1p/pq1pb1p1/8/1Q5P/P2B4/1PP2PP1/1K1R3R,40
WFMMotycakova,WGMJudithFuchs(WGM),0-1,False,False,2207,2286,r5k1/pp1b2pp/1q2pr2/8/3bpP1Q/P1N4R/1PPB2PP/2KR4,40
WGMTheisslPokorna(WGM),WFMZherebtsova(WFM),1-0,False,False,2320,2202,r1bq1n2/2p2k1p/p1p3p1/1p6/4PR2/3P4/PPP3PP/R2Q3K,40
WGMBorosova(WGM),WIMMariaGevorgyan(WIM),1-0,False,False,2327,2226,r2qr1k1/2p2pp1/p3b3/1p2p2p/4Pn2/1BP1Q2P/PP3PPN/3RR1K1,40
WGMSandu(WGM),WFMSliwicka(WFM),1-0,False,False,2240,2329,r2rb1k1/1q2bp2/p2p1npp/1p1Pp3/1PP5/4NP2/P2QBBPP/R2R2K1,40
WGMIonescu(WGM),WGMBuksa(WGM),1/2-1/2,False,False,2247,2357,r3k2r/1pp5/3qp2p/p3n1pQ/1bPpPB2/1P1P2NP/P5P1/R4RK1,40
IMSavina(IM),WIMKantane(WIM),1/2-1/2,False,False,2358,2266,3r4/p4pkp/b1p1p1p1/4P3/P3P3/4BPK1/1r4PP/2R4R,40
WIMEric(WIM),WGMTRodshtein(WGM),1-0,False,False,2300,2226,2r1r1k1/p2bqppp/3b4/1ppP4/5B2/2PR1Q1P/PP3PP1/R4NK1,40
IMCharochkina(IM),WIMSolozhenkina(WIM),1-0,False,False,2326,2236,2qRkbnr/1p4pp/p3p1b1/6B1/2N3P1/2P5/PP2QP1P/6K1,40
WGMTiciaGara(WGM),AMaltsevskaya,1-0,False,False,2330,2237,r1q2rk1/pp2pp1p/n2p2p1/2pP4/2P1n3/PP3NP1/1Q2PPBP/2R1R1K1,40
WFMAnnaMSargsyan(WFM),WGMCosma(WGM),1/2-1/2,False,False,2276,2340,2rq2k1/p3b1pp/1p2p3/4P3/3PQ3/4B3/PP4PP/R5K1,40
WGMZMamedjarova(WGM),WIMOlgaPrudnykova(WIM),1-0,False,False,2355,2281,2r1r3/p2n1pkp/1q2b1p1/3p4/4p3/1P2P1PP/P1NQ1PB1/R3R1K1,40
WIMAdelaVelikic(WIM),IMOvod(IM),1/2-1/2,False,False,2241,2366,r4rk1/1b4pp/p3pP2/1p6/4pP2/P7/1PP2RPP/3BR1K1,40
IMAnitaGara(IM),WFMAntolak(WFM),0-1,False,False,2369,2212,1r1r2k1/1p3ppp/pQn1p3/P3q3/Rn6/5B2/3P1PPP/2B2RK1,40
KNovosadova,IMSophieMilliet(IM),0-1,False,False,2240,2391,r1b2rk1/p3Rppp/6q1/4P3/2PpP1n1/P2B4/2Q3P1/2B2RK1,40
WIMOsmanodja(WIM),WGMHoolt(WGM),1-0,False,False,2300,2393,5rnr/1p1b2k1/pq2pPp1/2bp2Bp/3N3P/2PB1QR1/PP3PP1/4R1K1,40
IMArabidze(IM),WGMJovanaRapport(WGM),1-0,False,False,2393,2328,r4rk1/p2p1np1/2b1p2p/2q5/1Rn2B2/P1PB1P2/2Q2NPP/4R1K1,40
IMSedina(IM),WFMMotycakova,1/2-1/2,False,False,2292,2207,r1b3k1/Bp3pp1/p1p2q1p/3prN2/4P3/2P3Pn/PPB2PK1/R2QR3,40
WGMTRodshtein(WGM),FMMBrunello(FM),1-0,False,False,2226,2307,1q3rk1/3nbppp/3p2b1/Nr1Pp3/1p6/6P1/1PPBQPBP/R3R1K1,40
WGMBuksa(WGM),WGMSandu(WGM),1/2-1/2,False,False,2357,2240,2q1kb1r/1b3pp1/p2pp3/8/p1rBP2P/P4P2/1PPQN3/1K1R3R,40
WGMJudithFuchs(WGM),KNovosadova,0-1,False,False,2286,2240,2kr3r/1bp2ppp/1b6/p1pqP3/P2p1P2/1P1Q1N2/2P1RBPP/R5K1,40
WFMAntolak(WFM),WGMTheisslPokorna(WGM),1-0,False,False,2212,2320,r4r1k/1ppqn1b1/p2p3p/3Pp1p1/1PP1Pp2/3Q1P2/P2B1NPP/4RRK1,40
WGMMikadze(WGM),WGMBorosova(WGM),1-0,False,False,2216,2327,2r1r1k1/1b3pb1/pq1p1npp/1ppP4/4PB1P/P4NN1/1PQ2PP1/1R2R1K1,40
WIMSemenova(WIM),WFMSliwicka(WFM),1-0,False,False,2221,2329,4rr1k/pp1nq1p1/2pp1n1p/P3p3/1PP1P3/5N1P/4QPP1/R1B1R1K1,40
WGMTMamedjarova(WGM),IMSavina(IM),1-0,False,False,2274,2358,6k1/1p3pbp/p1r1b1p1/4n3/4P2q/B3Q1NP/PP2NPP1/3R2K1,40
WIMMariaGevorgyan(WIM),IMGulnarMammadova(IM),0-1,False,False,2226,2360,r4b1r/p2n1kp1/2q1p2p/1Np1P2P/2P2BQ1/8/PP3PP1/4R1K1,40
IMSophieMilliet(IM),WGMIonescu(WGM),1-0,False,False,2391,2247,r1bk3r/bpp2B2/p2p1q1p/nP1Q1p2/P2PpNp1/2P1B3/5PPP/R3R1K1,40
WGMHoolt(WGM),WIMKantane(WIM),1-0,False,False,2393,2266,2kr3r/2p2pp1/1bb4p/p1pqP3/P2p1P1B/1P1Q1N2/2P3PP/R3R1K1,40
WFMBalajayeva(WFM),WIMSolozhenkina(WIM),1-0,False,False,2348,2236,1r1r2k1/1pq2pb1/p1b2npp/2B1p3/Pn2P1P1/2N2N1P/1PP2QB1/1R1R2K1,40
WGMUFataliyeva(WGM),AMaltsevskaya,1-0,False,False,2361,2237,2rrb1k1/p3ppbp/6p1/1QN5/4P3/4B2P/PP3PP1/2R2RK1,40
WIMTomilova(WIM),IMArabidze(IM),1/2-1/2,False,False,2326,2393,r3r1k1/p2qbp1p/1p2b1p1/3p4/3P4/2NQ1PB1/PP2R1PP/3R2K1,40
FMKowsarinia(FM),AdityaMittal,1-0,False,False,2316,2212,r4rk1/p3qpp1/1pRbpn1p/1P1n4/3P4/P2Q1N2/1B3PPP/1B3RK1,40
KalyanArjun,GargAradhya,0-1,False,False,2397,2218,2b3k1/6pp/pr3r2/1p1pn3/1P1N4/P2B4/2P3PP/R4RK1,40
konozrout,freshcards,0-1,True,False,2334,2270,r1b2k1r/ppppn1p1/5p2/1B2p3/4PP2/3P2Np/PPPB3P/R2K4,40
WFMSliwicka(WFM),WFMAnnaKubicka(WFM),1-0,False,False,2329,2215,1r4k1/2q1ppbp/p1Pp1np1/1p4B1/2P2P2/1P1Q1B2/P5PP/5R1K,40
IMCharochkina(IM),WFMAntolak(WFM),1/2-1/2,False,False,2326,2212,2r3k1/1pQ1prbp/p3b1p1/3pP3/7P/B1PB4/P4PP1/R3R1K1,40
WGMTiciaGara(WGM),WGMTRodshtein(WGM),1-0,False,False,2330,2226,r6r/pp2b3/4kp1p/7Q/3P4/1q2B3/4RPPP/5RK1,40
WGMCosma(WGM),WGMSandu(WGM),1-0,False,False,2340,2240,2r2rk1/p2n1ppp/P2qp3/1PPp4/8/N3B1P1/4PPBP/1Q3RK1,40
GMArakhamiaGrant(GM),WGMManakova(WGM),1-0,False,False,2347,2268,r5k1/3n2pp/b3pr2/pp1p4/5PB1/P2N4/1PP3PP/R3R1K1,40
WGMZMamedjarova(WGM),WGMKursova(WGM),0-1,False,False,2355,2278,2rqrbk1/pp1n1ppp/4p3/5n2/2PP2N1/P4N1P/1B2QPP1/2R2RK1,40
WIMSolozhenkina(WIM),WGMBuksa(WGM),1-0,False,False,2236,2357,3rr1k1/pp1q2bp/2p1n3/P1p2p2/2N5/2PPB1PP/1P2Q3/3R1RK1,40
WGMKalinina(WGM),IMSophieMilliet(IM),1-0,False,False,2318,2391,3r1rk1/3qb1pp/p1b2p2/1p5n/4PB2/P1NB4/1PP1RQPP/5R1K,40
WIMAdelaVelikic(WIM),WGMHoolt(WGM),1-0,False,False,2241,2393,r2qr1k1/pp2npp1/3pbb1p/2p5/4PP2/P1PPN1N1/1P4BP/3RQRK1,40
IMArabidze(IM),WGMYildizKadioglu(WGM),1-0,False,False,2393,2286,5rk1/1qnnb1p1/ppb1pP1p/3p4/3P1B2/2NB1N2/PP1Q1PPP/2R3K1,40
WFMZherebtsova(WFM),WGMZMamedjarova(WGM),0-1,False,False,2202,2355,2r1rbk1/pbq2ppp/3P2n1/1pp2N1n/4P3/5N2/PBQ2PPP/1BRR2K1,40
WFMGvanceladze(WFM),WIMMariaGevorgyan(WIM),1-0,False,False,2302,2226,1r2qk2/ppnbb1pp/8/4p3/2PpN3/1P1P2P1/PB2Q1BP/4R1K1,40
WGMMikadze(WGM),WGMTheisslPokorna(WGM),0-1,False,False,2216,2320,r1b1r1k1/2p1qp2/1p4pb/pN2p1np/P3n2P/2PRP3/1PQ2PPB/R3NBK1,40
WGMAParamzina(WGM),WGMBorosova(WGM),0-1,False,False,2271,2327,1r1qr1k1/1p3pb1/p1npbNp1/2p1p2p/P3P2P/2PPNQP1/BP1B1P2/R3R1K1,40
WGMManakova(WGM),WGMUFataliyeva(WGM),0-1,False,False,2268,2361,r5k1/bp2rp2/2n2q1p/p4bpQ/2B5/1NP2N2/PP3PPP/3R1RK1,40
WGMKursova(WGM),WGMBairakovanova(WGM),0-1,False,False,2278,2368,r6k/pbp3pp/1p3r2/2P1Bq2/4p3/P3P3/1PQ2PBP/R4RK1,40
WGMSandu(WGM),IMSchleining(IM),0-1,False,False,2240,2382,1q4k1/r2nbppp/1pR1p3/pQ1pPn2/P2P4/1N3N2/1P1B1PPP/6K1,40
WGMJudithFuchs(WGM),IMArabidze(IM),1/2-1/2,False,False,2286,2393,r3rbk1/1b3p1p/p3pPp1/2p3q1/2B5/1PB4R/P1P1Q1PP/5R1K,40
IMSophieMilliet(IM),WIMKantane(WIM),1-0,False,False,2391,2266,2r2rk1/2q1B1pp/p2p4/Ppp1pP2/1Pn1b3/2P1PN1P/R5P1/1N1QR1K1,40
Triarius,schachbjm,1/2-1/2,False,False,2349,2388,2r3k1/p2q2pp/1p2bp2/3B4/3Q4/6P1/PP2PP1P/3R2K1,40
schachbjm,Triarius,1/2-1/2,False,False,2389,2347,2r2rk1/pN1b2p1/7p/4b3/4N1n1/8/PPPP1PPP/R1B2RK1,40
XueyiLi,WGMXiaowenZhang(WGM),1/2-1/2,False,False,2275,2327,r2q1rk1/pb4pp/2p5/5p2/2Qp4/1P4P1/P4PBP/R4RK1,40
XiaoyiRen,IMRuofanLi(IM),1/2-1/2,False,False,2263,2328,2r2rk1/pb3ppp/1p2nb2/2qpN3/5P2/P1B3P1/1PQ1P1BP/2RR3K,40
WIMEric(WIM),WFMZherebtsova(WFM),1-0,False,False,2300,2202,3rr2k/bpp3p1/p1nqb2p/3pp1n1/6NP/2PPN1Q1/PPBB1PP1/3RR1K1,40
WGMDoluhanova(WGM),WFMAntolak(WFM),1-0,False,False,2304,2212,r1b2r1k/pp2q1pp/3b4/3Rnp2/2p2B2/2P1PNR1/PPQ1BP1P/2K5,40
WFMMotycakova,WIMWarakomska(WIM),0-1,False,False,2207,2306,r3r1k1/1b3pbp/pq1p3p/1pnP4/P1p1P2Q/7P/1PBN1PP1/R1B1R1K1,40
KNovosadova,GMArakhamiaGrant(GM),1-0,False,False,2240,2347,2b1k2r/1p3p2/3Q1np1/2BPp2p/2p1Pq2/8/PP2B1P1/R3K3,40
WGMZMamedjarova(WGM),WGMManakova(WGM),0-1,False,False,2355,2268,r4rk1/p2q3p/2nb1np1/3p4/1p1PpN2/4P3/PPQN2PP/R1B2RK1,40
IMGulnarMammadova(IM),WGMKursova(WGM),0-1,False,False,2360,2278,r4qk1/1p1bb1rp/p1n1pp2/3p3Q/3P4/2BBR2P/PP1N1PP1/R5K1,40
