White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
TheAlarm,Koosals,0-1,False,False,1627,1796,q4kr1/p3bp2/1p2pn1p/4B1p1/2PP4/P7/1P3PPP/R2Q1RK1,40
MMDD,burlon,0-1,False,False,1716,1676,r3k2r/p3bppp/2p5/3pP3/5Bb1/1Nq2NP1/P1Q5/2KR4,40
leanderlaruelle,airbrushart,1-0,False,False,1720,1692,1r1qr1k1/1B3pp1/pb3n1p/4N3/1P1p4/P5P1/3BPP1P/1R1Q1RK1,40
GNVN,LuigiBot,0-1,False,True,1695,1681,3q1k2/pp1bbprp/3p1B1Q/4pP1B/3pP3/3P3P/Pr6/R4R1K,40
LuigiBot,GNVN,0-1,True,False,1689,1687,1r1q1r1k/1p4bp/p2p1pp1/8/N2pP1b1/P4P2/BPP1QP1P/5RRK,40
LuigiBot,Mmalawi,0-1,True,False,1695,1794,1kr2r2/ppqbbp1p/2n2n2/1B2pP2/6P1/5P1Q/PBP4P/2KR3R,40
madridmadrid,brunftbert,1-0,False,False,1636,1753,1r4k1/q4pp1/p1p1p1p1/P1bpPnN1/8/2P5/5PPP/R1BQ1RK1,40
asmena,LuigiBot,1-0,False,True,1768,1701,3rkb1r/1pp1q1p1/p2pBp1p/3Pp3/2P1P3/2N3P1/P4RKP/R1BQ4,40
Kapitancruise,GonzalesZS,1-0,False,False,1736,1645,6r1/ppkn3p/2pp3p/4P3/3P1P1q/2P5/P1P1Q1PP/R4RK1,40
Achat,burlon,1/2-1/2,False,False,1743,1682,2r2rk1/1p2bbpp/p3p3/5p2/1P6/P1NRP3/1B3PPP/R5K1,40
LuigiBot,asmena,0-1,True,False,1708,1761,3r1rk1/4bpp1/Nqb2n1B/1p2p3/3p4/2NP1P2/PPP1Q1PP/2KR2R1,40
asmena,LuigiBot,1-0,False,True,1754,1715,1r3rk1/1pp1qp1p/3p1np1/p2Pp3/P1P5/1P3PP1/6BP/R1BQ1RK1,40
LuigiBot,asmena,1/2-1/2,True,False,1714,1755,r5k1/3n2p1/2pbp1p1/1p1Bp3/p3R3/3P1P2/PPPB1PKP/4R3,40
asmena,LuigiBot,1/2-1/2,False,True,1756,1713,1r3r2/1p1q1pkp/p2p1np1/2pPp3/4P2P/1P3PP1/P5B1/R1BQ1RK1,40
LuigiBot,asmena,0-1,True,False,1720,1749,rn1q1rk1/7p/3P2pb/p1p2b2/2B1Np1P/P4P2/3B2P1/1R1QK2R,40
Fluffles,fhil,1-0,False,False,1720,1720,2qk1b1r/2Nb1ppp/3r4/p1Q5/6nP/P2P1N1R/4PPP1/3K1B2,40
hecklepeckle,surios,1-0,False,False,1660,1702,r2q1r2/6kp/p4pp1/2pnp3/3pN3/1P3P2/P1PQ1P1P/3RR1K1,40
MGShaffer,LuigiBot,1/2-1/2,False,True,1675,1721,r1b1k1r1/p2p1p2/np1Pp1q1/2p1Bp1p/2P2Q2/P1N2NPP/1P3P2/R4RK1,40
brunftbert,brumel,1-0,False,False,1745,1654,r3k1nr/1bpp2b1/pp2p2q/5p2/QPP4P/1N3NP1/P2P1PB1/1R3RK1,40
LuigiBot,GuadeloupeFrance,1-0,True,False,1712,1740,r3r1k1/b1pq1pp1/p2p3p/5n2/4Rp2/1PNP1N2/2P1QPPP/4R2K,40
madridmadrid,brunftbert,0-1,False,False,1646,1739,5rk1/ppqr1ppp/2pbpn2/8/3P4/P1P2N1P/2Q1NPP1/R3R1K1,40
fhil,Fluffles,0-1,False,False,1720,1720,2R3nr/p3nkpp/1b3p2/8/1Pb5/P3pP2/1B4PP/4K2R,40
asmena,LuigiBot,0-1,False,True,1758,1699,1r2r2k/1ppqbp1p/p1bp1np1/3Np3/2P1P2P/1PN2PPB/PB5K/R2Q1R2,40
twagner,wordpasss,1-0,False,False,1729,1676,r5k1/pp5p/4q1p1/4B3/2n5/1NP2p2/PPB2Pb1/R1QR2K1,40
LuigiBot,asmena,0-1,True,False,1706,1751,3r1rk1/2q1n1p1/p1p1pb1p/1p2p3/1P1NP3/P1NPQ3/2PR1PPP/1R4K1,40
asmena,LuigiBot,1-0,False,True,1744,1713,1r2r2k/1ppqbp1p/p1bp1np1/3Np3/2P1P2P/1PN2PPB/PB5K/R2Q1R2,40
LuigiBot,asmena,0-1,True,False,1721,1736,r2q1rk1/3nb1p1/4p2p/8/p1PPp1n1/8/PP1BN1PP/R3QR1K,40
asmena,LuigiBot,1-0,False,True,1728,1729,1r2r2k/1ppqbp1p/p1bp1np1/3Np3/2P1P2P/1PN2PPB/PB5K/R2Q1R2,40
LuigiBot,asmena,0-1,True,False,1737,1720,3r1rk1/2q1b1p1/1n2pn1p/2p1p3/p2pP3/3PBN2/PPPQ1PPP/R3R1K1,40
asmena,LuigiBot,1-0,False,True,1711,1746,1r3rk1/1pp1qp2/p2p1np1/3Pp2p/4P2P/1P3PP1/P5B1/R1BQ1RK1,40
LuigiBot,asmena,1-0,True,False,1738,1719,r2q1r2/3kb1p1/3ppnBp/p1p5/Pp1pPQ2/1P1P2P1/N1P2P1P/4RRK1,40
Quwhy,josephandrew,1-0,False,False,1614,1650,r4k1r/p1q3b1/2pp1p1p/4B1pQ/B3Pp2/1P3P2/P1PR3P/2K4R,40
asmena,LuigiBot,1-0,False,True,1710,1747,1r4rk/1pp1bp2/p1qp2p1/4p2p/2P4P/1PN2PP1/P5BK/R1BQ1R2,40
LuigiBot,asmena,1-0,True,False,1739,1718,5rk1/Q1p3bp/3qp1p1/4p3/8/2Pn1P2/PP1PR1PP/R1B3K1,40
asmena,LuigiBot,0-1,False,True,1726,1731,2r2rk1/1pp1qp1p/p2p1np1/3Pp3/2P5/1P3PP1/PB4BP/R2Q1RK1,40
LuigiBot,asmena,0-1,True,False,1739,1718,3r2k1/2q1bpp1/p4n1p/1pprpQ2/8/1P1BB2P/P1PR1PP1/R5K1,40
asmena,LuigiBot,0-1,False,True,1726,1731,2r2rk1/1pp1qp1p/p2p1np1/3Pp3/2P5/1P3PP1/PB4BP/R2Q1RK1,40
LuigiBot,asmena,1-0,True,False,1723,1734,3r4/pp1q1rkp/3Rb1p1/2B1P3/4QPP1/2P5/PP5P/2K2BR1,40
asmena,LuigiBot,0-1,False,True,1743,1714,1r3rk1/1pp1qp1p/3p1np1/p2Pp3/P1P5/1P3PP1/6BP/R1BQ1RK1,40
GuadeloupeFrance,vijayrkaria,1-0,False,False,1728,1750,r3r1k1/1p2bppp/5n2/pP1pB3/P7/2N4P/4BPP1/R2R2K1,40
burlon,bradipo,1-0,False,False,1699,1679,r4rk1/1p2bpp1/p2q3p/3pBP2/3Pb1B1/P7/1P4PP/2RQ1R1K,40
LuigiBot,GonzalesZS,1-0,True,False,1703,1664,1r3rk1/p4ppp/3p1nn1/2p1p1N1/4P1P1/3QBR1P/P1PKBP2/1q4R1,40
ANTONIOPAPICHULO,hejkal,0-1,False,True,1752,1785,r1b2br1/pp2k3/3pp3/8/8/P1N2PPq/1Pn4Q/1RB2RK1,40
KIAUA,CarveItUp,0-1,False,False,1625,1705,2r1k3/p4p2/4p3/3q4/7Q/4P2P/P1r3P1/R4RK1,40
RajaSakti,hejkal,1-0,False,True,1674,1796,3rk2Q/3q1p1p/2n1p3/1pbp1p2/p4P2/P1P1P3/1P1N2PP/R4RK1,40
EXPENDABLES,burlon,0-1,False,False,1684,1705,3r1rk1/pp4pp/8/q4p1Q/2Nn4/P1bP1B1P/R1P2PP1/3K3R,40
GuadeloupeFrance,Knightmike,0-1,False,False,1738,1782,3r1rk1/ppp2ppp/5q2/3n4/1P1pR3/P2P1P1P/2PQ1NP1/R5K1,40
burlon,roncyg,0-1,False,False,1714,1691,r5k1/1b2rppp/p1n5/2p5/2Pp1q2/PQ1P1N2/4B1PP/1R3RK1,40
burlon,rajibkudas,0-1,False,False,1722,1711,3r1rk1/pp1qppb1/2b3pp/2p4n/2P5/2NPB3/PP3NPP/R2Q1RK1,40
RajaSakti,burlon,1-0,False,False,1662,1732,4Rr1k/pp1b2pp/7n/5p2/2Pp1q2/PP1B3P/2QN1PP1/4R1K1,40
plamb,crashoverriiide,1-0,False,False,1707,1725,r5k1/2qb1ppp/p2rpn2/1p4Q1/2n5/PNN2B2/1PP3PP/3R1R1K,40
rajibkudas,Mahog,1-0,False,False,1702,1745,4rr1k/ppp4p/1b6/5pp1/3P1p2/P1P2N2/1P2B2P/RN2R2K,40
plamb,crashoverriiide,0-1,False,False,1718,1717,3r1rk1/1b3pb1/p3p1pp/2p1Nn2/P3qP2/3B3Q/1PP3PP/1RB2R1K,40
crashoverriiide,Bestukmow,1-0,False,False,1716,1622,rnb2rk1/3nq1p1/2p1p2p/p2pPpP1/P2P1Q1P/1PKB1N2/2P2P2/3R3R,40
crashoverriiide,DonTBeadick,1-0,False,False,1709,1673,Q1k2b1r/2p2ppp/p2r4/Np4Bq/8/2Pp4/PP4PP/R5KR,40
hejkal,tamuchin,1-0,True,False,1797,1724,r1b1r1k1/pp1p1p1p/n1p3p1/3BP3/5P2/1PN3PP/P3N3/R2R2K1,40
DukeAlbertNYC,orther,1-0,False,False,1782,1614,1n1q2k1/r1pbbrp1/4ppNp/8/p2P4/P3P1N1/1PB2QPP/2KR1R2,40
crashoverriiide,DonTBeadick,0-1,False,False,1718,1664,2r4r/pp2n1p1/4k2p/3p4/3K4/2P5/PP1N2PP/4R2R,40
vijayrkaria,Bestukmow,1-0,False,False,1744,1638,r1q2k2/pp2br1p/1n6/3p1P1N/6Q1/2B5/PP4PP/R4RK1,40
isabd,LebronofChess,1-0,False,False,1602,1680,8/p1p1kpQp/1p1bp3/5q2/2P5/2N1B3/PP1K1P1n/3RR3,40
crashoverriiide,Esekla,1-0,False,False,1710,1690,r6r/3Nnk1p/p4Q2/qp6/8/N1P5/PP3PPP/R4bK1,40
Jorocco,rajibkudas,1-0,False,False,1718,1716,1rb2rk1/5pbp/p1npp1p1/1pp1nPB1/4P1Pq/P2P2NP/1PPQN1B1/1R3RK1,40
rajibkudas,Jorocco,1/2-1/2,False,False,1716,1718,1r2r1k1/1pp3pp/4q3/p4p2/Pb6/1RPP2N1/1P3PPP/R2Q1K2,40
Bestukmow,MRZWISCHENZUG,0-1,False,False,1646,1629,4r1k1/pp3ppp/2p5/3p1b2/3PqP2/2Q5/PP2rRPP/2R3K1,40
TheMightyBeniah,LuigiBot,1-0,False,True,1645,1692,r2qk2r/p2p1p2/np1Pp1pp/2p1P3/2P2PP1/P1PB1Q1P/3B4/4RK2,40
DaimonnomiaD,entrenamiento,1-0,False,False,1661,1690,2r2rk1/3Rbpp1/1qp4p/pp2p3/8/PNP2RPP/1PQ1P1B1/4K3,40
LuigiBot,TheMightyBeniah,1-0,True,False,1685,1652,r1q2rk1/5pbp/p1nQ4/1p2p3/6B1/2P5/PPN2P1P/2KR3R,40
TheMightyBeniah,LuigiBot,0-1,False,True,1660,1677,2r1kbr1/3bpp2/p1p2p2/1p1q1P1p/2P3P1/P3BN1P/1PP2N1K/R2Q1R2,40
LuigiBot,TheMightyBeniah,1-0,True,False,1669,1668,2r2rk1/2q2ppb/p2bp2p/1p1p4/1P1P4/P1N1RNP1/2P1QP1P/1R3K2,40
TheMightyBeniah,LuigiBot,1-0,False,True,1660,1677,1n1q1r1k/r5pp/pp1p2p1/3Pp3/2P1N1Q1/P4P2/1P3RPP/R5K1,40
LuigiBot,TheMightyBeniah,1-0,True,False,1669,1668,r3qr1k/3bn1bp/p2p4/1p3pQ1/4pN2/1BP1N3/PP3PPP/R4RK1,40
entrenamiento,DaimonnomiaD,1-0,False,False,1682,1669,r2q2k1/pb2n2p/1p1p2p1/2pP4/4P3/1P4P1/PR2NrBP/3QR2K,40
DaimonnomiaD,entrenamiento,1/2-1/2,False,False,1669,1682,rn2r1k1/pp6/2p3p1/2b1P1pn/4P3/1P4P1/PB4BP/RN1R3K,40
LuigiBot,TheMightyBeniah,1/2-1/2,True,False,1661,1676,3r2k1/1r2qpp1/p3bn1p/1p2p3/1P1nP3/N2B1P2/P1PQ2PP/R4RK1,40
TheMightyBeniah,LuigiBot,1-0,False,True,1668,1669,4k2r/4pp2/2p1N2p/pp2b2p/7N/P6P/1PP2PP1/3R2K1,40
LuigiBot,TheMightyBeniah,1-0,True,False,1661,1676,r1r2bk1/pp3p1p/4p1p1/3qP1P1/3p1P2/3P3Q/PPP1B2P/R1R3K1,40
TheMightyBeniah,LuigiBot,1-0,False,True,1668,1669,2br3k/pr2bnpp/1p2Rp2/2pp4/2P5/P1NB1N1P/1P1B2P1/5QK1,40
edrobaza,rajibkudas,1-0,False,False,1720,1732,1rb2rk1/3p1p1p/p1n1p1p1/4P1P1/Np2BP1P/8/PPPBn3/1K1R3R,40
entrenamiento,DaimonnomiaD,0-1,False,False,1691,1660,r2q1r1k/pb4bp/1p3pp1/1Pp1p1n1/4N2N/P4PP1/1BnPB1KP/3R1R2,40
LuigiBot,TheMightyBeniah,1-0,True,False,1661,1676,5rk1/1ppnqrp1/p1n4p/3Np3/8/1P1P1NP1/P1P1QR1P/R5K1,40
DaimonnomiaD,entrenamiento,0-1,False,False,1668,1683,r4r2/ppqn1kb1/2p2pb1/2Ppp1p1/3PP1Q1/1N2P2P/PP1N1RB1/R5K1,40
TheMightyBeniah,LuigiBot,1-0,False,True,1668,1669,r3kbnr/1pnbppp1/pq6/2pPP3/2P4p/P1NB1N1P/1PQ1RBP1/4R1K1,40
LuigiBot,TheMightyBeniah,1/2-1/2,True,False,1669,1668,r2r2k1/5pbp/p2pb1p1/1p2p3/4P1P1/2P1N3/PPB2P1P/R3K1R1,40
steward,lekar,0-1,False,False,1602,1755,r4r2/pp4bk/2p1n1pp/3qNp2/2NppP2/8/PPP3PP/R2Q1R1K,40
arivaca,LuigiBot,1/2-1/2,False,True,1719,1668,5rk1/p3rp1p/1q4p1/3pp3/6P1/1B6/PP2Q1PP/R2R3K,40
LuigiBot,arivaca,0-1,True,False,1675,1712,1r3rk1/3q2bp/p2p2p1/1bp1p2n/Np2Pp2/1P1P1N1P/1PPB1PP1/R2Q1R1K,40
arivaca,LuigiBot,1-0,False,True,1705,1682,3q2kr/p1r2p1p/2Bb2pB/1N6/8/5Q2/PP4PP/R2R2K1,40
richardmario,granica,0-1,False,False,1704,1695,r6r/ppp2pk1/n3N1p1/n2pP2P/3P1P2/q1P4Q/P6P/R4RK1,40
EEBEE,LebronofChess,0-1,False,False,1639,1671,1k1r1b1r/1pp2pp1/3p2bp/3Pp3/1PP3P1/4BP1P/1P5N/2KR3R,40
rusalka,UjoMl,0-1,True,False,1600,1687,4r2r/p1q2k2/1pp2ppp/8/PbQ5/2N5/1PP2PPP/1R4K1,40
TheBudLightKnight,calimanf,1-0,False,False,1674,1722,r4r1k/pppqnpp1/6bp/3PQ3/4P3/2NB3P/PPP2RP1/R5K1,40
winsup,richardmario,0-1,False,False,1644,1697,r4rk1/p4p2/2p1bB2/3p2pB/8/2P5/P1P3PP/5RK1,40
richardmario,winsup,1-0,False,False,1690,1651,r5nr/pp1k4/5p2/2pPp1pp/2P1Pp2/5N1P/PP3PP1/R3R1K1,40
winsup,richardmario,1-0,False,False,1642,1699,r1b2rk1/ppp2ppn/1b1p4/3Np3/4P3/3PBBR1/PPPK1P2/3R4,40
bradipo,entrenamiento,0-1,False,False,1682,1687,1r1q1r2/1p1np1bk/1P1p1npp/P1PB1p2/5P2/3QPN2/6PP/1R2BRK1,40
LebronofChess,steward,1/2-1/2,False,False,1673,1600,r4Bk1/pp3ppn/2p3p1/q7/4P1PP/1BPP4/P1PK1P2/R6R,40
PERSILOSKY,richardmario,1-0,False,False,1747,1706,rr4k1/5ppp/p1p1b3/8/8/1PN1R3/P4PPP/3R2K1,40
bradipo,Pacaedi,1-0,False,False,1675,1636,4rrk1/3n1pp1/2Q1pq1p/2P5/p2P1P1b/P3P3/3BB1PP/R4RK1,40
entrenamiento,Esekla,0-1,False,False,1696,1670,2r2rk1/p3q1pp/1p1bp3/5pP1/2pP1P2/2P1B3/PP2Q1RP/4R1K1,40
Esekla,entrenamiento,1-0,False,False,1647,1705,r1b3k1/pp5p/1np1p1p1/2b5/5B2/2PB4/PP4PP/R4Q1K,40
TheMightyBeniah,LuigiBot,1-0,False,True,1674,1679,1q2kb1r/1r2ppp1/b1pp1n1p/p1p1PP2/2N5/PPNPQ2P/1BP3P1/4RRK1,40
RahulC,JustMicgo,0-1,False,False,1703,1692,2r1r1k1/pp3ppp/8/3R4/8/2P5/P4PPP/2R3K1,40
entrenamiento,Esekla,0-1,False,False,1715,1621,3r1rk1/4bppp/1p1qpn2/1Pn5/P1p5/2NbPNP1/1B1Q2BP/2RR2K1,40
mattuc,bradipo,0-1,False,False,1769,1665,r4rk1/2q3p1/p1b1R2p/1p3p2/3P4/2P3Q1/PP3PPP/1B3RK1,40
LuigiBot,TheMightyBeniah,0-1,True,False,1687,1666,3r2k1/1pp2pp1/p1nb3p/8/4rP1P/2P1B1R1/PPP3P1/R4K2,40
calimanf,edrobaza,1-0,False,False,1707,1728,5rk1/p3qppp/1p2p3/2rp4/2PQbP2/8/PP1N2PP/K1R4R,40
RahulC,JustMicgo,1/2-1/2,False,False,1713,1682,r2b2r1/5pPk/p1p1p2p/1p1BP3/4N3/8/PPP2PRP/2K3R1,40
TheMightyBeniah,LuigiBot,0-1,False,True,1674,1679,2k2br1/pq3p2/2p1pp2/2pr3p/1pN1N3/1P1P3P/P1P2QP1/R4RK1,40
entrenamiento,richardmario,1-0,False,False,1707,1721,r4rk1/pp1bn1pp/4n3/1P1pP2q/P4p2/3P1NP1/4P1BP/R1B1QRK1,40
crashoverriiide,borodin,1-0,False,False,1709,1658,r2qk2r/2p2pp1/p1Qp4/3P2p1/P3P1n1/3P1N2/1P4PP/R4RK1,40
Bestukmow,rpwali,1-0,False,False,1638,1649,r2q1rk1/1b3p1p/1p2p1p1/3p4/p1nP2B1/P1P5/1P1B2PP/1R1Q1RK1,40
richardmario,entrenamiento,1-0,False,False,1713,1715,2n1rrk1/p1q3bp/1ppp1np1/3P1p2/P1P2P2/1PNQ1B1P/5BP1/1R2R1K1,40
YavChess,richardmario,0-1,False,False,1684,1706,r1r3k1/p4ppp/1bp1p3/3b4/5B2/P3P3/1PBR1PPP/2R3K1,40
entrenamiento,guidogc,1-0,False,False,1714,1691,2kr4/ppp1b3/2np3q/4pb1r/3PP3/2P2QB1/PP1N1KB1/R6R,40
entrenamiento,Chekcmate,0-1,False,False,1724,1613,r3r1k1/pp3ppp/2p5/3q1P2/4N3/3P2P1/PPP2RKP/R7,40
mattuc,vjgreen,1-0,False,False,1763,1650,r4rk1/5ppp/5n2/p1p1N3/Pp2P3/1B3R2/1P3PPP/4R1K1,40
richardmario,YavChess,1-0,False,False,1698,1692,3q1rk1/pp2npbp/2bNp1p1/r3P3/1Q1P4/1P3N2/P4PPP/R4RK1,40
borodin,Christen,0-1,False,False,1673,1779,k2r3r/P1p4p/1p1bpnp1/q3p3/2Q5/N1P5/1P1P1PPP/R1B2RK1,40
mattuc,LebronofChess,1-0,False,False,1757,1679,2k4N/pppb2pp/2n5/8/2P2q2/8/PP2B1PP/R4Q1K,40
Wzin,Honoray,1-0,False,False,1720,1682,1k1r2nr/2pb2b1/2n1p3/1B2pp2/2QP2pq/2P1B3/PP3PPN/R3RNK1,40
LuigiBot,Portip,1-0,True,False,1674,1654,r4rk1/2q1b1p1/pn1p3p/1pn1p3/2p1Pp2/P1NP1P2/1PPBQNPP/R3R1K1,40
henriquerenno,Svspk,1-0,False,False,1630,1601,1k5r/pp4pp/5n2/2p1p3/P5b1/2P2B2/1P3PPP/R2R2K1,40
YavChess,richardmario,0-1,False,False,1700,1690,5b1r/ppk3pp/8/4p3/8/2P3P1/P1n2PKP/1R5R,40
Portip,LuigiBot,1-0,False,True,1645,1683,5rk1/1p2b2p/p2qb1p1/2p1p3/2Pn2P1/1P1PB2P/P2QB2N/5RK1,40
Bestukmow,borodin,1-0,False,False,1629,1682,2r2r2/pb2bkpp/4p3/1P2Pp2/1p2pP2/PB2P3/1B4PP/R2R2K1,40
LuigiBot,Portip,0-1,True,False,1692,1636,r3nrk1/1bq1b3/p2p3p/2p1p1p1/1B2Pp2/1PNP1NP1/PR1PQP1P/5RK1,40
Portip,LuigiBot,0-1,False,True,1643,1685,2k5/ppqb1p2/2npp3/2p3Q1/2B1P1P1/P2P2K1/1PP1N2r/R3N2r,40
LuigiBot,Portip,1-0,True,False,1678,1650,r1b2rk1/2q1bpp1/3p2Qp/8/ppBpP3/P2P4/1PP2PPP/2RN1RK1,40
Portip,LuigiBot,1-0,False,True,1641,1687,r4rk1/1p1bbpp1/3ppn2/6Np/1P2P3/3P3P/B1RB1PP1/1N4K1,40
richardmario,saracens,1-0,False,False,1684,1604,2kr4/ppp2p1p/5p2/4p3/6b1/2PB2P1/PP1R1RP1/2K5,40
steward,mattuc,0-1,False,False,1614,1742,5rk1/5ppp/p3p2q/1pp5/2p2P2/P1P1PQ2/3r2PP/1R3RK1,40
LuigiBot,Portip,1-0,True,False,1680,1648,5rk1/4bppp/3p1n2/2q1p3/QpN1P3/1P1P1P2/P4P1P/R3R1K1,40
Tjoo,richardmario,1-0,False,False,1776,1690,r4rk1/p1p3p1/2p3p1/3p1b2/3P3p/B1P1PPnP/P4KPN/R3R3,40
calimanf,Honoray,1-0,False,False,1694,1690,r1b2rk1/2p3qn/4p1p1/7p/pp1N3B/P7/BPP2PPP/R2QR1K1,40
Portip,LuigiBot,1-0,False,True,1639,1689,2kr2r1/pb3q1p/1pn2p2/2pp3n/6PB/P2P1N1P/1P1QBP1K/R4R2,40
henriquerenno,agrfor,0-1,False,False,1638,1658,r6r/ppp3p1/1k3n1p/4R3/8/B1P5/P4PPP/3R2K1,40
Wzin,gercole,0-1,False,False,1752,1704,2k3rr/pppbqp2/7p/N3p3/PP2P1P1/2PPR3/5PP1/R2Q2K1,40
calimanf,Honoray,1-0,False,False,1686,1686,2kr3r/1ppb4/p1n2q2/3Bp2p/2P2Pp1/8/PP1NQ1PP/R4RK1,40
LuigiBot,Portip,0-1,True,False,1699,1629,5r2/r1q2ppk/p2p3p/1ppBb3/4P1b1/P2P1NP1/1PR1QP1P/4R1K1,40
mattuc,lucianom,0-1,False,False,1750,1741,5rk1/4n1pp/p1b2p2/1pp5/2p1PP2/5NNP/PPP3P1/3R2K1,40
agrfor,RedOnion,0-1,False,False,1660,1619,r3kb1r/5p2/2pp3p/4q1p1/4Pn2/1B3QPP/1pP2P2/3R1R1K,40
LuigiBot,Portip,1-0,True,False,1685,1643,5rk1/2q1b1pn/p2p4/2p1pr1p/Np5P/1P1PBP2/1PP1QP2/R5RK,40
richardmario,ciclon,1-0,False,False,1680,1764,2r1r3/p2p1ppk/b1nBp2p/1p2P3/3P4/P2Q1N2/5PPP/R5K1,40
Pacmanqwe,Wzin,0-1,False,False,1743,1744,1r3rk1/5p1p/1b2pp2/Pp6/4P3/P1NR1P2/2P3PP/2KR4,40
Polosoff,ANTONIOPAPICHULO,1-0,False,False,1746,1760,1r6/p2nk2p/8/2pN4/4Pn2/1P3P2/P5PP/3R1RK1,40
Christen,jubbie,1-0,False,False,1757,1673,1r3rk1/2nq1ppp/pp2p3/2b1P1N1/2P1B1Q1/P1N5/1P4PP/R4R1K,40
richardmario,calimanf,1-0,False,False,1671,1695,r2qk3/pppb1p2/1N3nr1/3pP2p/3P4/2P2Rp1/P5PP/RNB2Q1K,40
ricardoolivero,FyFazan,0-1,False,False,1650,1670,2rqr1k1/1p3pp1/p1pb3p/8/8/4NN1P/PPP2KP1/1R1Q1R2,40
mattuc,brzjak,1-0,False,False,1744,1676,6k1/1pp2pp1/p1b1p2p/4Pq2/3B4/2P2P2/PP4PP/3Q2K1,40
Wzin,lyndonlarouche,0-1,False,False,1753,1726,2Q2bkr/1p4pp/pq6/3bP1B1/3P4/8/PP3P1P/5RK1,40
JohanSt,MMDD,0-1,False,False,1610,1703,2kr4/bpp2qp1/n2r1p1p/3p1b2/P4P2/3P3P/2P1BBPN/RQ3R1K,40
Alate,railroadman,1-0,False,False,1776,1711,r2r2k1/1pp1qpp1/2b2P1p/p1b1P3/P7/2PB2B1/1PQ3PP/R4R1K,40
jubbie,madridmadrid,1-0,False,False,1666,1634,2kr3r/2Rnp1bp/Np2B1p1/1Nn5/3P4/1P2P3/P1QB1P1q/4K2b,40
LuigiBot,LevChassPlayer,1-0,True,False,1675,1639,r4rk1/pp2q1bp/1nb1p1p1/4P2n/2p5/P1N1QN2/1PP1BPPP/R2R3K,40
elfusilado,Wzin,1-0,False,False,1621,1764,6rk/pp2qp1p/3p1p2/6r1/8/P2PPQP1/1P3P1P/R4RK1,40
MMDD,JohanSt,0-1,False,False,1713,1600,r2qb1k1/6b1/p1p1p1pp/1p2Pr2/2pP1P2/P1P1BR1N/1P5P/R2Q3K,40
henriquerenno,hecklepeckle,1-0,False,False,1631,1669,r4k2/3b1pp1/p2p3p/1p1P4/2P5/1B5P/P1P2PP1/4R1K1,40
guidogc,mattuc,0-1,False,False,1698,1737,5rk1/p1q3pp/2p3r1/3p4/8/2P1B3/PPQ2PPb/R4R1K,40
henriquerenno,richardmario,0-1,False,False,1638,1664,r3r1k1/pp6/1np2bp1/3p3p/4p3/1PP4P/P1PBBPP1/3RR1K1,40
hecklepeckle,brzjak,0-1,False,False,1677,1668,r6k/3qbp1p/p2p4/1ppQ1b2/8/1P5P/1PP2PP1/R4RK1,40
mattuc,Wzin,1-0,False,False,1728,1773,r4rk1/1b3ppp/p1n1p3/3pP1q1/3P4/1N1B3Q/PP4PP/2R2RK1,40
MMDD,LuigiBot,0-1,False,True,1722,1666,r1b2rk1/1p1pb1pp/p4p2/q7/5P2/P1N1B3/1P3QPP/2R1R1K1,40
JohanSt,elfusilado,0-1,False,False,1608,1613,r2q1r1k/5p1p/b4bP1/2p1p2N/p2pP1Q1/1P1B3P/P1P3P1/R4R1K,40
LuigiBot,MMDD,0-1,True,False,1673,1715,r2r2k1/1bp1nppp/p3p3/1p2P3/5PP1/PBN3Q1/1P1P1K1P/R1B4q,40
railroadman,Alate,1-0,False,False,1701,1786,r4rk1/pbn2pp1/2pN3p/4PP2/1p6/3BbN2/PPP3PP/R4R1K,40
GonzalesZS,richardmario,0-1,False,False,1642,1656,r2q4/ppp1b1k1/4bBr1/3pp3/4P2P/3P1R2/PPPN2P1/R4Q1K,40
hecklepeckle,crashoverriiide,0-1,False,False,1685,1701,2r2rk1/3n1p2/p2p1n1Q/1p2pRN1/2p1P3/3P4/PPP1q1PP/R6K,40
airbrushart,henriquerenno,1-0,False,False,1685,1645,r4rk1/1bqp1ppp/1p2pP2/p2nP3/2N3PP/1P3N2/P3Q3/R5KR,40
elfusilado,JohanSt,1-0,False,False,1605,1616,r5kr/1p1bnqbn/pPp1p1pp/P1PpPp2/3P1P1P/2NBBN2/2Q2KP1/R5R1,40
Wzin,mattuc,0-1,False,False,1782,1719,r3k2r/pp1b3p/4ppp1/3p1B2/8/1P5Q/Pq2NPPP/R3R1K1,40
richardmario,GonzalesZS,1-0,False,False,1648,1650,r2qr1k1/pppb3p/5ppB/8/2P5/8/PQ4PP/RN3K1R,40
ciclon,henriquerenno,1-0,False,False,1753,1651,2q1nrk1/2rbNp1p/4p1p1/4P3/1P2B3/P4N2/2Q2PPP/3R1RK1,40
burlon,airbrushart,1-0,False,False,1725,1692,rn1Q4/pp4kp/2p3p1/5n2/5Pbq/BBPQ4/P5PP/R4R1K,40
mattuc,ZwazO,0-1,False,False,1727,1743,1r4k1/4np1p/1r2p1p1/3nR3/8/2PB4/PP3PPP/1RB3K1,40
ricardoolivero,crashoverriiide,0-1,False,False,1649,1694,r2q1r1k/1p3pbp/p2p2p1/2pN4/3nPR2/P1PP3P/1P2B1P1/1R1Q2K1,40
