White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
FMDrori(FM),GMLopezMartinez(GM),0-1,False,False,2420,2584,r3k2r/1p1nbp2/2p1p3/p3Pp1p/PqBP1Q2/1P5P/5PP1/R1BR2K1,40
GMSvane(GM),GMNeverov(GM),1-0,False,False,2587,2480,1rrq4/1p2p1bk/p2pbnp1/5P1p/2P2P2/1PN1B3/P1R2QPP/3R1BK1,40
GMGajewski(GM),IMEvgenyZanan(IM),1-0,False,False,2588,2493,r1b3k1/pp2q1p1/2n4p/2P2p2/1PN1p3/6P1/PQ3PBP/3R2K1,40
FMZarubitski(FM),GMDonchenko(GM),0-1,False,False,2425,2588,3qr1k1/1pr1bpnp/p2p2p1/3Pn1P1/PQ1N3P/4B2B/1P3P2/R4K1R,40
IMPijpers(IM),GMKobalia(GM),1-0,False,False,2453,2599,r1b2k1r/2q2pp1/p1p2n2/3pp3/4P3/1P1B2Pp/PNP1QP1P/3R1R1K,40
GMTomsKantans(GM),IMEmilMirzoev(IM),0-1,False,False,2508,2403,r1r3k1/5ppp/p2bbn2/2ppN3/3p2P1/1N3P2/PPP1R2P/R3B1K1,40
GMNikitaMatinian(GM),IMSerkanSoysal(IM),1-0,False,False,2514,2406,r1b4r/ppN1kp1p/2np2pP/2p5/4PP2/6P1/PPPKB3/R6R,40
IMKantor(IM),FMBlohberger(FM),1/2-1/2,False,False,2527,2409,rn2r1k1/1pp2ppp/5n2/pqP1P3/5P2/PP1NN3/4Q1PP/3RK2R,40
GMRuck(GM),IMKorchmar(IM),1/2-1/2,False,False,2529,2411,3r1rk1/1b3ppp/pp1Pp3/2n5/P1BN1P2/1P4nq/1B1N1Q1P/3R1RK1,40
GMBaron(GM),FMIsikCan(FM),1-0,False,False,2529,2413,r2brnk1/pp1n1ppp/2p5/2PpP3/NP3PP1/4P3/1PbRBKNP/R1B5,40
FMOzen(FM),IMATriapishko(IM),0-1,False,False,2407,2530,r4r2/pp1qbk2/2p1p1p1/5p1p/3P1P1P/2P2Q2/PP1B2P1/2K1R2R,40
IMAbdulov(IM),GMKShevchenko(GM),0-1,False,False,2412,2545,r1q1r3/ppp2pkp/6p1/1n1P4/8/1P2PNP1/P2Q2KP/3R1R2,40
IMBerchtenbreiter(IM),GMBSavchenko(GM),1/2-1/2,False,False,2414,2550,r3nrn1/bpp2p1k/p2pq1pp/P2Np3/1PP1P2N/2PQ3P/R4PP1/2B1R1K1,40
GMDonchenko(GM),IMZavgorodniy(IM),1-0,False,False,2588,2430,r3rbk1/p4ppp/q3b3/2np2P1/5B1P/2N2B2/PPP1QP2/2KRR3,40
IMAGadimbayli(IM),GMManuelPetrosyan(GM),0-1,False,False,2416,2569,3r1rk1/2pq2pp/p1n1nb1P/1p1p4/8/1NP1BN2/PPQ2PP1/R2R2K1,40
GMPostny(GM),FMZarubitski(FM),1/2-1/2,False,False,2579,2425,1k1r1r2/p1q3p1/Pbp4p/1p2pb1Q/8/2N3P1/1P2PPBP/2R2RK1,40
GMBurakFirat(GM),FMEsipenko(FM),0-1,False,False,2453,2581,r2qr1k1/1b3ppp/3p1bn1/pppP3Q/4PP2/7P/PPB3PN/1RB2RK1,40
IMBellaiche(IM),GMBrkic(GM),0-1,False,False,2485,2590,r3r1k1/pp3p2/5qn1/3p2p1/2pPb2p/P1P1P2P/3NBPP1/R2Q1RK1,40
GMPantsulaia(GM),IMShantSargsyan(IM),1-0,False,False,2593,2481,r2qrnk1/1p3pp1/p1pNb1np/4p3/4N1P1/P2PP2P/1PQ2P2/2R1KB1R,40
IMFerreira(IM),GMSmirin(GM),1-0,False,False,2492,2594,r4rbk/p1pnq1Bp/1p1p4/3P1p2/1PN2p2/P2P2P1/6BP/2RQ1RK1,40
GMKobalia(GM),GMArmanMikaelyan(GM),1/2-1/2,False,False,2599,2486,r2q1r1k/2p1bppp/1n6/3pP3/p2P4/2P1R3/R1QN1PPP/2B3K1,40
GMBeliavsky(GM),IMGertSchnider(IM),1-0,False,False,2537,2414,2r3k1/1b3pp1/4qn1p/p3p3/1r2P1P1/2N1BP2/PP3Q1P/3R1RK1,40
GMKelires(GM),FMSchekachikhin(FM),1-0,False,False,2523,2406,r4rk1/p4p1p/1q6/1pp1Q3/8/1P4Pb/1B2PP1P/R1R3K1,40
IMEmilMirzoev(IM),GMBaron(GM),1/2-1/2,False,False,2405,2529,r3r1k1/ppp3p1/2np4/3B1b2/2PP2p1/PN4P1/3K3P/4R2R,40
IMATriapishko(IM),IMAbdulov(IM),1/2-1/2,False,False,2530,2412,3r4/ppp2pk1/2nq2pp/3p4/3P4/2P1QP2/PP3NPP/4R1K1,40
FMIsikCan(FM),GMBeliavsky(GM),1/2-1/2,False,False,2413,2537,2kr4/1pp5/p1pb1p2/8/4PP2/1N5r/PPP2PK1/R3R3,40
GMSanal(GM),IMAGadimbayli(IM),0-1,False,False,2551,2416,r3r1k1/1b1n1pb1/pp3n1p/4p1p1/q1B5/1NP1B2R/1P2QPPP/R3N1K1,40
FMDrori(FM),GMBSavchenko(GM),1/2-1/2,False,False,2420,2550,r2b1r1k/1p3p2/p2pb3/P1pN2p1/B3P3/7P/1PP2PP1/R3R1K1,40
GMUshenina(GM),GMTerSahakyan(GM),0-1,False,False,2423,2553,5rk1/p5pp/1r2pq2/2Qp4/8/3bPPP1/PP1N1KP1/3R3R,40
FMZarubitski(FM),GMLucaMoroniJr(GM),1-0,False,False,2425,2559,r6k/2p2pbp/p1b3p1/1pB1rn2/4N3/2P2PP1/PPB3KP/3RR3,40
GMWagner(GM),IMMPerunovic(IM),1-0,False,False,2557,2429,1n1q2k1/1p1b1pbp/r1rppNp1/p7/2P1PP2/1P1BB2P/P1N2QP1/1R3RK1,40
FMEsipenko(FM),IMYankelevich(IM),1-0,False,False,2581,2446,6rr/pp2qkn1/n2p2pb/2pPp3/2P1Pp1P/2N2N2/PP1BQPR1/2K3R1,40
FMBernotas(FM),GMDonchenko(GM),1/2-1/2,False,False,2436,2588,r4rk1/pp4p1/2pbp2p/5p1P/2PPn3/4BN2/PPK1RPP1/3R4,40
GMTerSahakyan(GM),IMEmilMirzoev(IM),1/2-1/2,False,False,2553,2405,4r1k1/p2q1pp1/5nnp/P2p1b2/1Qp5/2P2N1P/P4PPB/3R1BK1,40
FMOzen(FM),GMChigaev(GM),0-1,False,False,2407,2560,r5k1/pp1q2np/2p2r2/3p1b2/3PpN2/4Q3/PPP1NPPP/R3R1K1,40
GMStocek(GM),IMSerkanSoysal(IM),1-0,False,False,2563,2406,2q2r1k/rpp4p/3p1b2/3Pp2Q/2PnNp2/2N4P/PP3P2/2KR2R1,40
GMBagaturov(GM),GMManuelPetrosyan(GM),0-1,False,False,2410,2569,2rr2k1/pp3pp1/4p2p/2n1P3/1RP1b3/1N3P2/P3B1PP/5RK1,40
GMPostny(GM),FMBlohberger(FM),1-0,False,False,2591,2408,2r2r1k/1bp3pp/1n1p4/1P1nppq1/pP6/P2QP3/1B1N1PPP/2RR1BK1,40
IMAGadimbayli(IM),FMEsipenko(FM),1/2-1/2,False,False,2416,2571,r2qr1k1/1b3ppp/p1np1B2/1p6/4P3/1P5P/P1B2PP1/2RQRNK1,40
FMJanik(FM),GMSvane(GM),0-1,False,False,2422,2586,4r1k1/pp1qrp1p/2p1bnp1/5p2/2NP4/1BP5/PP1QRPPP/4R1K1,40
GMHracek(GM),IMGertSchnider(IM),1-0,False,False,2583,2430,r2r2k1/pb2qpp1/1p3n1p/2p1p3/2P1P2B/2P1NP2/P1Q1R1PP/R5K1,40
GMAntipov(GM),GMUshenina(GM),1/2-1/2,False,False,2598,2423,2rq3r/pp2bpk1/5np1/3pn1p1/8/2N1PPPP/PP2BBK1/2RQ3R,40
GMMarianJurcik(GM),IMVavulin(IM),0-1,False,False,2463,2575,r4r1k/pp1qb1pp/2nppnb1/1N6/2P5/1Q1BB2P/PP1N1PP1/2R1R1K1,40
GMStefanova(GM),GMPashikian(GM),0-1,False,False,2489,2585,r3qrk1/pbn3p1/1p2p2p/3pPnbP/2pP1BQ1/2P1PR2/PPBN2P1/5RK1,40
IMSergeyPavlov(IM),GMBogner(GM),0-1,False,False,2485,2594,r1bq2k1/1pn2pp1/P3n2p/2b5/P2p4/3P2P1/1BNN1PBP/R2Q2K1,40
IMFerreira(IM),GMBrkic(GM),0-1,False,False,2489,2586,r3r1k1/2p1bppp/p7/1p6/1P1pQB2/P2P4/2q2PPP/R3R1K1,40
schachbjm,fcspartak,0-1,False,False,2400,2498,r6r/4k2p/1bp1Bpp1/p3p3/Pp2P3/5P2/1PPB2PP/2KR3R,40
GMParker(GM),GMAlsinaLeal(GM),1/2-1/2,False,False,2530,2496,r7/1p2kp2/1np1p2p/2p3p1/2P5/1P4P1/P2RPPKP/4N3,40
IMRis(IM),GMLagarde(GM),1/2-1/2,False,False,2422,2585,1k5r/1p1bbp2/pq1P1p2/4p3/6rp/1N3R2/PPP3PP/1K1RQB2,40
GMGormally(GM),IMChristiansen(IM),1-0,False,False,2483,2498,r3r3/2pp1pkp/bpn3p1/3P4/1qP1N3/4B2P/P1Q2PP1/R3R1K1,40
GMSpeelman(GM),IMHunt(IM),1-0,False,False,2503,2416,3rnrk1/1n2q1bp/1pbpp1p1/1Pp3N1/7P/P1N1P3/1B1RBPP1/1Q3RK1,40
IMZhou(IM),IMGreet(IM),1/2-1/2,False,False,2448,2458,r4rk1/2R2p1p/pp2pp2/2b5/P1B5/1P3P2/2P2P1P/5RK1,40
IMGholami(IM),GMMalakhatko(GM),1/2-1/2,False,False,2489,2541,5rk1/1b3ppp/p3p3/3pP3/1R3P2/1Pr5/4B1PP/5RK1,40
IMGholami(IM),GMGagunashvili(GM),1/2-1/2,False,False,2489,2576,4b1rr/pp2k1p1/3qpp2/3p3p/3Q4/2PNP1P1/PP3PP1/2KR3R,40
GMTarlev(GM),GMMalakhatko(GM),1-0,False,False,2546,2541,2r1k2r/1b1pbppp/p1q1p3/4P3/2NR1P2/1PN5/P1P1Q1PP/2K3R1,40
GMRamirez(GM),GMPerelshteyn(GM),1/2-1/2,False,False,2568,2514,2r2rk1/p2n1pp1/3ppb1p/1p6/PP1P4/1N2PKP1/3N1P1P/R1R5,40
GMLagarde(GM),IMSarinNihal(IM),1-0,False,False,2585,2532,r6r/ppp2pp1/2p1k1b1/4P3/3R3B/1P5P/P4PP1/2R3K1,40
GMSedlak(GM),GMMarkovic(GM),1/2-1/2,False,False,2596,2441,1rrq2k1/1b1n1p2/p2p1nP1/Np1Pp1Np/2p1P3/2P3P1/PPB1Q1P1/1K1R3R,40
GMPerunovic(GM),MilojeRatkovic,1-0,False,False,2599,2409,n1krq1nr/p5p1/Pp2P3/1pbp1p1p/1P3B1P/3Q4/4NPP1/2R2RK1,40
GMFriedel(GM),GMSundararajan(GM),0-1,False,False,2562,2427,r4rk1/p1pp3p/4p1n1/5pq1/BPPP2p1/P2Q2P1/5PKP/R3R3,40
GMThorhallsson(GM),GMRamirez(GM),0-1,False,False,2418,2568,4rrk1/1b2qpp1/p2p1n1p/1p2P3/4P2Q/P1NB3R/1PP3PP/5R1K,40
GMGrigoriants(GM),IMChristiansen(IM),1/2-1/2,False,False,2568,2498,r3qrk1/2pbp1bp/1p1p2p1/3P4/P1P1BB1P/4Q1P1/4PP2/1R3RK1,40
GMKveinys(GM),GMLagarde(GM),0-1,False,False,2550,2585,r1qr4/1p3pbk/1np3pp/2Nb4/pP1p4/P2P1NP1/2Q1PPBP/1RR3K1,40
GMDamljanovic(GM),GMPerunovic(GM),1-0,False,False,2528,2599,2q2rk1/4ppbp/pnRp2p1/8/3PP3/4B2P/P2N1PP1/3QR1K1,40
GMRamirez(GM),IMMarkKvetny(IM),1-0,False,False,2568,2409,r1n4r/1k3p2/pppbb3/2Np1p1p/1P1P3P/3BPPP1/P3NK2/1RR5,40
FMAntal(FM),GMSBrunello(GM),1-0,False,False,2419,2542,3r2k1/1prnbpp1/p2p3p/P2Qp3/2P1P3/B7/3N1PPP/3R2K1,40
GMVaibhav(GM),GabrielBick,1-0,False,False,2544,2403,1n1r2k1/p3ppbp/1p3np1/3p1q2/N2P4/BP1NP1P1/P1Q2PKP/2R5,40
GMSavic(GM),MilojeRatkovic,1/2-1/2,False,False,2505,2409,r4rk1/1pq1bpp1/p3p1b1/3pP3/n2B3p/1NP4P/PP1QBPP1/R3R1K1,40
GMPerelshteyn(GM),GMLagarde(GM),0-1,False,False,2514,2585,1r1qbr1k/4b1pp/1nn1p3/3pPp2/p1pP1P2/4NNPP/1PPQBB1K/R5R1,40
GMDamljanovic(GM),GMSavic(GM),1/2-1/2,False,False,2528,2505,r5k1/2p2ppp/4b3/1P6/4BP2/1PN5/P4qPP/2KR3R,40
MilojeRatkovic,GMSedlak(GM),0-1,False,False,2409,2596,2b2rk1/2p3pp/1p1p1q2/r2Ppp1P/p1P5/P1Q1PN2/1P3PP1/1KR4R,40
IMSchreiner(IM),GMRibli(GM),1/2-1/2,False,False,2452,2535,q2r2k1/1pp2pbp/2n1p1p1/8/r2P4/P3P1P1/1BQN1PKP/R1R5,40
IMVidonyak(IM),GMJakubowski(GM),1-0,False,False,2436,2512,2bq2k1/p3rpp1/3p1nnp/2pP4/2P2P2/3B2NP/P1QB2P1/1R4K1,40
IMISchneider(IM),StefanSchneider,1-0,False,False,2519,2401,1rb2rk1/Qpq1bppp/8/2N1p3/1P6/2P1P1P1/P5BP/R2R2K1,40
IMLindgren(IM),GMJacekTomczak(GM),0-1,False,False,2405,2579,r5k1/p2qpp1p/1p3bp1/2pr4/PPR5/3PB1P1/2Q1PP1P/5RK1,40
GMAleksanderMista(GM),GMNoelStuder(GM),0-1,False,False,2575,2481,r2r2k1/5ppp/bp2p1n1/p1b5/PP6/2P1B3/B1N2PPP/3RR1K1,40
GMDautov(GM),GMRogozenco(GM),1/2-1/2,False,False,2596,2479,1n3rk1/r3bpp1/pq2p2p/1p6/8/P2BPN2/1PQ2PPP/2RR2K1,40
IMHeinemann(IM),IMVincentKeymer(IM),1/2-1/2,False,False,2495,2418,r2q1rk1/4bppp/4b3/p2pP3/n2p1B1P/3P1QP1/P2N1PB1/R2R2K1,40
GMGraf(GM),IMLampert(IM),1/2-1/2,False,False,2585,2532,2r2rk1/1p3ppp/pbnBp3/3p4/1P1P4/P3PN2/4KPPP/R1R5,40
GMHeimann(GM),GMSErnst(GM),1/2-1/2,False,False,2582,2530,1r2rk2/2p2p2/5p1p/p1b5/2Bp4/3R3P/PPP2PP1/1R4K1,40
IMLobzhanidze(IM),GMMHoffmann(GM),1-0,False,False,2416,2442,r2r2k1/4bppp/2q1p3/p1n1P3/PpPR3P/1P2B1P1/3NQP2/R5K1,40
GMSwinkels(GM),GMGGinsburg(GM),1/2-1/2,False,False,2485,2442,2r2rk1/1bq1bpp1/p3p2p/1p2n2Q/3RPB1P/P1N3P1/1P3PB1/3R2K1,40
GMSavchenko(GM),GMHandke(GM),1/2-1/2,False,False,2466,2533,8/2p1nk1p/r2bbpp1/pr1B2B1/2N1P3/2P3P1/1PK4P/3R1R2,40
GMHausrath(GM),IMYankelevich(IM),1/2-1/2,False,False,2499,2446,2q2rk1/1ppnnpbp/r3p1p1/p2p2B1/P2P4/2PN1PPB/QP2RP1P/4R1K1,40
IMShytaj(IM),IMZelbel(IM),1/2-1/2,False,False,2448,2441,3r1r1k/1pp2ppp/p2p4/P1n1q3/3QP3/7P/NPP2PP1/3RR1K1,40
GMFeygin(GM),IMNemeth(IM),1/2-1/2,False,False,2493,2489,7r/2pr1kp1/pp1bnp2/2p1p2p/2P1P3/3PBP1P/PP1KNP2/3R2R1,40
GMAHorvath(GM),GMLevin(GM),1-0,False,False,2476,2480,3nr1k1/b1p2pp1/p2p2rp/4p3/P3Pq2/2PP1N1P/2Q2PP1/1R2RN1K,40
GMTregubov(GM),GMNikitaMeskovs(GM),1/2-1/2,False,False,2575,2546,4rr1k/pp1RNp1p/6p1/5B2/8/8/Pb3PPP/5RK1,40
GMSedlak(GM),GMDamljanovic(GM),1-0,False,False,2596,2528,r1r2bk1/1b1n1p1p/N3p1p1/R2p4/3PnB2/1Pp1PN1P/2P1BPP1/1R4K1,40
GMJacekTomczak(GM),GMHertneck(GM),1-0,False,False,2579,2493,r2k2r1/pN1bn3/4pQ2/3p4/8/P7/qBK2PPP/5B1R,40
GMKindermann(GM),GMAleksanderMista(GM),1-0,False,False,2495,2575,r1nq1r2/1p2k1b1/3pp2p/1Bp3p1/2N1P3/2P5/PP2Q1PP/R2R2K1,40
IMVogel(IM),GMRibli(GM),1/2-1/2,False,False,2437,2535,r3r1k1/3b2pp/2pb1q2/p2p1p2/8/1P2P1P1/P1Q2PBP/1NR1R1K1,40
IMMSantosRuiz(IM),GMBuhmann(GM),1/2-1/2,False,False,2505,2597,r1bq1rk1/2n1n1p1/2p2p1p/p2p1P1P/Np1P2P1/P5Q1/1PB1NP2/2KR2R1,40
GMMHoffmann(GM),GMWagner(GM),0-1,False,False,2442,2557,3r1rk1/1pqb1ppp/p5n1/3Pp3/P1p5/1PP1RNNP/2Q2PP1/4R1K1,40
IMMarkgraf(IM),IMKovacs(IM),1/2-1/2,False,False,2514,2461,r3r1k1/pp1n1pp1/2pb1q1p/3p4/3P4/3QBPN1/PPP1R1PP/R5K1,40
GMRuck(GM),GMWerle(GM),1-0,False,False,2521,2532,r4r1k/pbn4p/1pp3p1/4qp2/3Np3/QP2P1P1/P1PR1P1P/3R1BK1,40
GMSpoelman(GM),IMYankelevich(IM),1-0,False,False,2578,2446,r7/p2b1k1p/2p2pr1/3p4/2P2Q1P/1P2PP2/PB4PK/3RqB1R,40
IMShytaj(IM),GMHracek(GM),0-1,False,False,2448,2583,4rnk1/q5pp/3ppn2/1pp1p1N1/4P2P/3PPQ2/1PPN2P1/5RK1,40
IMNorowitz(IM),GMRamirez(GM),0-1,False,False,2412,2568,1r1r4/p4kpp/4bp2/4q2n/3N4/Q3P3/P3BPPP/RNK4R,40
GMMoradiabadi(GM),IMSarinNihal(IM),0-1,False,False,2535,2532,r1r3k1/2pq2bp/p5p1/1p3p2/3P4/BP2PR2/P1Q3PP/2R3K1,40
IMNAbdusattorov(IM),GMLagarde(GM),1/2-1/2,False,False,2516,2585,2r3k1/pp3rpp/1q2p3/2Bp4/3P1P2/5R2/PP1Qb1PP/R5K1,40
IMBjoThorfinnsson(IM),GMGrigoriants(GM),0-1,False,False,2400,2568,r1b1r1k1/1p4pp/2p2b2/p4p2/P1P1p3/1PNnP1P1/3B1PBP/R2R2K1,40
GMVaibhav(GM),IMBartholomew(IM),1-0,False,False,2544,2472,2r1kb1r/p2bp1pp/p4n2/8/8/2N1B1PP/PP4B1/R4RK1,40
GMLagarde(GM),GMDHFernandez(GM),1/2-1/2,False,False,2585,2498,r1n1k2r/3q1pp1/p1Np1b2/3Pp2p/2P3nP/5P2/1P1BB1P1/R2QK2R,40
GMSBrunello(GM),IMBjoThorfinnsson(IM),1/2-1/2,False,False,2542,2400,3q1rk1/3bppbp/3p2p1/8/8/1Q1P2P1/3BPPBP/1R4K1,40
GMFriedel(GM),IMJohnCPigott(IM),1-0,False,False,2562,2419,r3r1k1/2p2p1p/2p2Bp1/p2q4/n3p1Q1/Pb2P1P1/1P3PBP/2R1R1K1,40
IMMartinPetrov(IM),IMKozhuharov(IM),1/2-1/2,False,False,2434,2428,r5k1/3nbppp/2p1p2n/Np1bP3/3P2P1/5N1P/1P1BBP2/5RK1,40
GMMalisauskas(GM),IMLaurusas(IM),1/2-1/2,False,False,2410,2423,3q1rk1/p1r1p1bp/Bp2P1p1/n5B1/8/8/P4PPP/1R1Q1RK1,40
IMZatonskih(IM),GMNijboer(GM),0-1,False,False,2447,2510,4rr1k/2q3bp/ppn3pB/2pp4/P3b3/2P2N1P/1P1QBPP1/R4RK1,40
IMKashlinskaya(IM),GMISokolov(GM),1/2-1/2,False,False,2459,2567,r4rk1/pp2qppp/8/8/1QPPp3/P7/5PPP/R2R2K1,40
FMVrolijk(FM),IMThomasBeerdsen(IM),1/2-1/2,False,False,2427,2445,r1b3k1/1p3qpp/p3pb2/3p4/1P1n4/P1N3P1/5PBP/2RQ1RK1,40
IMBosboom(IM),IMKevlishvili(IM),0-1,False,False,2403,2469,r1bqr1k1/1p5p/2pbnpp1/p2p4/3P1P2/P1NNP1P1/1P4BP/2RQ1R1K,40
IMMSantosRuiz(IM),FMVrolijk(FM),1/2-1/2,False,False,2505,2427,2r1r1k1/1b1n1pp1/p3pn1p/1p6/3BP3/P1N2P2/1P2B1PP/3R1RK1,40
GMISokolov(GM),IMZatonskih(IM),1/2-1/2,False,False,2567,2447,1rr3k1/p4pp1/7p/3pq3/2p5/2P1P2P/P1Q2PP1/2RR2K1,40
GMNijboer(GM),GMFier(GM),1/2-1/2,False,False,2510,2544,3q1rk1/1p2nppp/4p3/p1rpPb2/P2N1P2/2P3P1/1P1QB2P/R4RK1,40
IMThomasBeerdsen(IM),IMBosboom(IM),1-0,False,False,2445,2403,1r1qr1k1/2pb1pbn/p2p4/1p4p1/3NP1P1/1PN1Q1BP/PnP3B1/R3R1K1,40
IMKevlishvili(IM),IMKashlinskaya(IM),1-0,False,False,2469,2459,8/1ppk1Qpp/2p4r/4q3/4Pp2/3P3b/PPP2P1K/R1B2R2,40
IMBosboom(IM),FMVrolijk(FM),0-1,False,False,2403,2427,r1r2nk1/3qbpp1/b3p2p/pP1pP3/3N4/2P2NP1/1PBQ1P1P/R3R1K1,40
GMNijboer(GM),IMMSantosRuiz(IM),1/2-1/2,False,False,2510,2505,2r2rk1/1p3pp1/p2pbn1p/b3p3/P1q1P3/2N1R1PP/1PPB1PB1/R3Q1K1,40
IMZatonskih(IM),IMKevlishvili(IM),1/2-1/2,False,False,2447,2469,5rk1/1pr2pp1/p2qp3/2Np1n1p/3P1Pn1/3QP3/PPR3PP/2RN2K1,40
GMFier(GM),GMISokolov(GM),1/2-1/2,False,False,2544,2567,r4r1k/ppq2p1n/3p1n1Q/2pPpPN1/b1P1P3/2PB1R2/P5PP/R5K1,40
IMKashlinskaya(IM),IMThomasBeerdsen(IM),1/2-1/2,False,False,2459,2445,2r4r/pk2np1p/1p4pP/4pq2/8/1Q2B3/PP3PP1/R4RK1,40
GMISokolov(GM),GMNijboer(GM),1-0,False,False,2567,2510,1r1qr2k/p1n3bp/1p1p2p1/2pP1p2/P1Q1P3/2N1BP2/1P4PP/1R1R3K,40
IMMSantosRuiz(IM),IMBosboom(IM),1-0,False,False,2505,2403,2rq4/1p1nb2p/p1bp1k2/P4r2/2P1pPQ1/4B1PB/1P5P/R4RK1,40
FMVrolijk(FM),IMKashlinskaya(IM),1/2-1/2,False,False,2427,2459,2rr2k1/ppp1npp1/3bp2p/3b4/2NP4/P2BPN2/1P2KPPP/2R4R,40
IMThomasBeerdsen(IM),IMZatonskih(IM),1-0,False,False,2445,2447,r3rnk1/n3qppp/1p2b3/3pN3/3N1P2/3B3P/PP4P1/R2Q1R1K,40
IMKevlishvili(IM),GMFier(GM),0-1,False,False,2469,2544,2r1k2r/3p2pp/p3pp1q/1pN1Pn2/5P2/P4Q2/1PPR4/2K3R1,40
IMVavulin(IM),IMBelyakov(IM),1/2-1/2,False,False,2575,2486,1r5k/pbNpq1bp/2n3p1/2p1p3/2P2r2/PP3B2/1B1Q2PP/4RRK1,40
GMHMMartirosyan(GM),IMGolubov(IM),1/2-1/2,False,False,2586,2492,n1r2rk1/1p1b1pbp/3p2p1/q1nPp2P/p1N1P1P1/P1N1B3/1PQ2P2/1K1R1BR1,40
IMSychev(IM),IMPIniyan(IM),1-0,False,False,2529,2460,rn1Nk2r/3n1pp1/p7/3pP2p/N7/2b3Q1/1PP2PPP/2B1R1K1,40
IMSarinNihal(IM),FMSorokin(FM),0-1,False,False,2532,2511,r4rk1/1q4pp/3bpn2/3p1p2/1PpP1P2/2P1B1P1/1Q2B2P/R4RK1,40
IMShinkevich(IM),GMYinglunXu(GM),0-1,False,False,2454,2538,r5k1/pp1b2p1/1q2pn2/5pN1/3r4/3B1Q2/PPPB1b1P/2KR3R,40
GMArmanMikaelyan(GM),IMFirouzja(IM),0-1,False,False,2486,2549,2rr1k2/pp1b1p2/4n1p1/2pNp2p/1PP1P3/P3P3/4B1PP/R4RK1,40
IMGholami(IM),GMPichot(GM),1/2-1/2,False,False,2489,2552,r3r1k1/1nq2pb1/1p1n2pp/pPp2b2/P1Pp3P/1N1P1NP1/2Q2PB1/2B1RRK1,40
IMYanLiu(IM),GMSLNarayanan(GM),1/2-1/2,False,False,2476,2573,r4r1k/pp1q2b1/3pn1pp/1PpNpp2/2P2P2/P2PP1P1/1B4QP/R4RK1,40
IMRepka(IM),GMAlexeySarana(GM),0-1,False,False,2513,2577,b6r/3k1ppp/3bp3/1p6/5B2/1B6/1P3PPP/3R2K1,40
GMJohanSalomon(GM),GMSvane(GM),0-1,False,False,2503,2586,rq1r2k1/1bnB1pp1/3bp2p/p2p4/1p1P4/1P1QPN1P/PBR1NPP1/2R3K1,40
GMKulaots(GM),IMNYakubboev(IM),1/2-1/2,False,False,2582,2462,2rr2k1/p3qpp1/Pp5p/2nb4/3Nn3/4P3/1BB1QPPP/R2R2K1,40
IMGallegoAlcaraz(IM),GMPMaghsoodloo(GM),1-0,False,False,2461,2594,r1b2r2/ppQp1pk1/q4pnp/3N1p2/8/4P1P1/PP3PBP/2RR2K1,40
GMPredke(GM),WGMGoryachkina(WGM),1/2-1/2,False,False,2595,2493,2r2rk1/p3bpp1/1q2pnp1/8/1p6/1P2P1P1/P1RBQPBP/2R3K1,40
GMAntipov(GM),IMNAbdusattorov(IM),1-0,False,False,2598,2516,2k1r2r/1ppq1p2/p1n4p/3p4/3PbQPN/5B1P/PPP5/2KRR3,40
GMPichot(GM),IMSergeyPavlov(IM),1-0,False,False,2552,2485,r4rk1/5pbp/p2p4/2qn1p2/4p3/NBP5/PP3PPP/R1QR2K1,40
IMBelyakov(IM),GMHMMartirosyan(GM),1/2-1/2,False,False,2486,2586,3r1rk1/1bq1bppp/p3p1P1/1p5P/2nN4/2N5/PPP1QP2/1KBR2R1,40
IMGolubov(IM),IMYanLiu(IM),1/2-1/2,False,False,2492,2476,5rk1/p3ppbp/3p2p1/4P3/1p1P1P2/3P1BPP/P2r4/R2R2K1,40
IMPraggnanandhaa(IM),IMSarinNihal(IM),1/2-1/2,False,False,2507,2532,r2r4/1pp1n3/p1n1k2p/P3pp2/8/2P1N1P1/1P1NKP1P/R6R,40
GMYinglunXu(GM),IMGholami(IM),1/2-1/2,False,False,2538,2489,5rk1/r3ppbp/pN4p1/2nPB3/8/1P3N2/1PnRKPPP/7R,40
GMSLNarayanan(GM),GMJohanSalomon(GM),1/2-1/2,False,False,2573,2503,r2r4/pp1q1pk1/1b2pp1p/8/5QPP/P3PN2/1P3P2/2R2RK1,40
IMNAbdusattorov(IM),IMVavulin(IM),1-0,False,False,2516,2575,r7/ppkbbp1p/2p3nP/2p1P3/6p1/2NB4/PP3PP1/2K1R2R,40
GMAlexeySarana(GM),GMArmanMikaelyan(GM),1/2-1/2,False,False,2577,2486,r4rk1/4qp1p/2b1p1p1/pp6/2pPBP2/P1P5/1P2Q1PP/R4RK1,40
GMSvane(GM),IMRepka(IM),1/2-1/2,False,False,2586,2513,r2qk2r/p1pb1p2/1p1p1b1p/3Pn2P/2P2BP1/5N2/PP1QB3/2KR3R,40
FMEsipenko(FM),WGMGoryachkina(WGM),1/2-1/2,False,False,2571,2493,3rr1k1/pb1nq1p1/1pp1p2p/4Np2/1bPP4/1P6/P1B1QPPP/B2R1RK1,40
