White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
disposable,zerogmonkey,1-0,False,False,1377,1371,r4rk1/1b3p2/p3pPpB/qpp5/5PQ1/P1P4P/1P4P1/R3K2R,40
geemog,Sfkhan,1-0,False,False,1325,1379,r2k1b1r/p3pppp/1q1p4/2pPn3/6b1/N1Q3P1/PP1B1P1P/R3K1NR,40
Andinn,rsuin,0-1,False,False,1370,1394,1r3rk1/1B1p1pp1/p3p2p/1pP5/5q2/2P2P2/P4P1P/3R1RK1,40
deruja,leanjellyfish,1-0,False,False,1234,1206,Q3b1k1/p1p1rpbp/6p1/2N5/q2P4/2P1P2P/PP3PP1/R1B1R1K1,40
deruja,yzadora,1-0,False,False,1222,1353,r4rk1/p2nqppp/8/8/3p4/5Q1P/P3NPP1/R4RK1,40
deruja,draobsssehc,0-1,False,False,1231,1396,r5k1/p1q2ppp/4b3/8/4R3/7P/PP3PP1/R1BrQ1K1,40
draobsssehc,deruja,1-0,False,False,1377,1237,5rk1/r4p2/p2p1p1p/8/3p2B1/P5P1/1PP2P1P/3RR1K1,40
tschumpulus,juliachen,0-1,False,False,1363,1272,r1b2rk1/p3qppp/8/3QP3/1pp2P2/P3B1P1/7P/RN3RK1,40
juliachen,LuisQ,1-0,False,False,1271,1291,3rr1k1/p1p2pp1/7p/5Nq1/8/5Q2/PPP2PPP/R4RK1,40
LuisQ,juliachen,1/2-1/2,False,False,1294,1271,1r3rk1/3p3p/p3p1p1/1pP2pP1/4P3/2P5/PPB2P1P/2KR3b,40
marro,juliachen,1-0,False,False,1383,1267,2r2rk1/1pp2ppp/p7/2qpP2P/3p1P2/3Pn3/PPP2QP1/2R1K2R,40
juliachen,marro,0-1,False,False,1274,1331,5rk1/rbp2ppp/4n3/2p1P3/8/2P3P1/P1PN1P1P/R3R1K1,40
Stevenchess,juliachen,0-1,False,False,1342,1264,r4rk1/3bqppp/2p5/4P3/1pB5/pP5P/P1Q2PP1/R3R1K1,40
mauroivannobile,mostafahinddy,1-0,False,False,1390,1385,rn4k1/pp3p2/4q2p/3p2p1/3P1p2/2P2Q2/PP1B1KPP/R7,40
Sfkhan,BrandyJ,0-1,False,False,1358,1343,2b2rk1/1p1pbppp/8/q3p3/1n1p4/1B1P2PP/1PP2PQ1/2BK2NR,40
tschumpulus,bajracgarya,1-0,False,False,1369,1306,r1b2rk1/pp4pp/3bp3/3p1p1q/2PP1P2/1P1B1R1P/P3N1PK/R4Q2,40
bajracgarya,tschumpulus,1-0,False,False,1304,1365,rn2kr2/5bp1/pppb2B1/3P2B1/2PP2q1/6P1/PPQ4P/RN2R1K1,40
tschumpulus,KTindle,0-1,False,False,1337,1395,2kq1r1r/pp1bb3/2n1p3/3pP2p/2pP2pB/2P4P/PPQNBRPK/5R2,40
KTindle,tschumpulus,1-0,False,False,1388,1344,Nn6/pp2bkpp/5n2/1p3p2/3P4/1P3P2/P1r2PPP/R4RK1,40
Rochny,juliachen,1-0,False,False,1325,1284,2r2rk1/p1p2ppp/1p2p3/8/1Pn5/3NPR2/P1P3PP/2R3K1,40
Rochny,juliachen,1-0,False,False,1310,1299,r1b2rk1/5ppp/p3p3/2q5/8/2P2N2/P1Q2PPP/R2R2K1,40
juliachen,Rochny,1-0,False,False,1290,1319,r4r1k/1b4pp/p1p5/3pBn2/5N2/8/PPP2PPP/R4RK1,40
DiamnodDust,disposable,0-1,False,False,1202,1378,r1b2k2/ppp3pp/2n1p3/6N1/N7/1P5P/P1P3B1/b4K1R,40
salemaw,BrandyJ,0-1,False,False,1207,1343,r3kr2/p1p2ppp/1pP5/4P3/7P/4Q1P1/PP6/R1B1K1Nq,40
sharmivivek,disposable,1-0,False,False,1316,1383,r1b2rk1/pp2q1pp/4pp2/2p5/2NP2PP/2P2Q2/PP3P2/2KR3R,40
mauroivannobile,Sfkhan,1-0,False,False,1374,1325,r1q2k1r/pp3ppp/3p1n2/8/4Pp2/3B1P1P/PPP2PQK/R5R1,40
maherjwicoyahoo,fedand,1-0,False,False,1366,1326,r2k2r1/1p2b2p/p3q1pB/3p4/3n4/2NQ4/PP2BPP1/R4K2,40
juliachen,HeavyKinetic,1-0,False,False,1290,1259,rn2k3/ppp2p1p/3b4/5Rr1/3p4/3P3P/PPP3P1/R1B2QK1,40
juliachen,Tomigunt,0-1,False,False,1297,1361,3r2k1/3p1pp1/bp1P3p/p6q/Q7/2PN3P/PP3PP1/R1B3K1,40
Tomigunt,juliachen,1-0,False,False,1350,1304,1k1R1b1r/1pp3pp/p7/4pB2/6PN/8/PP4PP/5RK1,40
juliachen,Rochny,0-1,False,False,1312,1305,r5k1/p1p2ppp/b4q2/4r3/2p2B2/2N5/PPP2QPP/R4K2,40
Rochny,juliachen,0-1,False,False,1313,1304,r1b2rk1/ppp2pp1/8/3pb1p1/6Q1/2P5/PP3PB1/R3R1K1,40
geemog,disposable,0-1,False,False,1346,1360,r2q1rk1/1p1n1ppp/pb3n2/3Np3/QPN5/4pP2/P3K1PP/2RR4,40
PuzzledPerson,Rochny,1-0,False,False,1349,1366,r5k1/ppp1r1pp/5p2/8/Pq1p4/3P1P1P/3NBP2/1R1QK2R,40
MaJiNu,hellostupid,0-1,False,False,1232,1325,r4rk1/p6p/4bqp1/RpPpp3/1P1Pp1n1/4P3/2QN1PPP/5RK1,40
DiamnodDust,Rochny,0-1,False,False,1233,1362,8/ppp2kp1/2n4p/2P1p3/8/4P1Pb/P1Pr3P/6K1,40
yzadora,NivaldoSantos,1-0,False,False,1331,1258,2kr2n1/ppp4p/4b3/8/3BP3/3P4/Pq1NBP2/R2QK2R,40
RJDSJD,juliachen,1-0,False,False,1356,1293,r5k1/p1pNrppp/1pp1P2n/5b2/5N2/8/P4PPP/3RR1K1,40
rsuin,Chepechuy,1-0,False,False,1363,1364,1r1n2k1/pbR4p/4prp1/8/2N5/1P3N1P/P4PP1/4R1K1,40
LaurentDelaon,Andinn,0-1,False,False,1333,1353,3rk1nr/pq3pp1/1b6/4N2p/1PP1P2P/P5P1/5PK1/2RQ3R,40
juliachen,Kushblwn,1-0,False,False,1285,1305,r3k1r1/p2np3/2p3p1/5p2/2P5/7P/PBP2PP1/R2R2K1,40
Domonsky,PuzzledPerson,1-0,False,False,1267,1369,4kbnr/3b2pp/5pq1/p7/P2N4/1P2P1N1/5PPP/R1BQ1RK1,40
ennder,juliachen,0-1,False,False,1352,1275,r5k1/pp4pp/4p3/1n3r2/3B1p2/2P2P2/2P3PP/2R2RK1,40
gaitanildo,castelfusano,1/2-1/2,False,False,1391,1369,r2q1rk1/3nb1p1/b1p1p2p/3pPp2/pPpP1P2/P1P1BNPP/4Q1B1/R4RK1,40
castelfusano,gaitanildo,1/2-1/2,False,False,1369,1391,r4b1r/1k1n3p/1p1pq1pn/pPpNpp2/4PP2/P1BP1B1P/R1P3P1/3Q1RK1,40
gaitanildo,castelfusano,0-1,False,False,1391,1369,r4rk1/pp3pp1/n2p3p/2pPp3/2P1B1P1/1P5P/P4K2/3R4,40
castelfusano,gaitanildo,1-0,False,False,1369,1391,r3q3/1b1n1kb1/p1p1pr2/Pp1p1p2/1P1P1PpN/2P1P1Q1/3NB1P1/R1B2RK1,40
PuzzledPerson,Aliasma,1-0,False,False,1358,1365,r4rk1/2qn2b1/p2p1pnp/1p1Pp1p1/1P2P1P1/P2BB2P/3N1P2/R2Q1RK1,40
mauroivannobile,groovyhassle,1-0,False,False,1380,1378,r1Nq3r/1p1pkp2/1p6/2n1P2p/5npP/2P5/PP2BBP1/R3QRK1,40
sussexman,deruja,1-0,False,False,1302,1242,r5r1/1Q1pkqb1/p4p1p/2B1p1p1/1P2Pn2/2PP4/P4PPP/2KR2NR,40
linuxcero,juliachen,1-0,False,False,1224,1284,r7/ppp1Bkpp/5nn1/4pR1b/8/2PPR1Q1/P1P3PP/6K1,40
juliachen,Dntltek,1-0,False,False,1276,1269,r4r2/1pq3k1/2p1N1pp/p2pPp2/8/1P6/P1PQ1PPP/R4RK1,40
gaitanildo,castelfusano,1/2-1/2,False,False,1391,1369,rn1b1rk1/5pp1/1q1p3p/p1pPp3/1pB1P1P1/1P2B2P/P1P1QP2/R4RK1,40
MaJiNu,bajracgarya,0-1,False,False,1240,1296,7r/1p1k1R1p/1p1p4/4p1b1/5q2/1B3b1P/PPP2P2/1KR5,40
delgadobarse,armandosanchez,0-1,False,False,1383,1377,r4rk1/2pn1pp1/5nbp/3Pp3/p7/NB2B2P/2P1NQP1/1K1R3R,40
PuzzledPerson,Stevenchess,1-0,False,False,1354,1344,r3r1k1/pp3pp1/3b1n1p/3p1B2/PP6/2P3PP/1B1PN3/R3K2R,40
Stevenchess,bajracgarya,1-0,False,False,1335,1304,2bkr3/p1p2qbp/1p1pnp2/3NpN2/4P3/2PP1Q1P/PP3PP1/R4RK1,40
LetsCelebrate,Surafrica,1-0,False,False,1381,1306,r3kbnr/p4pp1/1pnpq2p/3bp1P1/2p1P2B/1NP1QN1P/PPK2PB1/3R3R,40
zerogmonkey,grandenapoli,1-0,False,False,1350,1379,1r3rk1/ppp2ppp/3q1n1P/6Q1/3P4/4PNb1/PPPB2P1/RN1K1B1R,40
grandenapoli,zerogmonkey,1-0,False,False,1371,1358,rnb2k1r/1p1p1pp1/p1pP3p/P3P3/2P4P/4N3/1q1N1P2/R2Q1K1R,40
zerogmonkey,grandenapoli,0-1,False,False,1366,1363,r2q1bnr/4kppp/b3p3/2Q1P3/4N3/5B2/PP1P1PPP/R1B1K2R,40
zerogmonkey,groovyhassle,0-1,False,False,1384,1398,r4rk1/1n3ppp/1pbb1n2/p7/P2pP3/3P1B1P/3B1PP1/RN3RK1,40
ThinOldMan,LetsCelebrate,1-0,False,False,1307,1391,2kq1b2/1p1b3r/p1p4p/3p1pp1/2pP1P2/P1B1P2P/1PP1Q1P1/2KR3R,40
alwayslearning,bajracgarya,1-0,False,False,1365,1316,3r2k1/p7/1pp1pp1p/2P5/1P6/P4N1P/2P1bPP1/4R1K1,40
VladimirKRR,alwayslearning,1-0,False,False,1382,1373,r4rk1/1pp2q2/p2p3p/3Ppbp1/2Q2p2/P2P1N1P/1PP3P1/2KR2R1,40
armandosanchez,delgadobarse,0-1,False,False,1391,1369,1r1q4/pbpn1pkp/1p4p1/6N1/3P4/2P1R1Q1/PPB2PPP/6K1,40
BattleFace,juliachen,1/2-1/2,False,False,1341,1275,3r2k1/pp3ppp/8/3bN2q/3p4/1P1P2QP/1PP2PP1/R4K1R,40
BillBee,deruja,1-0,False,False,1228,1244,5rk1/R1p1b1pp/2p2pn1/1p2p3/4P3/2PqBQ1P/4NPP1/6K1,40
deruja,BillBee,0-1,False,False,1255,1204,r4rk1/pp3pp1/8/6Q1/1P1P4/P5PP/2q2P2/R3R1K1,40
gaitanildo,castelfusano,1/2-1/2,False,False,1380,1369,2r2rk1/3n1pp1/b2p1q1p/1p6/pP1pP1PP/N2Q1P2/P1P3B1/R2K3R,40
castelfusano,gaitanildo,0-1,False,False,1369,1380,r1q2rk1/1b5p/p1p1pbp1/P1Nn1p2/2pPPP2/2P2Q2/6PP/RNB2RK1,40
gaitanildo,castelfusano,0-1,False,False,1380,1369,r2b2k1/3n1r2/3p1p1p/pPpPp1p1/2B1P1P1/1P3P1P/1B1P1R1K/R7,40
Gigabyterules,gocki,0-1,False,False,1370,1352,r3k2r/1pp2pp1/p2b1q1p/4P3/2BQ1p2/2N5/PPP3PP/3R2K1,40
Rochny,Benkh,0-1,False,False,1374,1280,3r1rk1/3p2P1/1pq1p2p/p1p2np1/8/5NB1/PPPQ1PPP/R2R2K1,40
gocki,bajracgarya,1-0,False,False,1342,1327,r4rk1/6pp/p7/1pNpnpq1/1P2p3/2P1P1P1/2P1BP1P/R4QK1,40
Tomigunt,Gigabyterules,1-0,False,False,1325,1379,r3kq2/pppb4/3p1bnP/4N3/4P3/2P5/PP1P1PPQ/RNB1K2R,40
Gigabyterules,Controlpur,1-0,False,False,1358,1329,4rrk1/5ppp/1Bb5/p2p2q1/P7/1PNP4/1P3RPP/3R1QK1,40
QueenofScots,Gigabyterules,0-1,False,False,1304,1358,2k2r2/ppp3p1/3p1b1p/8/PP1nP1q1/2N1B3/5QPP/R5K1,40
Nealtheverb,juliachen,1-0,False,False,1397,1280,r5k1/pR3ppp/2N1b3/8/2P5/6P1/P1P2P1P/6K1,40
RafaelMauricio,Pasasin,1-0,False,False,1278,1207,r2q1rk1/4Rpp1/p1b4p/1p1p3P/2nP4/1QPB1N2/P4PP1/4R1K1,40
Antpower,evanshiyuanz,1-0,False,False,1297,1363,2rr1k2/p3p2p/1p4pb/2n5/7Q/P4NB1/NPP2PPP/R3K2R,40
Billfeng,SophieZZZ,0-1,False,False,1206,1363,r1b1k2r/pppp1p2/5n2/6qp/2BPp3/2P1P3/PPQ4R/RN1KB3,40
SophieZZZ,Billfeng,1-0,False,False,1341,1222,1r2brk1/p5p1/2p1B2p/1p3p2/3P4/2P2N2/PP3PPP/R3K2R,40
juliachen,grandenapoli,1-0,False,False,1259,1379,2kr1b1r/pp2Npp1/2q1p2p/2p5/4P3/1P1QB3/PP3PPP/R4RK1,40
juliachen,toodlebug,0-1,False,False,1260,1399,2krr3/1p4pp/p2b1p2/5q2/1P1B4/P6P/2PP1PP1/R2Q1RK1,40
Kangjiayi,yzliang,0-1,False,False,1331,1297,r4rk1/p2R1pp1/3pn1n1/2p1pN1p/2P1P2P/3P1QP1/2q2PB1/5RK1,40
Chesscrafter,dennisfusheng,1-0,False,False,1342,1375,1r2r1k1/p1p1qppp/2Q5/3p4/3P4/3PpP2/PP2NnPP/R4RK1,40
maxshuai,veolocity,0-1,False,False,1239,1222,r6k/ppq3pp/8/3p1B2/3b4/3P4/PP1Q1PPP/4R1K1,40
Aliasma,BrandyJ,0-1,False,False,1386,1343,r4qk1/6pp/pp2p3/2bp4/P1p3Q1/2P1B3/1P4PP/R5K1,40
rwausmith,Rochny,1-0,False,False,1377,1361,r2qr1k1/pp4pp/8/2p2p2/5P1b/4BN1P/P5B1/R2Q2K1,40
Gigabyterules,Sfkhan,0-1,False,False,1355,1321,r4k1r/pp2bpp1/2p2q2/3p4/3B3p/1P1Q3P/P1P2P2/1N2R1K1,40
Rochny,Gigabyterules,1-0,False,False,1353,1363,r4rk1/1ppq2p1/p6p/3PBpbb/3QP3/P1N4P/1PP2RP1/R5K1,40
Gigabyterules,Rochny,0-1,False,False,1372,1344,r6r/pRpkn1b1/3P1p1p/2B1p1p1/2n5/2N5/P1P2RPP/6K1,40
Gigabyterules,Abidah,0-1,False,False,1377,1395,rn3br1/ppp2R2/3p4/8/3k4/8/PP3K1P/RNB5,40
MaJiNu,bajracgarya,0-1,False,False,1259,1299,1B3nk1/pQ6/1p2pq1p/3p2p1/2pN4/P1n1PP2/2P3PP/R3KB1R,40
delgadobarse,armandosanchez,0-1,False,False,1382,1378,r3kb1r/pb4pp/2p1p3/Bpq1Np2/5P2/1P1PQ1P1/P1n1P1BP/2R3K1,40
armandosanchez,delgadobarse,0-1,False,False,1393,1368,4kb1r/pBrb1ppp/1p1qP3/2p3B1/2P3P1/2Pn4/P2Q3P/1R3K1R,40
Gigabyterules,elcuchorrio,0-1,False,False,1392,1360,1q2r1k1/2p2pbp/2b1p1p1/3p2P1/3Pn2P/1P2PQ2/1PK1NP2/4B1R1,40
IcyPublicTale,Nealtheverb,1-0,False,False,1376,1399,5rk1/pb2n1pp/1p1Np3/8/5p2/5N2/1P1R1PPP/1R4K1,40
Gigabyterules,Ubhigh,1-0,False,False,1382,1352,r5k1/2p2pp1/p7/4p2b/1p2P2q/3PQ3/PPP2RPP/R6K,40
Ubhigh,Gigabyterules,1/2-1/2,False,False,1350,1383,r2qn1k1/ppp2rpp/8/2B1Pp2/1P6/PbN2P1P/2n1B1P1/2Q2K1R,40
erictheboss,Dobsia,1-0,False,False,1352,1300,r1b2rk1/5pp1/pq2p2p/1p1p4/1N1Pn2B/1RNQ3P/2P2PP1/5RK1,40
qianhao,AustinZheng,0-1,False,False,1221,1371,2r2rk1/1b3ppp/p1pq1b2/4p3/B7/3p4/PPRB1PPP/1R1Q2K1,40
jessicayu,ANDYXIA,0-1,False,False,1341,1389,r4rk1/5ppp/p2p4/1p6/4Pq2/P1NQ1P1P/1PP3P1/1K3R2,40
juliachen,Nealtheverb,0-1,False,False,1265,1393,r4rk1/pp4bp/4bp2/3q2p1/3p4/3Q2N1/PP2BPPP/R2R2K1,40
Rochny,VladimirKRR,0-1,False,False,1362,1357,2kr4/ppp1q3/n3p2r/2Pp2p1/3P4/P1Nb3P/1P3PP1/R1B1R1K1,40
BillBee,juliachen,0-1,False,False,1249,1257,r4rk1/p1p1Rppp/2b5/2p5/2P5/1P1q1N1P/P4PP1/4R1K1,40
RICHARDEUR,juliachen,0-1,False,False,1357,1247,r4rk1/pp3p1p/4n1pP/2p3q1/P2pP3/3P1B2/1QP2PP1/R3K2R,40
Rochny,redrenerules,1-0,False,False,1350,1331,Nn2r1k1/p4p1p/1p1p2p1/2q5/3PP3/2B3Pb/PPP1BP1P/R2QR1K1,40
edisondivinoms,NivaldoSantos,1-0,False,False,1247,1279,2rr4/p4pkp/2p2pP1/1p6/1P2p3/P3P1PP/6B1/2R2RK1,40
bajracgarya,funheizen,0-1,False,False,1314,1396,r1r3k1/1qp2pp1/p4n1p/1p2p3/3bPP2/2BP2P1/PP2B2P/2R1QR1K,40
Kushblwn,Gigabyterules,1-0,False,False,1276,1394,5rk1/3nn1p1/2q1pp1p/2pp4/3Pb3/2P1PNPP/PP3P2/R2QKBNR,40
bajracgarya,MaJiNu,0-1,False,False,1319,1248,r3kb1r/ppp3pp/5p2/N3p3/b3PP2/3RB1P1/PP4BP/6K1,40
piaanist,Gigabyterules,1-0,False,False,1394,1385,2k5/ppp2p2/2n2b2/3qp2p/3P4/P1P2N1b/1PQRBPrN/4K3,40
LetsCelebrate,BattleFace,0-1,False,False,1396,1300,rn2k2r/1p2bp2/4bn1p/2p1p1pP/2PpP1P1/1N1P1P2/pPQ5/K1R2B1R,40
deruja,jlongshot,1-0,False,False,1242,1375,4rk1r/Q3nqpp/2b5/2B2p2/2B1P3/1Pb2P1P/P1P3P1/2KR3R,40
jlongshot,deruja,1-0,False,False,1370,1249,r7/pp4pk/4QnNp/3p4/2p5/8/PqPN2PP/R4R1K,40
juliachen,joeycrested,0-1,False,False,1264,1353,r4rk1/ppp2pp1/3p4/1P2pBqp/2P1P3/5PQ1/P1P1nK1P/R4R2,40
Gigabyterules,sussexman,0-1,False,False,1376,1293,rnb1kr2/1p2n3/pQ4pp/2pR4/8/N1B1P3/P4PPP/4K2R,40
joeycrested,deruja,1-0,False,False,1355,1257,r3r3/2p2p2/p3q1kp/1p2P1p1/8/P4Q1P/1BP1RPP1/4R1K1,40
deruja,FrankyBaby,0-1,False,False,1264,1399,r3k2r/2qb1pp1/p1p2n1p/2p5/1P1pP3/P2B1P2/2PB2K1/R3Q3,40
Benkh,Ducaa,0-1,False,False,1286,1363,3rR1k1/p4pp1/7p/8/2bP1B2/6P1/PP3P1P/R5K1,40
geemog,zerogmonkey,0-1,False,False,1321,1395,3qr1k1/2r1bpp1/3p1n1p/3PpN2/2p1n3/1QP5/PP3PPP/R1B2RK1,40
Ducaa,Benkh,1-0,False,False,1355,1293,5rk1/1b3pb1/p2p3p/4p1p1/Bp2P3/3P2B1/PP1N1PPP/2R3K1,40
Gigabyterules,Ducaa,1-0,False,False,1358,1370,4r1k1/1p2bppp/p7/3pNb2/3PP3/5P2/1q1nBRPP/R2Q2K1,40
PuzzledPerson,IcyPublicTale,0-1,False,False,1383,1363,2k3nr/3rn1bp/PB4p1/4p3/R4p2/3P1P2/2P3PP/4KBNR,40
HMMPDC,Gigabyterules,1-0,False,False,1387,1360,1r4k1/1b1nbpp1/2q1pn1p/BNPp4/3P4/3BPN1P/P1Q2PP1/1R4K1,40
jamesxu,BYWang,0-1,False,False,1360,1371,2r4r/3k1ppp/1p1p1q2/p3pPP1/Pn2P2P/1N3Q2/1PPR4/2K4R,40
JasmineLiNJ,SpringDream,1-0,False,False,1361,1333,r3r1k1/p2q1pbp/1pn3p1/3P4/1Pp5/4PQP1/PB3P1P/3RR1K1,40
juliachen,tschumpulus,0-1,False,False,1274,1397,r5k1/pp1rq1p1/2p2p1p/2n1p3/1P2P3/4Q2P/PBP2PP1/R4RK1,40
tschumpulus,juliachen,1-0,False,False,1391,1280,r1bq1rk1/ppp4Q/1nn1p3/3pP3/3P1P2/1PPB3P/P7/RNB2RK1,40
zerogmonkey,LaurentDelaon,1-0,False,False,1399,1332,5rk1/p2b1qpp/3p2p1/2pP4/8/P3PNPP/1r1N3R/R2Q2K1,40
zerogmonkey,Ducaa,1-0,False,False,1393,1367,4r1k1/5ppp/pp1r1nb1/3p4/2pN4/4PN1P/PP2BPP1/R1B2RK1,40
Ducaa,zerogmonkey,0-1,False,False,1379,1385,r1bqk2r/bppp1pp1/4p2p/2PnP3/pPBPN3/P4N2/3Q1PPP/1R2R1K1,40
castelfusano,gaitanildo,0-1,False,False,1369,1398,r4r1k/1p2Npbp/P1pp2p1/P3p3/4P1n1/3PBN2/4KPqP/6R1,40
MCasty,zerogmonkey,0-1,False,False,1247,1385,5b1r/1pp1kppN/p6p/4p3/P1B1P3/1P2PP2/7P/3R2K1,40
gaitanildo,castelfusano,1/2-1/2,False,False,1398,1369,r3k3/ppp1b3/n2p1pQ1/3Pp3/2P1P1P1/7r/PP2BP2/R1B1K3,40
castelfusano,gaitanildo,1-0,False,False,1369,1398,r4qk1/p5bp/4p1p1/P1pp1p2/2pP1P2/2P1P2P/2P1Q1P1/R4RK1,40
zerogmonkey,MCasty,1/2-1/2,False,False,1388,1244,2kr2nb/pp6/6p1/2pp1p2/4pP2/3P4/PPPBBP2/R2K4,40
gaitanildo,castelfusano,0-1,False,False,1398,1369,r4r2/pp3p1k/n1ppb1p1/4p2P/2P1P3/1P3PP1/PB1PQ3/R3K2R,40
zerogmonkey,pwg,1-0,False,False,1391,1297,rn2r1k1/pp4bp/2P2pp1/2Pp1q2/3P4/PNN1PbP1/5P1Q/R1B1R1K1,40
Gigabyterules,Controlpur,1-0,False,False,1372,1321,1r3r1k/p1p3p1/3q4/2b2p2/4p1b1/4PN1P/PPQBB1P1/3R1RK1,40
NHTROGER,Gigabyterules,1-0,False,False,1375,1380,3q1r1r/1k1bbppp/1pPpn3/P2Np3/4P3/3PBN1P/3Q1PP1/1R2R1K1,40
PuzzledPerson,juliachen,1-0,False,False,1357,1286,r4r1k/p4pp1/1p3q2/1Pp1pb2/8/2P4P/P3BPQ1/2B1KR2,40
piaanist,punjabidude,0-1,False,False,1385,1394,rn3rk1/1p3ppp/2p5/p3B3/8/P1q2NPP/4KPB1/7R,40
JonathanFan,FireCharzard,0-1,False,False,1296,1209,5rk1/1p3ppp/p1pP1n2/8/8/2P1BK2/PP3PPP/3R4,40
Controlpur,LetsCelebrate,0-1,False,False,1352,1381,1k1r3r/pp1q1pp1/4p2p/n3P3/1Q1P4/8/P1P1NPPP/1R3RK1,40
geemog,Ducaa,0-1,False,False,1335,1312,r4rk1/1ppb1pb1/p6p/3p2p1/2P3n1/N3P1P1/PP1B1P1P/R2QKB1q,40
tjaksi,Ducaa,1-0,False,False,1276,1323,3rk2r/p4ppp/1p2p3/1Qb5/1n6/1P3KP1/PB2B2P/7R,40
Ducaa,tjaksi,0-1,False,False,1348,1204,r4rk1/1R3p1p/6p1/1N4n1/1p6/2B2P2/b1P3PP/3R2K1,40
tjaksi,Gigabyterules,0-1,False,False,1252,1380,r5rk/pp1nbp1p/1n1pq2B/4pN2/4Q1P1/7P/PPP2P2/R4RK1,40
alwayslearning,rsuin,1-0,False,False,1398,1373,r1b1r1k1/1p3pp1/pqn4p/3Qn3/4p3/1NP1P1B1/PP2BPPP/1R2R1K1,40
kangjiayun,NHTROGER,0-1,False,False,1237,1377,r4rk1/2p2pp1/p2p1b1p/8/3pPB2/3P3P/PqP2PP1/3RR1K1,40
AmyPeng,sophiabuaa,0-1,False,False,1270,1261,5rk1/p1p2ppp/2B1r3/2q5/2Rp4/3P3P/2P2PP1/3Q1RK1,40
teddydi,franklinisawesome,1-0,False,False,1248,1384,N2q2k1/1p3pp1/p1np3p/4bP2/6P1/3B4/P1P4P/1R3QK1,40
EvanEnjoyChess,Amberliu,1-0,False,False,1344,1204,3rqrk1/1pp2pp1/p3p3/n3P1Pp/3P3P/2PQ4/P2N1P2/2KR3R,40
Arleyne,armandosanchez,0-1,False,False,1205,1371,4r3/pp3kpp/2p1r3/3P4/1n2p1n1/1PN1B1P1/P4P1P/R4RK1,40
rwausmith,piaanist,0-1,False,False,1329,1375,r3k2r/ppq1n1b1/2n2p1p/1B2p1p1/1B6/5QP1/PPP5/R3K1R1,40
Gigabyterules,pwg,1-0,False,False,1346,1312,1r2brk1/2p1n1p1/p3p1pp/1p2N3/1P1q1PP1/P3B3/2P4P/R2QR1K1,40
pwg,Gigabyterules,1-0,False,False,1292,1355,r2q1rk1/p5pp/1np1bP2/2b5/P1P2pP1/5N1P/1BQN1PB1/R3K2R,40
piaanist,Gigabyterules,1-0,False,False,1351,1363,3r1rk1/2p1nppp/p7/1p2N3/4B3/2P4P/PP3PP1/3R1RK1,40
EllieJiang,WilliamDing,1-0,False,False,1368,1269,2Q3k1/1p2q1pp/p3pr2/4p3/1P1nP3/8/P1P2PPP/3R1RK1,40
WuTangShaolin,Gigabyterules,1-0,False,False,1322,1373,rnbq3r/pp6/2p3p1/2b3P1/6k1/2P2Q1N/P4P1P/RN3RK1,40
Gigabyterules,WuTangShaolin,1-0,False,False,1366,1301,r3k3/p1p2p2/1pb4b/3p4/6p1/P3r1B1/1PP3PP/1K1R2NR,40
gocki,Gigabyterules,0-1,False,False,1352,1358,r4rk1/ppqb2pp/4pp2/3p4/1P1N4/P1PQP3/5PPP/R3R1K1,40
devilsreject,Donnybrook,1-0,False,False,1386,1375,2r3k1/5ppp/R1npp3/1p6/8/2P5/2P2PPP/R5K1,40
grandenapoli,DanSull,1-0,False,False,1362,1254,2kr4/1pp2rp1/p1n4p/2B4n/2P1P3/3N3P/PP3PP1/R2Q1RK1,40
QueenofScots,Ducaa,1-0,False,False,1273,1399,Q3kb1r/3nn1p1/3p1pbp/3Pp3/1p2P1P1/B4N1P/P2N1P2/4K2R,40
Ducaa,QueenofScots,1-0,False,False,1210,1282,2kr3r/Qp4pp/3p4/2pBp3/2PnP3/3PK3/6PP/5R2,40
piaanist,rwausmith,1-0,False,False,1347,1357,r1k1r3/ppp5/7n/8/5PB1/2NQ2Pq/PPPK4/R1B5,40
Gigabyterules,QueenofScots,0-1,False,False,1368,1256,4r3/1b1k2bp/p5p1/1pp2pB1/3n4/3Q3P/PP3PP1/2R3K1,40
Gigabyterules,PuzzledPerson,0-1,False,False,1368,1334,2Bk2nr/3n2qp/2pBp1p1/p1P1Pp2/1p3P2/1Pp2Q2/P5PP/R4RK1,40
PuzzledPerson,Gigabyterules,0-1,False,False,1362,1360,r2n1rk1/1p2qppp/4b3/p2Np1P1/P1P1P2P/5B2/3BQP2/b3K1NR,40
tschumpulus,Gigabyterules,1-0,False,False,1398,1367,r5nr/1b4pp/pb3k2/1p6/6p1/2PB1P2/PP1N3P/R2Q1R1K,40
tschumpulus,Gigabyterules,1-0,False,False,1390,1378,r4rk1/pp1b1ppp/n3p3/1P1p4/3P4/1Q2PP2/6P1/R1B2RK1,40
Gigabyterules,Maxwellpauldaka,0-1,False,False,1395,1296,3r1rk1/p4p2/1pp3pp/3q1p1n/3P4/P3PPB1/1P4PN/R2Q1RK1,40
